NO_OF_FRAMES	1182
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 16:56:56.584	687151.40421170
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i en dimension 23.1 g vs 23.3 g #10
MARKER_NAMES	v23_1g	h23_3g
COLLISION_TIME	0.64
TRAJECTORY_TYPES	Mixed	Mixed
Frame	Time	v23_1g X	v23_1g Y	v23_1g Z	h23_3g X	h23_3g Y	h23_3g Z	
1586	3.17000	319.493	269.049	195.405	327.785	400.838	195.095
1587	3.17200	319.456	268.340	195.417	327.763	400.402	195.108
1588	3.17400	319.439	267.619	195.392	327.748	399.975	195.132
1589	3.17600	319.384	266.906	195.447	327.726	399.524	195.147
1590	3.17800	319.345	266.253	195.456	327.712	399.097	195.172
1591	3.18000	319.243	265.530	195.473	327.683	398.654	195.199
1592	3.18200	319.185	264.794	195.357	327.662	398.210	195.200
1593	3.18400	319.043	264.095	195.355	327.633	397.766	195.202
1594	3.18600	318.971	263.424	195.320	327.618	397.330	195.191
1595	3.18800	318.906	262.771	195.308	327.589	396.886	195.168
1596	3.19000	318.867	262.068	195.283	327.559	396.425	195.147
1597	3.19200	318.811	261.357	195.273	327.537	395.981	195.124
1598	3.19400	318.767	260.672	195.269	327.508	395.528	195.090
1599	3.19600	318.744	259.972	195.298	327.493	395.084	195.093
1600	3.19800	318.714	259.295	195.307	327.464	394.632	195.084
1601	3.20000	318.648	258.586	195.299	327.428	394.196	195.075
1602	3.20200	318.634	257.874	195.291	327.413	393.744	195.066
1603	3.20400	318.602	257.168	195.337	327.384	393.317	195.069
1604	3.20600	318.579	256.485	195.363	327.355	392.873	195.073
1605	3.20800	318.531	255.784	195.367	327.340	392.438	195.089
1606	3.21000	318.501	255.080	195.346	327.312	392.002	195.080
1607	3.21200	318.469	254.389	195.364	327.290	391.559	195.085
1608	3.21400	318.441	253.712	195.376	327.282	391.114	195.089
1609	3.21600	318.406	253.036	195.388	327.246	390.680	195.106
1610	3.21800	318.369	252.347	195.339	327.238	390.244	195.098
1611	3.22000	318.346	251.628	195.326	327.209	389.792	195.092
1612	3.22200	318.322	250.943	195.330	327.188	389.364	195.095
1613	3.22400	318.288	250.284	195.340	327.160	388.929	195.087
1614	3.22600	318.244	249.597	195.319	327.145	388.494	195.105
1615	3.22800	318.228	248.878	195.307	327.130	388.050	195.112
1616	3.23000	318.196	248.169	195.307	327.108	387.615	195.130
1617	3.23200	318.175	247.487	195.339	327.078	387.172	195.137
1618	3.23400	318.123	246.789	195.376	327.056	386.720	195.132
1619	3.23600	318.101	246.093	195.346	327.041	386.275	195.115
1620	3.23800	318.069	245.368	195.352	327.004	385.823	195.085
1621	3.24000	318.041	244.689	195.319	326.996	385.370	195.081
1622	3.24200	318.004	244.005	195.328	326.954	384.934	195.048
1623	3.24400	317.955	243.329	195.321	326.931	384.474	195.059
1624	3.24600	317.931	242.624	195.283	326.917	384.030	195.041
1625	3.24800	317.900	241.923	195.272	326.887	383.587	195.050
1626	3.25000	317.864	241.239	195.282	326.873	383.142	195.032
1627	3.25200	317.822	240.574	195.314	326.851	382.699	195.041
1628	3.25400	317.739	239.836	195.258	326.802	382.256	195.049
1629	3.25600	317.638	239.092	195.217	326.740	381.821	195.042
1630	3.25800	317.568	238.398	195.191	326.657	381.361	195.025
1631	3.26000	317.526	237.712	195.270	326.644	380.925	195.020
1632	3.26200	317.503	237.034	195.242	326.608	380.491	195.041
1633	3.26400	317.460	236.312	195.280	326.580	380.048	195.050
1634	3.26600	317.415	235.609	195.247	326.551	379.622	195.084
1635	3.26800	317.358	234.929	195.286	326.522	379.171	195.108
1636	3.27000	317.329	234.246	195.301	326.508	378.744	195.116
1637	3.27200	317.272	233.571	195.301	326.479	378.301	195.126
1638	3.27400	317.237	232.885	195.290	326.451	377.857	195.111
1639	3.27600	317.222	232.168	195.291	326.436	377.405	195.110
1640	3.27800	317.184	231.498	195.251	326.414	376.960	195.096
1641	3.28000	317.135	230.813	195.242	326.399	376.507	195.070
1642	3.28200	317.100	230.131	195.259	326.356	376.056	195.070
1643	3.28400	317.064	229.428	195.230	326.348	375.612	195.057
1644	3.28600	317.047	228.712	195.232	326.320	375.151	195.044
1645	3.28800	317.031	228.020	195.241	326.275	374.700	195.046
1646	3.29000	316.976	227.341	195.286	326.269	374.263	195.018
1647	3.29200	316.937	226.641	195.285	326.246	373.804	195.033
1648	3.29400	316.906	225.919	195.306	326.217	373.369	195.032
1649	3.29600	316.882	225.209	195.295	326.203	372.925	195.044
1650	3.29800	316.854	224.519	195.306	326.174	372.474	195.046
1651	3.30000	316.811	223.860	195.307	326.146	372.055	195.043
1652	3.30200	316.775	223.158	195.282	326.119	371.603	195.044
1653	3.30400	316.751	222.472	195.253	326.082	371.169	195.070
1654	3.30600	316.715	221.766	195.272	326.061	370.725	195.057
1655	3.30800	316.678	221.098	195.265	326.019	370.291	195.083
1656	3.31000	316.636	220.413	195.330	325.997	369.855	195.057
1657	3.31200	316.581	219.698	195.243	325.956	369.420	195.057
1658	3.31400	316.468	218.950	195.234	325.940	368.978	195.098
1659	3.31600	316.424	218.245	195.182	325.905	368.542	195.073
1660	3.31800	316.348	217.555	195.267	325.868	368.101	195.114
1661	3.32000	316.351	216.861	195.256	325.847	367.657	195.104
1662	3.32200	316.269	216.142	195.283	325.825	367.214	195.120
1663	3.32400	316.248	215.440	195.263	325.781	366.755	195.113
1664	3.32600	316.174	214.739	195.312	325.766	366.311	195.103
1665	3.32800	316.144	214.034	195.335	325.729	365.860	195.108
1666	3.33000	316.115	213.367	195.333	325.706	365.400	195.103
1667	3.33200	316.081	212.675	195.325	325.670	364.948	195.082
1668	3.33400	316.022	211.969	195.324	325.662	364.495	195.062
1669	3.33600	316.014	211.281	195.276	325.633	364.052	195.053
1670	3.33800	315.971	210.590	195.271	325.617	363.600	195.059
1671	3.34000	315.941	209.894	195.307	325.587	363.142	195.079
1672	3.34200	315.894	209.219	195.296	325.559	362.707	195.083
1673	3.34400	315.869	208.512	195.297	325.558	362.271	195.087
1674	3.34600	315.834	207.803	195.273	325.522	361.820	195.093
1675	3.34800	315.788	207.115	195.295	325.521	361.394	195.110
1676	3.35000	315.783	206.428	195.344	325.492	360.934	195.104
1677	3.35200	315.723	205.729	195.331	325.477	360.515	195.107
1678	3.35400	315.709	205.026	195.293	325.449	360.065	195.139
1679	3.35600	315.678	204.313	195.312	325.427	359.648	195.168
1680	3.35800	315.643	203.636	195.279	325.406	359.205	195.187
1681	3.36000	315.614	202.961	195.274	325.391	358.771	195.217
1682	3.36200	315.571	202.290	195.295	325.370	358.344	195.209
1683	3.36400	315.548	201.581	195.275	325.362	357.901	195.228
1684	3.36600	315.520	200.882	195.265	325.327	357.458	195.222
1685	3.36800	315.491	200.207	195.261	325.265	357.006	195.203
1686	3.37000	315.461	199.520	195.289	325.257	356.571	195.210
1687	3.37200	315.425	198.830	195.291	325.196	356.118	195.165
1688	3.37400	315.408	198.125	195.300	325.173	355.658	195.138
1689	3.37600	315.372	197.417	195.282	325.144	355.198	195.135
1690	3.37800	315.353	196.696	195.297	325.130	354.762	195.117
1691	3.38000	315.317	196.009	195.328	325.107	354.293	195.103
1692	3.38200	315.288	195.313	195.347	325.079	353.859	195.111
1693	3.38400	315.219	194.587	195.309	325.071	353.398	195.084
1694	3.38600	315.136	193.871	195.280	325.036	352.972	195.103
1695	3.38800	315.095	193.166	195.290	325.028	352.519	195.088
1696	3.39000	315.037	192.493	195.291	324.999	352.085	195.096
1697	3.39200	314.998	191.811	195.281	324.978	351.642	195.092
1698	3.39400	314.949	191.119	195.262	324.963	351.207	195.101
1699	3.39600	314.926	190.410	195.223	324.927	350.756	195.112
1700	3.39800	314.863	189.728	195.214	324.914	350.329	195.106
1701	3.40000	314.854	189.038	195.222	324.893	349.893	195.090
1702	3.40200	314.798	188.354	195.258	324.871	349.442	195.101
1703	3.40400	314.763	187.674	195.276	324.850	349.024	195.108
1704	3.40600	314.711	186.955	195.299	324.815	348.572	195.094
1705	3.40800	314.708	186.239	195.278	324.793	348.139	195.130
1706	3.41000	314.672	185.535	195.295	324.772	347.704	195.114
1707	3.41200	314.637	184.860	195.275	324.751	347.262	195.138
1708	3.41400	314.588	184.169	195.328	324.729	346.810	195.126
1709	3.41600	314.578	183.482	195.272	324.700	346.367	195.125
1710	3.41800	314.516	182.764	195.297	324.671	345.907	195.126
1711	3.42000	314.493	182.090	195.210	324.650	345.479	195.098
1712	3.42200	314.435	181.391	195.257	324.607	345.012	195.088
1713	3.42400	314.406	180.726	195.249	324.599	344.576	195.075
1714	3.42600	314.377	180.023	195.270	324.571	344.115	195.051
1715	3.42800	314.339	179.330	195.233	324.562	343.672	195.052
1716	3.43000	314.252	178.611	195.235	324.535	343.237	195.038
1717	3.43200	314.266	177.926	195.207	324.513	342.786	195.053
1718	3.43400	314.236	177.214	195.289	324.492	342.351	195.040
1719	3.43600	314.194	176.547	195.258	324.477	341.908	195.041
1720	3.43800	314.156	175.823	195.304	324.448	341.474	195.054
1721	3.44000	314.086	175.146	195.238	324.420	341.031	195.055
1722	3.44200	314.097	174.426	195.267	324.419	340.596	195.068
1723	3.44400	314.062	173.725	195.293	324.377	340.145	195.058
1724	3.44600	313.999	173.036	195.283	324.363	339.721	195.109
1725	3.44800	313.862	172.330	195.253	324.328	339.287	195.122
1726	3.45000	313.820	171.644	195.203	324.321	338.854	195.161
1727	3.45200	313.716	170.970	195.165	324.279	338.411	195.163
1728	3.45400	313.727	170.271	195.149	324.258	337.977	195.177
1729	3.45600	313.660	169.602	195.166	324.243	337.542	195.166
1730	3.45800	313.621	168.898	195.168	324.222	337.099	195.169
1731	3.46000	313.547	168.207	195.206	324.207	336.648	195.162
1732	3.46200	313.493	167.511	195.192	324.178	336.204	195.140
1733	3.46400	313.458	166.807	195.196	324.156	335.761	195.144
1734	3.46600	313.405	166.108	195.227	324.141	335.299	195.099
1735	3.46800	313.363	165.426	195.277	324.112	334.857	195.104
1736	3.47000	313.317	164.704	195.330	324.077	334.414	195.083
1737	3.47200	313.269	164.005	195.293	324.075	333.962	195.076
1738	3.47400	313.230	163.299	195.273	324.026	333.511	195.069
1739	3.47600	313.195	162.616	195.231	324.018	333.077	195.087
1740	3.47800	313.173	161.937	195.242	323.969	332.626	195.079
1741	3.48000	313.117	161.275	195.248	323.920	332.201	195.081
1742	3.48200	313.103	160.578	195.239	323.893	331.733	195.077
1743	3.48400	313.067	159.873	195.221	323.870	331.316	195.093
1744	3.48600	313.002	159.191	195.181	323.808	330.864	195.060
1745	3.48800	312.994	158.475	195.222	323.809	330.430	195.077
1746	3.49000	312.966	157.782	195.242	323.758	329.979	195.073
1747	3.49200	312.936	157.098	195.272	323.730	329.561	195.062
1748	3.49400	312.900	156.380	195.288	323.717	329.126	195.053
1749	3.49600	312.876	155.682	195.256	323.681	328.693	195.072
1750	3.49800	312.855	154.964	195.273	323.668	328.248	195.052
1751	3.50000	312.824	154.290	195.247	323.638	327.808	195.086
1752	3.50200	312.797	153.601	195.296	323.596	327.366	195.093
1753	3.50400	312.704	152.894	195.253	323.596	326.922	195.075
1754	3.50600	312.583	152.175	195.241	323.546	326.480	195.083
1755	3.50800	312.558	151.467	195.202	323.539	326.027	195.054
1756	3.51000	312.531	150.747	195.195	323.517	325.576	195.051
1757	3.51200	312.476	150.099	195.175	323.487	325.124	195.023
1758	3.51400	312.457	149.422	195.194	323.466	324.681	195.006
1759	3.51600	312.412	148.734	195.177	323.423	324.222	194.993
1760	3.51800	312.369	148.033	195.191	323.415	323.787	194.987
1761	3.52000	312.310	147.343	195.149	323.372	323.335	194.960
1762	3.52200	312.286	146.615	195.205	323.363	322.893	194.970
1763	3.52400	312.256	145.927	195.190	323.321	322.450	194.954
1764	3.52600	312.264	145.235	195.219	323.283	322.018	194.977
1765	3.52800	312.193	144.570	195.181	323.263	321.574	194.961
1766	3.53000	312.179	143.860	195.190	323.246	321.134	194.998
1767	3.53200	312.136	143.166	195.125	323.203	320.691	194.983
1768	3.53400	312.115	142.463	195.118	323.181	320.257	194.979
1769	3.53600	312.084	141.788	195.074	323.138	319.817	195.016
1770	3.53800	312.049	141.107	195.114	323.109	319.377	195.054
1771	3.54000	311.993	140.433	195.139	323.059	318.938	195.091
1772	3.54200	311.979	139.730	195.133	323.037	318.503	195.088
1773	3.54400	311.927	139.019	195.120	323.016	318.069	195.085
1774	3.54600	311.920	138.304	195.149	322.980	317.628	195.097
1775	3.54800	311.890	137.614	195.182	322.958	317.193	195.095
1776	3.55000	311.855	136.922	195.189	322.923	316.743	195.096
1777	3.55200	311.816	136.232	195.223	322.901	316.309	195.094
1778	3.55400	311.769	135.534	195.178	322.867	315.857	195.068
1779	3.55600	311.749	134.804	195.215	322.850	315.399	195.086
1780	3.55800	311.710	134.127	195.149	322.807	314.949	195.088
1781	3.56000	311.681	133.433	195.202	322.792	314.514	195.061
1782	3.56200	311.668	132.777	195.183	322.764	314.054	195.051
1783	3.56400	311.624	132.082	195.236	322.762	313.621	195.077
1784	3.56600	311.583	131.400	195.188	322.721	313.170	195.053
1785	3.56800	311.552	130.696	195.163	322.721	312.737	195.079
1786	3.57000	311.498	129.985	195.084	322.692	312.285	195.056
1787	3.57200	311.446	129.269	195.092	322.691	311.859	195.068
1788	3.57400	311.358	128.590	195.069	322.649	311.393	195.074
1789	3.57600	311.292	127.888	195.114	322.627	310.976	195.071
1790	3.57800	311.273	127.186	195.117	322.599	310.525	195.074
1791	3.58000	311.194	126.496	195.129	322.591	310.091	195.076
1792	3.58200	311.156	125.787	195.123	322.548	309.647	195.039
1793	3.58400	311.119	125.084	195.103	322.521	309.206	195.054
1794	3.58600	311.099	124.384	195.110	322.506	308.772	195.056
1795	3.58800	311.077	123.709	195.119	322.470	308.346	195.043
1796	3.59000	311.049	123.003	195.143	322.449	307.897	195.074
1797	3.59200	310.978	122.346	195.102	322.442	307.463	195.075
1798	3.59400	310.910	121.645	195.083	322.380	307.030	195.076
1799	3.59600	310.907	120.953	195.030	322.333	306.571	195.068
1800	3.59800	310.875	120.252	195.083	322.291	306.129	195.059
1801	3.60000	310.858	119.582	195.078	322.270	305.670	195.053
1802	3.60200	310.760	118.860	195.198	322.235	305.226	195.018
1803	3.60400	310.785	118.197	195.132	322.213	304.774	194.999
1804	3.60600	310.702	117.440	195.240	322.185	304.324	195.006
1805	3.60800	310.664	116.742	195.182	322.177	303.864	194.975
1806	3.61000	310.644	116.019	195.259	322.142	303.421	194.968
1807	3.61200	310.600	115.339	195.222	322.141	302.971	194.975
1808	3.61400	310.583	114.641	195.303	322.106	302.536	194.953
1809	3.61600	310.554	113.970	195.275	322.106	302.086	194.960
1810	3.61800	310.506	113.257	195.295	322.077	301.652	194.965
1811	3.62000	310.482	112.577	195.259	322.056	301.217	194.943
1812	3.62200	310.457	111.876	195.246	322.041	300.769	194.978
1813	3.62400	310.419	111.202	195.194	322.007	300.334	194.956
1814	3.62600	310.408	110.519	195.203	321.992	299.901	194.962
1815	3.62800	310.377	109.863	195.170	321.971	299.460	194.981
1816	3.63000	310.337	109.140	195.226	321.971	299.026	194.987
1817	3.63200	310.255	108.429	195.134	321.928	298.578	195.022
1818	3.63400	310.141	107.717	195.152	321.921	298.154	195.039
1819	3.63600	310.061	107.023	195.125	321.892	297.712	195.034
1820	3.63800	310.067	106.320	195.160	321.871	297.262	195.043
1821	3.64000	310.034	105.633	195.189	321.856	296.827	195.024
1822	3.64200	310.021	104.915	195.232	321.827	296.385	195.020
1823	3.64400	309.945	104.250	195.235	321.806	295.934	195.004
1824	3.64600	309.907	103.535	195.234	321.777	295.492	195.000
1825	3.64800	309.874	102.841	195.211	321.756	295.041	194.985
1826	3.65000	309.860	102.145	195.232	321.734	294.599	194.981
1827	3.65200	309.811	101.467	195.203	321.713	294.155	194.951
1828	3.65400	309.783	100.803	195.166	321.670	293.716	194.974
1829	3.65600	309.721	100.118	195.198	321.671	293.264	194.959
1830	3.65800	309.714	99.433	195.185	321.628	292.831	194.967
1831	3.66000	309.641	98.742	195.166	321.613	292.382	194.980
1832	3.66200	309.630	98.038	195.135	321.592	291.940	194.977
1833	3.66400	309.584	97.334	195.149	321.564	291.515	194.971
1834	3.66600	309.569	96.624	195.180	321.528	291.066	194.983
1835	3.66800	309.534	95.923	195.221	321.528	290.623	194.981
1836	3.67000	309.494	95.234	195.229	321.486	290.182	194.979
1837	3.67200	309.427	94.542	195.256	321.486	289.732	194.992
1838	3.67400	309.443	93.842	195.254	321.465	289.305	194.961
1839	3.67600	309.380	93.140	195.272	321.443	288.881	194.982
1840	3.67800	309.401	92.440	195.272	321.423	288.430	194.969
1841	3.68000	309.342	91.759	195.267	321.401	288.006	194.991
1842	3.68200	309.322	91.076	195.261	321.372	287.558	195.005
1843	3.68400	309.243	90.381	195.217	321.374	287.124	195.015
1844	3.68600	309.222	89.675	195.164	321.337	286.674	195.004
1845	3.68800	309.102	89.005	195.167	321.302	286.242	195.015
1846	3.69000	309.024	88.271	195.199	321.288	285.782	194.993
1847	3.69200	308.944	87.583	195.186	321.252	285.341	194.993
1848	3.69400	308.953	86.890	195.174	321.230	284.882	194.971
1849	3.69600	308.905	86.188	195.240	321.230	284.447	194.958
1850	3.69800	308.913	85.489	195.244	321.152	283.982	194.951
1851	3.70000	308.800	84.818	195.295	321.120	283.547	194.935
1852	3.70200	308.808	84.112	195.246	321.073	283.079	194.901
1853	3.70400	308.746	83.386	195.312	321.049	282.654	194.901
1854	3.70600	308.740	82.708	195.224	321.009	282.195	194.878
1855	3.70800	308.675	82.029	195.225	320.974	281.754	194.880
1856	3.71000	308.647	81.354	195.209	320.932	281.306	194.896
1857	3.71200	308.600	80.646	195.295	320.931	280.871	194.885
1858	3.71400	308.601	79.979	195.288	320.897	280.421	194.875
1859	3.71600	308.556	79.281	195.271	320.881	279.982	194.905
1860	3.71800	308.513	78.584	195.210	320.868	279.540	194.906
1861	3.72000	308.448	77.868	195.289	320.845	279.110	194.947
1862	3.72200	308.452	77.185	195.221	320.818	278.680	194.987
1863	3.72400	308.455	76.500	195.198	320.809	278.240	195.017
1864	3.72600	308.384	75.791	195.262	320.774	277.800	195.020
1865	3.72800	308.366	75.072	195.386	320.774	277.367	195.036
1866	3.73000	308.346	74.422	195.261	320.738	276.918	195.028
1867	3.73200	308.303	73.690	195.394	320.724	276.484	195.018
1868	3.73400	308.261	73.014	195.313	320.695	276.018	195.015
1869	3.73600	308.240	72.288	195.385	320.659	275.583	194.979
1870	3.73800	308.211	71.622	195.314	320.652	275.139	194.958
1871	3.74000	308.182	70.928	195.374	320.623	274.674	194.956
1872	3.74200	308.155	70.287	195.261	320.587	274.224	194.950
1873	3.74400	308.081	69.572	195.390	320.573	273.781	194.929
1874	3.74600	308.078	68.912	195.258	320.535	273.332	194.925
1875	3.74800	307.992	68.221	195.389	320.499	272.885	194.946
1876	3.75000	307.923	67.525	195.218	320.491	272.437	194.967
1877	3.75200	307.824	66.767	195.325	320.442	272.004	194.958
1878	3.75400	307.790	66.077	195.252	320.426	271.580	194.961
1879	3.75600	307.707	65.360	195.359	320.398	271.125	194.998
1880	3.75800	307.723	64.708	195.238	320.361	270.694	195.016
1881	3.76000	307.614	63.992	195.344	320.332	270.245	195.012
1882	3.76200	307.604	63.336	195.242	320.303	269.805	195.020
1883	3.76400	307.552	62.620	195.306	320.289	269.371	195.012
1884	3.76600	307.528	61.931	195.238	320.260	268.940	195.031
1885	3.76800	307.479	61.247	195.198	320.223	268.477	195.058
1886	3.77000	307.464	60.560	195.202	320.195	268.053	195.062
1887	3.77200	307.424	59.889	195.199	320.189	267.610	195.044
1888	3.77400	307.379	59.193	195.239	320.159	267.172	195.079
1889	3.77600	307.312	58.519	195.211	320.139	266.720	195.049
1890	3.77800	307.325	57.812	195.240	320.116	266.280	195.059
1891	3.78000	307.241	57.099	195.264	320.102	265.822	195.045
1892	3.78200	307.245	56.393	195.250	320.088	265.395	195.025
1893	3.78400	307.190	55.716	195.196	320.061	264.937	195.011
1894	3.78600	307.143	54.986	195.272	320.039	264.497	195.021
1895	3.78800	307.114	54.296	195.299	320.011	264.046	194.993
1896	3.79000	307.068	53.641	195.292	319.984	263.615	195.013
1897	3.79200	307.022	52.957	195.301	319.948	263.164	194.987
1898	3.79400	307.010	52.273	195.266	319.934	262.733	195.008
1899	3.79600	306.891	51.580	195.355	319.913	262.275	194.996
1900	3.79800	306.890	50.905	195.331	319.891	261.858	194.988
1901	3.80000	306.819	50.205	195.280	319.871	261.402	195.002
1902	3.80200	306.805	49.496	195.290	319.849	260.978	195.009
1903	3.80400	306.732	48.785	195.271	319.814	260.527	194.983
1904	3.80600	306.605	48.079	195.279	319.795	260.096	195.004
1905	3.80800	306.554	47.389	195.351	319.708	259.630	194.980
1906	3.81000	306.493	46.723	195.269	319.686	259.215	194.999
1907	3.81200	306.464	45.991	195.323	319.633	258.752	195.028
1908	3.81400	306.420	45.310	195.294	319.597	258.322	195.051
1909	3.81600	306.397	44.624	195.238	319.571	257.889	195.047
1910	3.81800	306.361	43.917	195.251	319.558	257.449	195.060
1911	3.82000	306.333	43.250	195.215	319.509	257.008	195.046
1912	3.82200	306.287	42.569	195.186	319.502	256.568	195.059
1913	3.82400	306.247	41.896	195.213	319.474	256.108	195.024
1914	3.82600	306.218	41.204	195.264	319.446	255.676	195.022
1915	3.82800	306.202	40.527	195.219	319.433	255.223	194.972
1916	3.83000	306.175	39.827	195.172	319.411	254.791	194.971
1917	3.83200	306.139	39.151	195.130	319.382	254.324	194.952
1918	3.83400	306.059	38.448	195.148	319.376	253.884	194.966
1919	3.83600	306.073	37.745	195.192	319.355	253.434	194.943
1920	3.83800	306.030	37.076	195.133	319.325	252.995	194.958
1921	3.84000	305.957	36.371	195.241	319.319	252.544	194.936
1922	3.84200	305.908	35.686	195.235	319.297	252.114	194.962
1923	3.84400	305.935	35.004	195.210	319.268	251.672	194.951
1924	3.84600	305.777	34.254	195.365	319.276	251.232	194.966
1925	3.84800	305.773	33.606	195.350	319.240	250.792	194.956
1926	3.85000	305.751	32.917	195.274	319.218	250.369	194.967
1927	3.85200	305.742	32.237	195.252	319.197	249.911	194.961
1928	3.85400	305.640	31.517	195.348	319.168	249.487	194.948
1929	3.85600	305.649	30.851	195.317	319.154	249.038	194.953
1930	3.85800	305.581	30.183	195.307	319.096	248.630	194.935
1931	3.86000	305.456	29.478	195.212	319.029	248.184	194.942
1932	3.86200	305.412	28.744	195.294	319.031	247.765	194.913
1933	3.86400	305.330	28.081	195.129	319.001	247.302	194.924
1934	3.86600	305.270	27.335	195.269	318.972	246.886	194.922
1935	3.86800	305.235	26.672	195.153	318.966	246.428	194.917
1936	3.87000	305.205	25.989	195.153	318.945	245.987	194.908
1937	3.87200	305.180	25.296	195.189	318.916	245.540	194.915
1938	3.87400	305.158	24.593	195.215	318.924	245.091	194.922
1939	3.87600	305.108	23.916	195.199	318.887	244.633	194.893
1940	3.87800	305.091	23.243	195.164	318.865	244.192	194.886
1941	3.88000	305.056	22.540	195.237	318.845	243.735	194.882
1942	3.88200	305.016	21.864	195.177	318.844	243.310	194.871
1943	3.88400	304.971	21.138	195.294	318.809	242.853	194.868
1944	3.88600	304.961	20.476	195.183	318.808	242.421	194.872
1945	3.88800	304.953	19.763	195.248	318.773	241.981	194.865
1946	3.89000	304.914	19.107	195.119	318.766	241.549	194.870
1947	3.89200	304.895	18.416	195.159	318.753	241.101	194.878
1948	3.89400	304.859	17.754	195.093	318.737	240.676	194.868
1949	3.89600	304.819	17.049	195.188	318.672	240.221	194.867
1950	3.89800	304.786	16.368	195.104	318.658	239.799	194.883
