NO_OF_FRAMES	1909
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 14:35:56.380	937890.09301800
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i plastisk stöt 82.1g vs 82.4g #4
MARKER_NAMES	v82_1g	h82_4g
COLLISION_TIME	0
TRAJECTORY_TYPES	Measured	Mixed
Frame	Time	v82_1g X	v82_1g Y	v82_1g Z	h82_4g X	h82_4g Y	h82_4g Z	
13330	26.65800	461.817	482.154	179.472	422.332	533.180	180.242
13331	26.66000	462.016	482.285	179.456	422.538	533.260	180.231
13332	26.66200	462.216	482.390	179.424	422.736	533.357	180.252
13333	26.66400	462.477	482.498	179.421	422.951	533.447	180.221
13334	26.66600	462.729	482.605	179.450	423.166	533.536	180.194
13335	26.66800	462.980	482.720	179.463	423.372	533.607	180.198
13336	26.67000	463.188	482.818	179.446	423.571	533.704	180.187
13337	26.67200	463.432	482.916	179.460	423.801	533.810	180.162
13338	26.67400	463.709	483.024	179.458	424.009	533.891	180.147
13339	26.67600	463.952	483.138	179.474	424.214	533.970	180.198
13340	26.67800	464.122	483.244	179.440	424.443	534.059	180.200
13341	26.68000	464.337	483.340	179.425	424.656	534.139	180.219
13342	26.68200	464.583	483.456	179.407	424.837	534.227	180.254
13343	26.68400	464.865	483.571	179.423	425.058	534.316	180.257
13344	26.68600	465.057	483.695	179.419	425.274	534.431	180.214
13345	26.68800	465.271	483.793	179.433	425.449	534.502	180.218
13346	26.69000	465.563	483.901	179.430	425.678	534.608	180.223
13347	26.69200	465.836	484.008	179.460	425.848	534.671	180.179
13348	26.69400	466.020	484.114	179.457	426.100	534.769	180.165
13349	26.69600	466.252	484.221	179.424	426.276	534.840	180.169
13350	26.69800	466.474	484.309	179.425	426.506	534.920	180.158
13351	26.70000	466.741	484.424	179.439	426.714	535.026	180.131
13352	26.70200	466.934	484.547	179.407	426.926	535.106	180.179
13353	26.70400	467.118	484.662	179.390	427.110	535.177	180.182
13354	26.70600	467.380	484.760	179.373	427.352	535.284	180.216
13355	26.70800	467.653	484.876	179.417	427.527	535.381	180.235
13356	26.71000	467.905	484.991	179.431	427.747	535.460	180.256
13357	26.71200	468.105	485.099	179.427	427.955	535.550	180.226
13358	26.71400	468.334	485.188	179.427	428.161	535.648	180.214
13359	26.71600	468.611	485.295	179.424	428.337	535.727	180.204
13360	26.71800	468.839	485.410	179.439	428.575	535.833	180.178
13361	26.72000	469.032	485.516	179.407	428.790	535.914	180.165
13362	26.72200	469.239	485.612	179.392	428.996	536.003	180.168
13363	26.72400	469.523	485.719	179.391	429.210	536.073	180.172
13364	26.72600	469.759	485.852	179.405	429.440	536.171	180.160
13365	26.72800	469.959	485.949	179.388	429.646	536.259	180.197
13366	26.73000	470.167	486.056	179.385	429.836	536.313	180.198
13367	26.73200	470.464	486.164	179.414	430.034	536.420	180.200
13368	26.73400	470.745	486.280	179.459	430.270	536.526	180.205
13369	26.73600	470.937	486.395	179.441	430.445	536.614	180.240
13370	26.73800	471.146	486.492	179.395	430.667	536.711	180.229
13371	26.74000	471.376	486.598	179.393	430.882	536.801	180.200
13372	26.74200	471.651	486.696	179.409	431.074	536.855	180.173
13373	26.74400	471.849	486.819	179.408	431.274	536.961	180.147
13374	26.74600	472.043	486.925	179.376	431.480	537.058	180.136
13375	26.74800	472.303	487.032	179.375	431.734	537.148	180.109
13376	26.75000	472.563	487.130	179.389	431.909	537.218	180.143
13377	26.75200	472.806	487.254	179.419	432.114	537.289	180.177
13378	26.75400	473.023	487.361	179.385	432.359	537.378	180.150
13379	26.75600	473.252	487.459	179.399	432.533	537.457	180.201
13380	26.75800	473.541	487.549	179.430	432.746	537.537	180.219
13381	26.76000	473.769	487.663	179.445	432.975	537.652	180.208
13382	26.76200	473.925	487.769	179.412	433.151	537.750	180.196
13383	26.76400	474.163	487.874	179.382	433.326	537.829	180.216
13384	26.76600	474.430	487.989	179.398	433.586	537.945	180.205
13385	26.76800	474.667	488.122	179.411	433.785	538.025	180.192
13386	26.77000	474.860	488.229	179.378	433.985	538.105	180.181
13387	26.77200	475.082	488.327	179.391	434.199	538.185	180.169
13388	26.77400	475.380	488.444	179.405	434.406	538.282	180.158
13389	26.77600	475.638	488.543	179.450	434.631	538.363	180.116
13390	26.77800	475.855	488.649	179.418	434.804	538.425	180.164
13391	26.78000	476.040	488.764	179.400	435.032	538.522	180.183
13392	26.78200	476.276	488.852	179.401	435.245	538.612	180.185
13393	26.78400	476.557	488.968	179.447	435.419	538.690	180.237
13394	26.78600	476.744	489.082	179.399	435.670	538.779	180.241
13395	26.78800	476.921	489.197	179.382	435.871	538.895	180.197
13396	26.79000	477.173	489.303	179.381	436.046	538.975	180.216
13397	26.79200	477.454	489.402	179.426	436.253	539.072	180.207
13398	26.79400	477.700	489.527	179.425	436.505	539.178	180.211
13399	26.79600	477.916	489.633	179.392	436.690	539.241	180.167
13400	26.79800	478.168	489.714	179.408	436.889	539.321	180.156
13401	26.80000	478.449	489.821	179.439	437.118	539.393	180.159
13402	26.80200	478.664	489.927	179.437	437.342	539.481	180.133
13403	26.80400	478.842	490.033	179.405	437.570	539.552	180.170
13404	26.80600	479.058	490.138	179.375	437.737	539.632	180.188
13405	26.80800	479.332	490.252	179.392	437.967	539.721	180.160
13406	26.81000	479.561	490.368	179.406	438.179	539.818	180.180
13407	26.81200	479.756	490.483	179.357	438.353	539.906	180.215
13408	26.81400	479.988	490.582	179.339	438.599	540.004	180.204
13409	26.81600	480.282	490.690	179.400	438.815	540.103	180.160
13410	26.81800	480.542	490.788	179.415	438.989	540.191	180.196
13411	26.82000	480.757	490.895	179.413	439.197	540.271	180.154
13412	26.82200	480.951	490.992	179.366	439.427	540.369	180.142
13413	26.82400	481.179	491.089	179.383	439.633	540.466	180.161
13414	26.82600	481.454	491.204	179.398	439.817	540.511	180.148
13415	26.82800	481.639	491.319	179.381	440.045	540.601	180.151
13416	26.83000	481.825	491.443	179.347	440.260	540.680	180.141
13417	26.83200	482.065	491.532	179.317	440.473	540.751	180.176
13418	26.83400	482.337	491.647	179.363	440.671	540.840	180.180
13419	26.83600	482.582	491.764	179.376	440.870	540.955	180.167
13420	26.83800	482.798	491.880	179.357	441.060	541.035	180.187
13421	26.84000	483.043	491.969	179.358	441.265	541.132	180.207
13422	26.84200	483.324	492.058	179.390	441.503	541.239	180.181
13423	26.84400	483.567	492.182	179.420	441.694	541.319	180.199
13424	26.84600	483.731	492.279	179.373	441.893	541.398	180.188
13425	26.84800	483.925	492.385	179.341	442.100	541.487	180.162
13426	26.85000	484.176	492.481	179.358	442.332	541.586	180.119
13427	26.85200	484.435	492.614	179.373	442.537	541.664	180.171
13428	26.85400	484.628	492.729	179.356	442.720	541.718	180.173
13429	26.85600	484.853	492.855	179.322	442.971	541.808	180.177
13430	26.85800	485.142	492.926	179.355	443.170	541.878	180.183
13431	26.86000	485.407	493.043	179.399	443.352	541.957	180.202
13432	26.86200	485.638	493.140	179.384	443.581	542.055	180.192
13433	26.86400	485.839	493.246	179.352	443.780	542.162	180.194
13434	26.86600	486.068	493.333	179.355	443.970	542.241	180.215
13435	26.86800	486.340	493.449	179.401	444.193	542.348	180.187
13436	26.87000	486.511	493.564	179.383	444.368	542.444	180.208
13437	26.87200	486.706	493.679	179.335	444.590	542.525	180.195
13438	26.87400	486.928	493.776	179.321	444.782	542.597	180.168
13439	26.87600	487.216	493.892	179.367	445.004	542.686	180.172
13440	26.87800	487.467	494.000	179.396	445.213	542.784	180.130
13441	26.88000	487.680	494.125	179.330	445.433	542.845	180.182
13442	26.88200	487.918	494.215	179.329	445.615	542.917	180.183
13443	26.88400	488.197	494.294	179.379	445.844	542.998	180.170
13444	26.88600	488.448	494.419	179.408	446.042	543.077	180.191
13445	26.88800	488.625	494.534	179.391	446.249	543.157	180.181
13446	26.89000	488.805	494.632	179.344	446.494	543.255	180.170
13447	26.89200	489.064	494.719	179.348	446.670	543.353	180.158
13448	26.89400	489.310	494.860	179.346	446.853	543.449	180.178
13449	26.89600	489.510	494.958	179.329	447.090	543.548	180.166
13450	26.89800	489.722	495.075	179.279	447.274	543.627	180.157
13451	26.90000	489.993	495.155	179.328	447.496	543.699	180.160
13452	26.90200	490.305	495.262	179.360	447.702	543.770	180.162
13453	26.90400	490.529	495.361	179.343	447.925	543.859	180.136
13454	26.90600	490.746	495.467	179.312	448.133	543.930	180.111
13455	26.90800	490.936	495.546	179.328	448.354	544.000	180.148
13456	26.91000	491.216	495.652	179.361	448.545	544.081	180.135
13457	26.91200	491.422	495.767	179.375	448.758	544.153	180.137
13458	26.91400	491.603	495.891	179.312	448.948	544.249	180.158
13459	26.91600	491.788	495.988	179.297	449.161	544.320	180.164
13460	26.91800	492.069	496.093	179.330	449.400	544.427	180.137
13461	26.92000	492.320	496.219	179.358	449.590	544.507	180.156
13462	26.92200	492.547	496.336	179.308	449.751	544.604	180.144
13463	26.92400	492.786	496.417	179.292	449.965	544.711	180.149
13464	26.92600	493.042	496.497	179.341	450.179	544.799	180.154
13465	26.92800	493.291	496.622	179.402	450.401	544.880	180.142
13466	26.93000	493.503	496.729	179.339	450.599	544.942	180.161
13467	26.93200	493.688	496.844	179.322	450.822	545.024	180.117
13468	26.93400	493.870	496.904	179.341	450.998	545.077	180.121
13469	26.93600	494.151	497.036	179.358	451.225	545.156	180.173
13470	26.93800	494.346	497.161	179.324	451.433	545.237	180.131
13471	26.94000	494.579	497.286	179.290	451.641	545.326	180.103
13472	26.94200	494.798	497.358	179.322	451.822	545.414	180.139
13473	26.94400	495.125	497.446	179.356	452.045	545.502	180.114
13474	26.94600	495.365	497.581	179.337	452.297	545.600	180.134
13475	26.94800	495.590	497.689	179.305	452.502	545.697	180.154
13476	26.95000	495.803	497.767	179.323	452.672	545.786	180.127
13477	26.95200	496.073	497.873	179.387	452.900	545.883	180.148
13478	26.95400	496.289	497.988	179.371	453.123	545.973	180.122
13479	26.95600	496.492	498.121	179.323	453.329	546.052	180.143
13480	26.95800	496.677	498.200	179.308	453.528	546.097	180.129
13481	26.96000	496.918	498.304	179.343	453.756	546.187	180.132
13482	26.96200	497.179	498.412	179.341	453.940	546.240	180.137
13483	26.96400	497.405	498.538	179.308	454.161	546.319	180.158
13484	26.96600	497.652	498.638	179.290	454.385	546.409	180.101
13485	26.96800	497.870	498.698	179.341	454.567	546.489	180.120
13486	26.97000	498.159	498.806	179.372	454.743	546.559	180.125
13487	26.97200	498.360	498.923	179.353	454.966	546.666	180.099
13488	26.97400	498.584	499.029	179.323	455.196	546.764	180.088
13489	26.97600	498.744	499.107	179.340	455.407	546.844	180.138
13490	26.97800	499.023	499.220	179.390	455.576	546.941	180.126
13491	26.98000	499.211	499.372	179.339	455.797	547.039	180.147
13492	26.98200	499.406	499.480	179.305	456.005	547.128	180.120
13493	26.98400	499.627	499.560	179.322	456.187	547.190	180.140
13494	26.98600	499.901	499.640	179.340	456.423	547.270	180.159
13495	26.98800	500.193	499.766	179.339	456.621	547.334	180.146
13496	26.99000	500.421	499.874	179.274	456.820	547.387	180.150
13497	26.99200	500.633	499.963	179.305	457.028	547.467	180.140
13498	26.99400	500.835	500.023	179.357	457.251	547.564	180.099
13499	26.99600	501.132	500.148	179.387	457.458	547.636	180.103
13500	26.99800	501.328	500.272	179.325	457.626	547.716	180.092
13501	27.00000	501.508	500.370	179.278	457.842	547.822	180.066
13502	27.00200	501.690	500.447	179.297	458.079	547.894	180.071
13503	27.00400	501.995	500.580	179.313	458.307	547.991	180.092
13504	27.00600	502.236	500.706	179.280	458.506	548.071	180.080
13505	27.00800	502.462	500.815	179.245	458.729	548.178	180.054
13506	27.01000	502.667	500.877	179.263	458.910	548.249	180.088
13507	27.01200	503.000	500.975	179.312	459.116	548.311	180.109
13508	27.01400	503.233	501.083	179.279	459.361	548.392	180.097
13509	27.01600	503.449	501.199	179.263	459.559	548.463	180.101
13510	27.01800	503.616	501.277	179.281	459.734	548.525	180.120
13511	27.02000	503.873	501.381	179.316	459.957	548.605	180.110
13512	27.02200	504.082	501.515	179.298	460.196	548.703	180.069
13513	27.02400	504.310	501.640	179.234	460.378	548.782	180.090
13514	27.02600	504.474	501.736	179.282	460.593	548.881	180.079
13515	27.02800	504.747	501.824	179.316	460.769	548.968	180.084
13516	27.03000	505.025	501.941	179.299	461.013	549.057	180.089
13517	27.03200	505.272	502.059	179.281	461.219	549.146	180.095
13518	27.03400	505.487	502.149	179.281	461.423	549.260	180.145
13519	27.03600	505.674	502.227	179.330	461.614	549.359	180.133
13520	27.03800	505.994	502.324	179.349	461.805	549.430	180.137
13521	27.04000	506.211	502.441	179.331	461.995	549.482	180.173
13522	27.04200	506.396	502.556	179.315	462.246	549.572	180.177
13523	27.04400	506.532	502.634	179.333	462.445	549.626	180.181
13524	27.04600	506.813	502.764	179.353	462.622	549.688	180.170
13525	27.04800	507.041	502.872	179.289	462.829	549.768	180.159
13526	27.05000	507.288	502.999	179.286	463.082	549.875	180.134
13527	27.05200	507.470	503.079	179.301	463.265	549.944	180.141
13528	27.05400	507.743	503.131	179.337	463.443	550.017	180.112
13529	27.05600	508.036	503.267	179.320	463.665	550.114	180.102
13530	27.05800	508.277	503.375	179.288	463.880	550.195	180.091
13531	27.06000	508.466	503.463	179.319	464.099	550.274	180.142
13532	27.06200	508.640	503.523	179.340	464.335	550.363	180.148
13533	27.06400	508.955	503.655	179.327	464.528	550.470	180.120
13534	27.06600	509.164	503.789	179.308	464.724	550.549	180.172
13535	27.06800	509.335	503.879	179.277	464.921	550.619	180.208
13536	27.07000	509.508	503.966	179.310	465.151	550.692	180.180
13537	27.07200	509.853	504.091	179.312	465.358	550.755	180.169
13538	27.07400	510.089	504.200	179.247	465.542	550.826	180.173
13539	27.07600	510.326	504.300	179.261	465.773	550.898	180.147
13540	27.07800	510.499	504.379	179.308	465.981	550.987	180.121
13541	27.08000	510.803	504.458	179.328	466.188	551.066	180.112
13542	27.08200	511.082	504.583	179.297	466.389	551.148	180.068
13543	27.08400	511.283	504.683	179.280	466.550	551.228	180.057
13544	27.08600	511.404	504.760	179.298	466.787	551.299	180.062
13545	27.08800	511.617	504.856	179.316	467.023	551.378	180.083
13546	27.09000	511.904	505.006	179.271	467.236	551.467	180.088
13547	27.09200	512.145	505.115	179.239	467.442	551.574	180.092
13548	27.09400	512.319	505.204	179.269	467.601	551.636	180.111
13549	27.09600	512.531	505.292	179.302	467.814	551.724	180.149
13550	27.09800	512.869	505.390	179.289	468.065	551.796	180.152
13551	27.10000	513.119	505.509	179.239	468.264	551.867	180.157
13552	27.10200	513.330	505.606	179.287	468.431	551.928	180.177
13553	27.10400	513.496	505.667	179.306	468.662	552.000	180.151
13554	27.10600	513.831	505.762	179.327	468.872	552.090	180.094
13555	27.10800	514.036	505.897	179.277	469.055	552.168	180.116
13556	27.11000	514.207	505.987	179.246	469.263	552.249	180.074
13557	27.11200	514.349	506.072	179.281	469.448	552.330	180.062
13558	27.11400	514.608	506.185	179.300	469.684	552.419	180.068
13559	27.11600	514.896	506.321	179.251	469.882	552.498	180.088
13560	27.11800	515.129	506.423	179.232	470.112	552.561	180.077
13561	27.12000	515.310	506.511	179.264	470.342	552.676	180.068
13562	27.12200	515.505	506.573	179.313	470.485	552.747	180.102
13563	27.12400	515.877	506.690	179.268	470.681	552.809	180.152
13564	27.12600	516.109	506.808	179.250	470.916	552.899	180.155
13565	27.12800	516.276	506.887	179.268	471.130	552.978	180.176
13566	27.13000	516.409	506.963	179.318	471.307	553.041	180.165
13567	27.13200	516.755	507.076	179.308	471.514	553.121	180.155
13568	27.13400	516.985	507.232	179.225	471.731	553.202	180.113
13569	27.13600	517.142	507.327	179.273	471.922	553.273	180.118
13570	27.13800	517.286	507.407	179.288	472.176	553.362	180.093
13571	27.14000	517.600	507.514	179.291	472.337	553.441	180.083
13572	27.14200	517.903	507.640	179.260	472.545	553.514	180.056
13573	27.14400	518.126	507.731	179.259	472.749	553.584	180.091
13574	27.14600	518.291	507.801	179.292	472.993	553.672	180.098
13575	27.14800	518.503	507.890	179.324	473.222	553.779	180.104
13576	27.15000	518.856	508.004	179.313	473.389	553.858	180.124
13577	27.15200	519.081	508.121	179.296	473.539	553.920	180.173
13578	27.15400	519.201	508.216	179.314	473.798	554.010	180.178
13579	27.15600	519.330	508.293	179.332	474.018	554.080	180.214
13580	27.15800	519.685	508.425	179.290	474.217	554.151	180.219
13581	27.16000	519.921	508.556	179.252	474.388	554.214	180.176
13582	27.16200	520.089	508.627	179.253	474.613	554.305	180.119
13583	27.16400	520.263	508.715	179.286	474.796	554.366	180.139
13584	27.16600	520.562	508.789	179.287	474.996	554.438	180.113
13585	27.16800	520.888	508.906	179.241	475.212	554.527	180.088
13586	27.17000	521.095	509.005	179.256	475.406	554.591	180.044
13587	27.17200	521.223	509.065	179.275	475.618	554.652	180.066
13588	27.17400	521.458	509.154	179.307	475.841	554.733	180.056
13589	27.17600	521.821	509.284	179.267	476.071	554.822	180.030
13590	27.17800	521.992	509.384	179.249	476.269	554.901	180.051
13591	27.18000	522.105	509.478	179.267	476.441	554.963	180.101
13592	27.18200	522.281	509.567	179.268	476.686	555.044	180.090
13593	27.18400	522.676	509.701	179.225	476.905	555.124	180.141
13594	27.18600	522.938	509.829	179.222	477.103	555.202	180.163
13595	27.18800	523.097	509.891	179.239	477.295	555.265	180.152
13596	27.19000	523.248	509.961	179.271	477.504	555.355	180.124
13597	27.19200	523.572	510.063	179.254	477.689	555.426	180.100
13598	27.19400	523.883	510.179	179.210	477.888	555.506	180.089
13599	27.19600	524.050	510.257	179.228	478.112	555.595	180.064
13600	27.19800	524.183	510.333	179.279	478.297	555.650	180.036
13601	27.20000	524.400	510.442	179.247	478.488	555.721	180.040
13602	27.20200	524.783	510.592	179.174	478.710	555.784	180.030
13603	27.20400	524.910	510.690	179.219	478.947	555.882	180.020
13604	27.20600	525.062	510.777	179.221	479.131	555.961	180.011
13605	27.20800	525.260	510.868	179.251	479.297	556.014	180.046
13606	27.21000	525.584	510.987	179.235	479.517	556.095	180.064
13607	27.21200	525.869	511.085	179.221	479.753	556.176	180.085
13608	27.21400	526.028	511.146	179.239	479.949	556.254	180.137
13609	27.21600	526.185	511.225	179.287	480.140	556.316	180.157
13610	27.21800	526.488	511.336	179.255	480.356	556.422	180.132
13611	27.22000	526.842	511.458	179.230	480.525	556.503	180.121
13612	27.22200	526.962	511.544	179.263	480.737	556.565	180.142
13613	27.22400	527.082	511.637	179.283	480.953	556.654	180.117
13614	27.22600	527.314	511.736	179.267	481.139	556.723	180.093
13615	27.22800	527.701	511.888	179.223	481.352	556.796	180.096
13616	27.23000	527.876	511.979	179.253	481.553	556.850	180.070
13617	27.23200	528.013	512.049	179.254	481.775	556.931	180.059
13618	27.23400	528.225	512.137	179.287	482.006	557.019	180.035
13619	27.23600	528.551	512.248	179.255	482.174	557.081	180.056
13620	27.23800	528.846	512.339	179.226	482.363	557.143	180.074
13621	27.24000	528.988	512.408	179.259	482.591	557.217	180.077
13622	27.24200	529.123	512.485	179.279	482.811	557.286	180.114
13623	27.24400	529.419	512.595	179.247	483.008	557.355	180.152
13624	27.24600	529.766	512.719	179.220	483.209	557.445	180.126
13625	27.24800	529.874	512.814	179.207	483.401	557.544	180.114
13626	27.25000	530.015	512.908	179.256	483.605	557.614	180.151
13627	27.25200	530.257	513.018	179.223	483.807	557.695	180.109
13628	27.25400	530.605	513.145	179.193	484.000	557.766	180.084
13629	27.25600	530.825	513.217	179.226	484.214	557.838	180.088
13630	27.25800	530.963	513.287	179.227	484.405	557.901	180.077
13631	27.26000	531.143	513.368	179.274	484.613	557.964	180.065
13632	27.26200	531.472	513.480	179.210	484.838	558.046	179.994
13633	27.26400	531.771	513.576	179.200	485.043	558.132	180.033
13634	27.26600	531.906	513.644	179.234	485.195	558.169	180.035
13635	27.26800	532.041	513.720	179.254	485.401	558.251	180.022
13636	27.27000	532.323	513.841	179.205	485.629	558.313	180.042
13637	27.27200	532.686	513.963	179.180	485.819	558.365	180.079
13638	27.27400	532.801	514.051	179.181	486.041	558.453	180.086
13639	27.27600	532.943	514.138	179.214	486.256	558.534	180.075
13640	27.27800	533.184	514.241	179.195	486.418	558.615	180.063
13641	27.28000	533.499	514.369	179.194	486.629	558.695	180.114
13642	27.28200	533.751	514.421	179.199	486.807	558.783	180.089
13643	27.28400	533.887	514.498	179.218	487.044	558.846	180.078
13644	27.28600	534.078	514.580	179.233	487.236	558.927	180.068
13645	27.28800	534.399	514.703	179.183	487.435	558.998	180.073
13646	27.29000	534.705	514.795	179.177	487.666	559.070	180.047
13647	27.29200	534.796	514.863	179.179	487.859	559.150	180.006
13648	27.29400	534.930	514.947	179.215	488.042	559.193	180.027
13649	27.29600	535.213	515.086	179.165	488.241	559.257	180.015
13650	27.29800	535.537	515.205	179.150	488.461	559.322	180.002
13651	27.30000	535.725	515.297	179.172	488.651	559.375	180.038
13652	27.30200	535.846	515.368	179.203	488.842	559.451	180.062
13653	27.30400	536.078	515.451	179.187	489.081	559.531	180.053
13654	27.30600	536.424	515.582	179.185	489.271	559.604	180.056
13655	27.30800	536.669	515.650	179.191	489.454	559.683	180.077
13656	27.31000	536.791	515.719	179.193	489.635	559.771	180.112
13657	27.31200	536.939	515.795	179.244	489.866	559.852	180.102
13658	27.31400	537.277	515.928	179.178	490.094	559.931	180.125
13659	27.31600	537.530	516.034	179.180	490.263	559.994	180.113
13660	27.31800	537.712	516.115	179.189	490.463	560.085	180.086
13661	27.32000	537.808	516.201	179.222	490.663	560.163	180.077
13662	27.32200	538.081	516.329	179.190	490.857	560.227	180.036
13663	27.32400	538.407	516.443	179.157	491.067	560.287	180.088
13664	27.32600	538.633	516.509	179.195	491.268	560.353	180.044
13665	27.32800	538.754	516.587	179.212	491.474	560.416	180.033
13666	27.33000	538.928	516.676	179.243	491.658	560.468	180.039
13667	27.33200	539.281	516.792	179.178	491.871	560.537	180.077
13668	27.33400	539.532	516.872	179.196	492.095	560.610	180.051
13669	27.33600	539.707	516.938	179.202	492.262	560.673	180.069
13670	27.33800	539.820	517.031	179.222	492.454	560.736	180.058
13671	27.34000	540.145	517.136	179.204	492.637	560.831	180.081
13672	27.34200	540.415	517.253	179.159	492.890	560.913	180.070
13673	27.34400	540.606	517.343	179.183	493.108	560.973	180.124
13674	27.34600	540.721	517.429	179.185	493.277	561.072	180.112
13675	27.34800	540.912	517.530	179.199	493.448	561.154	180.069
13676	27.35000	541.285	517.663	179.164	493.656	561.234	180.059
13677	27.35200	541.481	517.732	179.200	493.853	561.295	180.081
13678	27.35400	541.663	517.790	179.220	494.067	561.349	180.085
13679	27.35600	541.778	517.861	179.222	494.272	561.431	180.073
13680	27.35800	542.136	517.978	179.186	494.436	561.486	180.014
13681	27.36000	542.376	518.077	179.171	494.634	561.537	180.052
13682	27.36200	542.580	518.140	179.181	494.834	561.592	180.025
13683	27.36400	542.684	518.217	179.200	495.099	561.663	180.062
13684	27.36600	542.935	518.302	179.152	495.260	561.700	180.064
13685	27.36800	543.255	518.448	179.121	495.409	561.754	180.037
13686	27.37000	543.422	518.524	179.141	495.647	561.852	180.028
13687	27.37200	543.634	518.606	179.150	495.853	561.923	180.034
13688	27.37400	543.758	518.697	179.148	496.059	561.992	180.041
13689	27.37600	544.115	518.822	179.128	496.274	562.092	180.031
13690	27.37800	544.326	518.893	179.161	496.428	562.171	180.020
13691	27.38000	544.553	518.967	179.185	496.633	562.251	180.041
13692	27.38200	544.654	519.028	179.172	496.845	562.321	180.078
13693	27.38400	544.970	519.142	179.169	497.067	562.384	180.067
13694	27.38600	545.237	519.244	179.121	497.284	562.475	180.010
13695	27.38800	545.394	519.319	179.143	497.437	562.528	180.015
13696	27.39000	545.553	519.391	179.136	497.618	562.580	180.051
13697	27.39200	545.710	519.488	179.122	497.849	562.653	180.026
13698	27.39400	546.118	519.642	179.055	498.084	562.716	180.045
13699	27.39600	546.282	519.720	179.104	498.258	562.752	180.079
13700	27.39800	546.462	519.803	179.142	498.428	562.814	180.069
13701	27.40000	546.628	519.879	179.162	498.654	562.895	180.028
13702	27.40200	546.916	519.987	179.141	498.848	562.966	180.003
13703	27.40400	547.178	520.081	179.140	499.059	563.035	180.041
13704	27.40600	547.350	520.149	179.175	499.245	563.126	180.015
13705	27.40800	547.540	520.213	179.184	499.406	563.205	180.005
13706	27.41000	547.717	520.303	179.184	499.632	563.268	180.055
13707	27.41200	548.078	520.421	179.118	499.846	563.356	180.062
13708	27.41400	548.226	520.514	179.137	500.073	563.443	180.100
13709	27.41600	548.400	520.586	179.162	500.259	563.542	180.059
13710	27.41800	548.555	520.670	179.168	500.442	563.595	180.064
13711	27.42000	548.866	520.784	179.134	500.623	563.647	180.100
13712	27.42200	549.130	520.905	179.117	500.852	563.712	180.088
13713	27.42400	549.309	520.981	179.168	501.075	563.775	180.078
13714	27.42600	549.505	521.053	179.193	501.220	563.811	180.081
13715	27.42800	549.666	521.126	179.192	501.387	563.873	180.101
13716	27.43000	550.025	521.229	179.155	501.622	563.938	180.029
13717	27.43200	550.206	521.316	179.188	501.829	564.008	180.035
13718	27.43400	550.375	521.390	179.180	502.041	564.077	180.073
13719	27.43600	550.506	521.448	179.170	502.190	564.141	180.030
13720	27.43800	550.853	521.565	179.166	502.391	564.215	180.002
13721	27.44000	551.076	521.648	179.119	502.604	564.276	180.023
13722	27.44200	551.213	521.740	179.141	502.818	564.347	180.030
13723	27.44400	551.445	521.828	179.137	503.040	564.445	180.021
13724	27.44600	551.595	521.919	179.105	503.217	564.542	180.012
13725	27.44800	551.985	522.039	179.068	503.376	564.605	180.030
13726	27.45000	552.116	522.126	179.132	503.580	564.667	180.051
13727	27.45200	552.287	522.200	179.185	503.814	564.749	180.070
13728	27.45400	552.477	522.266	179.191	504.036	564.812	180.060
13729	27.45600	552.830	522.360	179.139	504.197	564.854	180.082
13730	27.45800	553.030	522.452	179.138	504.359	564.909	180.054
13731	27.46000	553.175	522.536	179.144	504.590	564.982	180.028
13732	27.46200	553.332	522.618	179.181	504.789	565.027	180.047
13733	27.46400	553.575	522.690	179.123	505.011	565.087	180.071
13734	27.46600	553.913	522.809	179.086	505.183	565.151	180.028
13735	27.46800	554.047	522.885	179.075	505.384	565.225	180.001
13736	27.47000	554.208	522.976	179.098	505.569	565.278	179.976
13737	27.47200	554.442	523.047	179.124	505.821	565.366	179.984
13738	27.47400	554.769	523.158	179.102	505.993	565.429	179.942
13739	27.47600	554.962	523.251	179.101	506.192	565.517	179.949
13740	27.47800	555.110	523.328	179.151	506.352	565.572	179.952
13741	27.48000	555.259	523.412	179.187	506.562	565.633	180.003
13742	27.48200	555.528	523.470	179.179	506.799	565.731	179.994
13743	27.48400	555.865	523.593	179.139	506.991	565.810	179.986
13744	27.48600	556.002	523.661	179.143	507.163	565.871	180.038
13745	27.48800	556.124	523.745	179.148	507.318	565.926	180.010
13746	27.49000	556.288	523.817	179.171	507.567	565.998	180.046
13747	27.49200	556.622	523.906	179.123	507.741	566.043	180.064
13748	27.49400	556.890	524.018	179.091	507.925	566.103	180.087
13749	27.49600	557.021	524.102	179.096	508.135	566.175	180.062
13750	27.49800	557.173	524.186	179.102	508.329	566.240	180.019
13751	27.50000	557.353	524.270	179.138	508.499	566.302	180.008
13752	27.50200	557.781	524.391	179.103	508.705	566.374	180.013
13753	27.50400	557.913	524.462	179.165	508.920	566.452	180.006
13754	27.50600	558.049	524.539	179.184	509.119	566.523	180.011
13755	27.50800	558.199	524.613	179.207	509.289	566.562	179.982
13756	27.51000	558.547	524.697	179.193	509.479	566.641	180.004
13757	27.51200	558.801	524.797	179.126	509.725	566.714	179.978
