NO_OF_FRAMES	1622
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 14:33:50.109	937763.82269820
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i plastisk stöt 82.1g vs 82.4g #3
MARKER_NAMES	v82_1g	h82_4g
COLLISION_TIME	0
TRAJECTORY_TYPES	Measured	Mixed
Frame	Time	v82_1g X	v82_1g Y	v82_1g Z	h82_4g X	h82_4g Y	h82_4g Z	
2617	5.23200	316.992	395.934	179.503	262.600	545.748	180.195
2618	5.23400	317.071	396.247	179.631	262.811	545.548	180.181
2619	5.23600	317.142	396.485	179.677	263.155	545.365	180.230
2620	5.23800	317.212	396.746	179.610	263.430	545.179	180.245
2621	5.24000	317.258	397.097	179.594	263.672	545.023	180.186
2622	5.24200	317.342	397.398	179.648	263.946	544.900	180.188
2623	5.24400	317.412	397.619	179.666	264.266	544.770	180.206
2624	5.24600	317.483	397.890	179.646	264.515	544.604	180.194
2625	5.24800	317.529	398.259	179.630	264.727	544.413	180.196
2626	5.25000	317.627	398.567	179.577	265.039	544.211	180.212
2627	5.25200	317.666	398.779	179.612	265.338	544.027	180.230
2628	5.25400	317.729	399.051	179.622	265.589	543.889	180.202
2629	5.25600	317.813	399.404	179.639	265.832	543.758	180.189
2630	5.25800	317.851	399.700	179.539	266.181	543.627	180.177
2631	5.26000	317.897	399.928	179.540	266.429	543.453	180.179
2632	5.26200	317.977	400.203	179.642	266.649	543.261	180.181
2633	5.26400	318.039	400.529	179.647	266.931	543.059	180.197
2634	5.26600	318.107	400.832	179.530	267.253	542.893	180.216
2635	5.26800	318.161	401.079	179.560	267.490	542.745	180.202
2636	5.27000	318.249	401.364	179.678	267.725	542.624	180.175
2637	5.27200	318.341	401.654	179.658	268.074	542.493	180.163
2638	5.27400	318.401	401.942	179.576	268.308	542.318	180.195
2639	5.27600	318.493	402.213	179.557	268.533	542.109	180.167
2640	5.27800	318.556	402.509	179.691	268.800	541.915	180.198
2641	5.28000	318.664	402.763	179.644	269.155	541.740	180.232
2642	5.28200	318.663	403.058	179.545	269.398	541.610	180.220
2643	5.28400	318.702	403.382	179.518	269.648	541.480	180.177
2644	5.28600	318.780	403.668	179.638	269.974	541.356	180.179
2645	5.28800	318.843	403.904	179.623	270.237	541.174	180.168
2646	5.29000	318.888	404.209	179.538	270.457	540.973	180.185
2647	5.29200	318.927	404.569	179.540	270.724	540.788	180.201
2648	5.29400	319.013	404.827	179.617	271.078	540.632	180.237
2649	5.29600	319.099	405.072	179.615	271.313	540.492	180.208
2650	5.29800	319.168	405.380	179.594	271.565	540.371	180.212
2651	5.30000	319.236	405.722	179.568	271.842	540.220	180.166
2652	5.30200	319.336	405.961	179.588	272.123	540.057	180.187
2653	5.30400	319.399	406.208	179.618	272.350	539.865	180.190
2654	5.30600	319.462	406.507	179.642	272.610	539.663	180.237
2655	5.30800	319.514	406.849	179.587	272.910	539.496	180.254
2656	5.31000	319.584	407.103	179.571	273.193	539.366	180.244
2657	5.31200	319.624	407.341	179.617	273.419	539.236	180.200
2658	5.31400	319.703	407.659	179.671	273.697	539.094	180.170
2659	5.31600	319.726	407.983	179.616	273.969	538.911	180.189
2660	5.31800	319.771	408.262	179.552	274.220	538.712	180.209
2661	5.32000	319.819	408.519	179.628	274.471	538.527	180.226
2662	5.32200	319.898	408.847	179.697	274.757	538.359	180.273
2663	5.32400	319.920	409.143	179.600	275.047	538.248	180.264
2664	5.32600	319.973	409.439	179.533	275.273	538.117	180.220
2665	5.32800	320.044	409.715	179.640	275.567	537.976	180.190
2666	5.33000	320.161	409.989	179.684	275.824	537.792	180.208
2667	5.33200	320.228	410.278	179.605	276.082	537.601	180.214
2668	5.33400	320.251	410.564	179.524	276.319	537.426	180.247
2669	5.33600	320.322	410.867	179.643	276.602	537.250	180.247
2670	5.33800	320.431	411.115	179.676	276.878	537.102	180.267
2671	5.34000	320.485	411.384	179.597	277.128	536.998	180.240
2672	5.34200	320.508	411.716	179.556	277.429	536.848	180.196
2673	5.34400	320.593	412.018	179.645	277.678	536.664	180.183
2674	5.34600	320.672	412.238	179.665	277.936	536.464	180.202
2675	5.34800	320.728	412.526	179.615	278.226	536.273	180.239
2676	5.35000	320.743	412.860	179.606	278.501	536.096	180.239
2677	5.35200	320.841	413.169	179.618	278.761	535.965	180.258
2678	5.35400	320.897	413.389	179.638	279.050	535.863	180.234
2679	5.35600	320.953	413.669	179.605	279.344	535.695	180.189
2680	5.35800	321.013	414.030	179.612	279.585	535.502	180.160
2681	5.36000	321.096	414.310	179.550	279.829	535.328	180.195
2682	5.36200	321.190	414.549	179.600	280.127	535.146	180.247
2683	5.36400	321.246	414.829	179.597	280.402	534.978	180.263
2684	5.36600	321.299	415.191	179.604	280.645	534.847	180.251
2685	5.36800	321.381	415.461	179.528	280.911	534.726	180.225
2686	5.37000	321.446	415.699	179.577	281.227	534.568	180.167
2687	5.37200	321.527	415.999	179.633	281.485	534.392	180.169
2688	5.37400	321.588	416.308	179.646	281.713	534.192	180.189
2689	5.37600	321.632	416.595	179.567	282.004	534.027	180.241
2690	5.37800	321.693	416.859	179.598	282.294	533.860	180.259
2691	5.38000	321.769	417.151	179.672	282.544	533.711	180.246
2692	5.38200	321.837	417.459	179.655	282.817	533.581	180.205
2693	5.38400	321.873	417.747	179.576	283.119	533.450	180.162
2694	5.38600	321.956	418.028	179.577	283.385	533.266	180.150
2695	5.38800	322.060	418.322	179.654	283.621	533.083	180.170
2696	5.39000	322.159	418.594	179.610	283.889	532.909	180.236
2697	5.39200	322.172	418.880	179.501	284.201	532.742	180.255
2698	5.39400	322.227	419.198	179.558	284.460	532.602	180.259
2699	5.39600	322.368	419.473	179.637	284.694	532.472	180.216
2700	5.39800	322.415	419.744	179.591	285.035	532.332	180.160
2701	5.40000	322.445	420.051	179.542	285.308	532.149	180.149
2702	5.40200	322.521	420.377	179.584	285.529	531.966	180.168
2703	5.40400	322.632	420.635	179.665	285.803	531.792	180.205
2704	5.40600	322.702	420.897	179.636	286.140	531.626	180.256
2705	5.40800	322.732	421.213	179.602	286.407	531.486	180.259
2706	5.41000	322.837	421.531	179.632	286.641	531.355	180.217
2707	5.41200	322.953	421.779	179.639	286.967	531.208	180.177
2708	5.41400	323.040	422.033	179.627	287.241	531.051	180.182
2709	5.41600	323.078	422.367	179.622	287.476	530.868	180.202
2710	5.41800	323.169	422.703	179.621	287.728	530.695	180.239
2711	5.42000	323.223	422.930	179.596	288.072	530.528	180.289
2712	5.42200	323.287	423.212	179.627	288.324	530.388	180.292
2713	5.42400	323.357	423.556	179.668	288.566	530.257	180.250
2714	5.42600	323.409	423.863	179.621	288.885	530.109	180.210
2715	5.42800	323.502	424.118	179.610	289.180	529.944	180.200
2716	5.43000	323.582	424.391	179.657	289.391	529.752	180.204
2717	5.43200	323.658	424.709	179.688	289.628	529.587	180.256
2718	5.43400	323.740	424.999	179.615	289.974	529.412	180.324
2719	5.43600	323.825	425.244	179.589	290.234	529.254	180.326
2720	5.43800	323.904	425.536	179.666	290.499	529.124	180.255
2721	5.44000	323.996	425.845	179.683	290.764	528.985	180.229
2722	5.44200	324.025	426.124	179.593	291.096	528.828	180.173
2723	5.44400	324.111	426.405	179.594	291.307	528.645	180.193
2724	5.44600	324.198	426.698	179.702	291.574	528.471	180.230
2725	5.44800	324.275	426.996	179.673	291.902	528.314	180.298
2726	5.45000	324.312	427.285	179.598	292.173	528.164	180.316
2727	5.45200	324.375	427.584	179.598	292.422	528.007	180.259
2728	5.45400	324.467	427.894	179.676	292.703	527.878	180.189
2729	5.45600	324.582	428.148	179.636	293.043	527.729	180.178
2730	5.45800	324.619	428.437	179.562	293.253	527.546	180.198
2731	5.46000	324.698	428.745	179.577	293.496	527.363	180.220
2732	5.46200	324.815	429.037	179.656	293.825	527.206	180.287
2733	5.46400	324.899	429.299	179.599	294.096	527.038	180.305
2734	5.46600	324.907	429.597	179.569	294.330	526.898	180.247
2735	5.46800	324.978	429.914	179.598	294.595	526.760	180.192
2736	5.47000	325.079	430.188	179.648	294.936	526.611	180.181
2737	5.47200	325.141	430.450	179.621	295.138	526.436	180.186
2738	5.47400	325.157	430.758	179.607	295.351	526.253	180.205
2739	5.47600	325.242	431.101	179.619	295.664	526.104	180.257
2740	5.47800	325.335	431.365	179.623	295.973	525.955	180.338
2741	5.48000	325.383	431.619	179.613	296.207	525.797	180.250
2742	5.48200	325.452	431.936	179.614	296.466	525.667	180.240
2743	5.48400	325.528	432.244	179.602	296.790	525.509	180.183
2744	5.48600	325.659	432.508	179.608	297.023	525.344	180.174
2745	5.48800	325.715	432.771	179.612	297.244	525.169	180.209
2746	5.49000	325.760	433.098	179.628	297.557	525.012	180.246
2747	5.49200	325.852	433.397	179.602	297.857	524.855	180.313
2748	5.49400	325.937	433.642	179.577	298.123	524.698	180.287
2749	5.49600	326.016	433.932	179.594	298.358	524.550	180.216
2750	5.49800	326.063	434.260	179.673	298.683	524.410	180.191
2751	5.50000	326.131	434.541	179.617	298.931	524.245	180.183
2752	5.50200	326.201	434.829	179.572	299.144	524.079	180.202
2753	5.50400	326.303	435.112	179.638	299.427	523.913	180.254
2754	5.50600	326.363	435.430	179.673	299.740	523.755	180.290
2755	5.50800	326.432	435.711	179.618	300.009	523.607	180.310
2756	5.51000	326.526	435.990	179.589	300.235	523.458	180.238
2757	5.51200	326.588	436.291	179.654	300.538	523.310	180.197
2758	5.51400	326.681	436.581	179.644	300.826	523.181	180.190
2759	5.51600	326.711	436.853	179.604	301.030	522.996	180.209
2760	5.51800	326.774	437.168	179.572	301.274	522.847	180.260
2761	5.52000	326.876	437.469	179.668	301.587	522.680	180.280
2762	5.52200	326.938	437.732	179.644	301.840	522.532	180.331
2763	5.52400	326.953	438.013	179.618	302.089	522.366	180.259
2764	5.52600	327.023	438.329	179.619	302.354	522.225	180.202
2765	5.52800	327.133	438.629	179.684	302.627	522.077	180.192
2766	5.53000	327.188	438.892	179.660	302.878	521.922	180.231
2767	5.53200	327.196	439.182	179.649	303.083	521.764	180.235
2768	5.53400	327.286	439.508	179.636	303.403	521.587	180.270
2769	5.53600	327.412	439.789	179.642	303.678	521.439	180.291
2770	5.53800	327.473	440.044	179.635	303.952	521.274	180.282
2771	5.54000	327.505	440.324	179.610	304.185	521.125	180.210
2772	5.54200	327.612	440.660	179.643	304.473	520.985	180.185
2773	5.54400	327.728	440.932	179.635	304.724	520.821	180.178
2774	5.54600	327.798	441.186	179.597	304.976	520.672	180.230
2775	5.54800	327.814	441.504	179.631	305.273	520.514	180.265
2776	5.55000	327.913	441.839	179.634	305.563	520.340	180.272
2777	5.55200	328.029	442.084	179.613	305.836	520.174	180.263
2778	5.55400	328.069	442.347	179.619	306.078	520.026	180.192
2779	5.55600	328.115	442.656	179.610	306.381	519.868	180.167
2780	5.55800	328.229	442.973	179.616	306.633	519.730	180.175
2781	5.56000	328.368	443.236	179.593	306.883	519.582	180.197
2782	5.56200	328.416	443.508	179.584	307.173	519.424	180.233
2783	5.56400	328.461	443.827	179.621	307.470	519.258	180.255
2784	5.56600	328.600	444.109	179.629	307.752	519.092	180.246
2785	5.56800	328.685	444.397	179.558	308.002	518.926	180.206
2786	5.57000	328.763	444.688	179.609	308.298	518.795	180.195
2787	5.57200	328.810	445.015	179.661	308.542	518.657	180.174
2788	5.57400	328.878	445.295	179.607	308.807	518.518	180.212
2789	5.57600	328.965	445.592	179.579	309.066	518.368	180.231
2790	5.57800	329.036	445.883	179.631	309.371	518.203	180.253
2791	5.58000	329.103	446.176	179.658	309.637	518.028	180.260
2792	5.58200	329.180	446.457	179.605	309.881	517.863	180.252
2793	5.58400	329.281	446.763	179.594	310.170	517.723	180.227
2794	5.58600	329.382	447.064	179.663	310.428	517.583	180.203
2795	5.58800	329.434	447.339	179.660	310.717	517.454	180.228
2796	5.59000	329.503	447.619	179.607	310.937	517.287	180.246
2797	5.59200	329.589	447.943	179.594	311.264	517.139	180.270
2798	5.59400	329.689	448.254	179.679	311.531	516.965	180.277
2799	5.59600	329.766	448.527	179.674	311.798	516.791	180.286
2800	5.59800	329.798	448.798	179.665	312.058	516.651	180.261
2801	5.60000	329.952	449.132	179.639	312.361	516.503	180.222
2802	5.60200	330.074	449.415	179.682	312.643	516.392	180.247
2803	5.60400	330.135	449.671	179.649	312.860	516.243	180.236
2804	5.60600	330.167	449.960	179.640	313.195	516.085	180.273
2805	5.60800	330.298	450.303	179.628	313.469	515.911	180.281
2806	5.61000	330.413	450.577	179.656	313.721	515.745	180.304
2807	5.61200	330.444	450.850	179.651	314.005	515.579	180.296
2808	5.61400	330.499	451.148	179.657	314.302	515.440	180.272
2809	5.61600	330.630	451.492	179.677	314.568	515.319	180.250
2810	5.61800	330.707	451.755	179.657	314.793	515.187	180.239
2811	5.62000	330.746	452.019	179.637	315.119	515.047	180.275
2812	5.62200	330.839	452.284	179.679	315.370	514.917	180.298
2813	5.62400	331.016	452.530	179.662	315.584	514.839	180.319
2814	5.62600	331.191	452.636	179.656	315.751	514.892	180.291
2815	5.62800	331.367	452.636	179.659	315.958	515.041	180.274
2816	5.63000	331.535	452.594	179.681	316.142	515.217	180.210
2817	5.63200	331.710	452.541	179.688	316.282	515.367	180.258
2818	5.63400	331.931	452.463	179.682	316.459	515.535	180.305
2819	5.63600	332.105	452.402	179.645	316.594	515.711	180.305
2820	5.63800	332.303	452.350	179.653	316.723	515.915	180.291
2821	5.64000	332.456	452.307	179.644	316.907	516.108	180.290
2822	5.64200	332.609	452.308	179.676	317.099	516.258	180.243
2823	5.64400	332.822	452.300	179.666	317.284	516.372	180.229
2824	5.64600	332.997	452.345	179.682	317.478	516.453	180.279
2825	5.64800	333.150	452.443	179.692	317.668	516.498	180.266
2826	5.65000	333.303	452.575	179.668	317.859	516.543	180.254
2827	5.65200	333.449	452.697	179.660	318.095	516.543	180.257
2828	5.65400	333.579	452.794	179.638	318.300	516.543	180.259
2829	5.65600	333.716	452.891	179.618	318.529	516.563	180.264
2830	5.65800	333.853	452.998	179.614	318.727	516.598	180.236
2831	5.66000	333.984	453.112	179.621	318.909	516.607	180.222
2832	5.66200	334.068	453.235	179.613	319.131	516.617	180.241
2833	5.66400	334.198	453.368	179.620	319.336	516.635	180.243
2834	5.66600	334.337	453.509	179.641	319.565	516.680	180.262
2835	5.66800	334.475	453.632	179.664	319.724	516.716	180.265
2836	5.67000	334.666	453.729	179.644	319.906	516.743	180.252
2837	5.67200	334.819	453.800	179.640	320.104	516.839	180.267
2838	5.67400	335.017	453.854	179.640	320.287	516.927	180.237
2839	5.67600	335.171	453.889	179.639	320.455	517.025	180.255
2840	5.67800	335.324	453.942	179.636	320.600	517.140	180.272
2841	5.68000	335.485	453.977	179.635	320.768	517.254	180.256
2842	5.68200	335.630	453.995	179.636	320.975	517.377	180.257
2843	5.68400	335.805	454.022	179.622	321.130	517.492	180.241
2844	5.68600	336.003	454.032	179.640	321.275	517.580	180.273
2845	5.68800	336.164	454.059	179.625	321.491	517.688	180.309
2846	5.69000	336.317	454.095	179.654	321.658	517.776	180.279
2847	5.69200	336.462	454.130	179.653	321.810	517.864	180.310
2848	5.69400	336.629	454.157	179.640	321.984	517.970	180.312
2849	5.69600	336.812	454.194	179.642	322.190	518.075	180.282
2850	5.69800	336.980	454.229	179.641	322.358	518.173	180.268
2851	5.70000	337.110	454.273	179.624	322.526	518.262	180.302
2852	5.70200	337.240	454.372	179.665	322.701	518.350	180.273
2853	5.70400	337.355	454.451	179.676	322.908	518.421	180.274
2854	5.70600	337.523	454.540	179.673	323.106	518.491	180.243
2855	5.70800	337.675	454.638	179.685	323.282	518.554	180.263
2856	5.71000	337.874	454.718	179.696	323.482	518.617	180.283
2857	5.71200	338.027	454.832	179.675	323.665	518.661	180.270
2858	5.71400	338.180	454.928	179.622	323.887	518.714	180.270
2859	5.71600	338.326	455.007	179.633	324.070	518.749	180.303
2860	5.71800	338.509	455.087	179.646	324.261	518.803	180.306
2861	5.72000	338.662	455.149	179.629	324.475	518.866	180.326
2862	5.72200	338.792	455.220	179.625	324.642	518.928	180.312
2863	5.72400	338.953	455.273	179.623	324.825	518.964	180.314
2864	5.72600	339.090	455.371	179.633	325.000	519.008	180.330
2865	5.72800	339.212	455.450	179.645	325.213	519.078	180.301
2866	5.73000	339.350	455.522	179.672	325.396	519.158	180.289
2867	5.73200	339.518	455.593	179.670	325.556	519.230	180.293
2868	5.73400	339.678	455.672	179.652	325.746	519.318	180.263
2869	5.73600	339.854	455.726	179.681	325.960	519.397	180.247
2870	5.73800	340.014	455.789	179.695	326.121	519.494	180.233
2871	5.74000	340.152	455.877	179.689	326.296	519.575	180.222
2872	5.74200	340.336	455.938	179.672	326.488	519.672	180.271
2873	5.74400	340.534	456.000	179.655	326.703	519.743	180.271
2874	5.74600	340.732	456.071	179.624	326.885	519.813	180.272
2875	5.74800	340.908	456.097	179.608	327.046	519.875	180.289
2876	5.75000	341.069	456.150	179.605	327.253	519.955	180.308
2877	5.75200	341.230	456.221	179.603	327.451	520.044	180.312
2878	5.75400	341.405	456.275	179.602	327.603	520.107	180.299
2879	5.75600	341.588	456.319	179.587	327.785	520.177	180.300
2880	5.75800	341.755	456.373	179.587	327.999	520.265	180.270
2881	5.76000	341.893	456.418	179.601	328.190	520.363	180.258
2882	5.76200	342.039	456.497	179.612	328.396	520.443	180.278
2883	5.76400	342.177	456.559	179.624	328.556	520.532	180.250
2884	5.76600	342.359	456.640	179.639	328.747	520.612	180.267
2885	5.76800	342.496	456.694	179.638	328.945	520.709	180.252
2886	5.77000	342.671	456.783	179.667	329.167	520.780	180.256
2887	5.77200	342.816	456.854	179.664	329.330	520.869	180.321
2888	5.77400	342.976	456.935	179.707	329.521	520.940	180.324
2889	5.77600	343.159	457.041	179.704	329.727	521.002	180.309
2890	5.77800	343.365	457.121	179.687	329.911	521.055	180.343
2891	5.78000	343.541	457.183	179.669	330.118	521.109	180.377
2892	5.78200	343.709	457.262	179.619	330.331	521.181	180.382
2893	5.78400	343.854	457.332	179.616	330.497	521.252	180.353
2894	5.78600	344.030	457.395	179.630	330.640	521.314	180.340
2895	5.78800	344.221	457.448	179.630	330.839	521.385	180.344
2896	5.79000	344.396	457.510	179.613	331.098	521.474	180.346
2897	5.79200	344.549	457.581	179.611	331.281	521.554	180.303
2898	5.79400	344.679	457.626	179.625	331.449	521.625	180.306
2899	5.79600	344.808	457.715	179.652	331.594	521.705	180.293
2900	5.79800	344.968	457.795	179.665	331.815	521.793	180.295
2901	5.80000	345.144	457.867	179.694	332.022	521.890	180.282
2902	5.80200	345.296	457.938	179.692	332.239	521.970	180.299
2903	5.80400	345.457	458.009	179.690	332.370	522.041	180.333
2904	5.80600	345.609	458.080	179.718	332.530	522.112	180.334
2905	5.80800	345.763	458.168	179.713	332.744	522.183	180.337
2906	5.81000	345.976	458.257	179.711	332.943	522.236	180.370
2907	5.81200	346.152	458.310	179.679	333.172	522.298	180.388
2908	5.81400	346.335	458.380	179.646	333.352	522.378	180.374
2909	5.81600	346.512	458.450	179.611	333.495	522.440	180.330
2910	5.81800	346.665	458.512	179.592	333.663	522.511	180.333
2911	5.82000	346.803	458.591	179.603	333.861	522.600	180.305
2912	5.82200	346.963	458.653	179.587	334.090	522.688	180.276
2913	5.82400	347.169	458.708	179.618	334.273	522.759	180.248
2914	5.82600	347.306	458.761	179.616	334.426	522.830	180.281
2915	5.82800	347.459	458.832	179.614	334.578	522.910	180.267
2916	5.83000	347.590	458.903	179.640	334.808	522.990	180.255
2917	5.83200	347.727	458.974	179.669	335.025	523.086	180.272
2918	5.83400	347.902	459.072	179.682	335.210	523.166	180.321
2919	5.83600	348.077	459.135	179.697	335.347	523.220	180.323
2920	5.83800	348.229	459.207	179.726	335.507	523.290	180.324
2921	5.84000	348.390	459.277	179.692	335.713	523.352	180.342
2922	5.84200	348.544	459.364	179.686	335.896	523.415	180.361
2923	5.84400	348.697	459.435	179.683	336.108	523.477	180.378
2924	5.84600	348.887	459.524	179.650	336.274	523.565	180.349
2925	5.84800	349.071	459.568	179.633	336.411	523.635	180.319
2926	5.85000	349.232	459.638	179.630	336.556	523.716	180.307
2927	5.85200	349.393	459.699	179.581	336.762	523.795	180.294
2928	5.85400	349.531	459.752	179.578	336.983	523.875	180.280
2929	5.85600	349.669	459.832	179.589	337.144	523.954	180.267
2930	5.85800	349.821	459.903	179.618	337.289	524.016	180.253
2931	5.86000	349.982	459.966	179.632	337.449	524.105	180.256
2932	5.86200	350.134	460.046	179.645	337.672	524.184	180.272
2933	5.86400	350.272	460.099	179.642	337.880	524.255	180.274
2934	5.86600	350.432	460.188	179.670	338.079	524.335	180.324
2935	5.86800	350.563	460.259	179.697	338.224	524.405	180.356
2936	5.87000	350.753	460.357	179.710	338.383	524.476	180.326
2937	5.87200	350.936	460.420	179.725	338.558	524.529	180.329
2938	5.87400	351.096	460.499	179.707	338.739	524.601	180.332
2939	5.87600	351.257	460.560	179.659	338.961	524.689	180.303
2940	5.87800	351.434	460.630	179.623	339.167	524.760	180.306
2941	5.88000	351.603	460.717	179.586	339.297	524.831	180.277
2942	5.88200	351.779	460.797	179.599	339.441	524.911	180.264
2943	5.88400	351.939	460.860	179.614	339.648	524.999	180.235
2944	5.88600	352.114	460.904	179.598	339.854	525.078	180.221
2945	5.88800	352.268	460.983	179.578	340.045	525.158	180.240
2946	5.89000	352.421	461.036	179.576	340.205	525.229	180.243
2947	5.89200	352.544	461.116	179.617	340.367	525.318	180.276
2948	5.89400	352.696	461.197	179.662	340.573	525.397	180.260
2949	5.89600	352.863	461.287	179.691	340.771	525.458	180.308
2950	5.89800	353.015	461.358	179.689	340.963	525.521	180.358
2951	5.90000	353.160	461.429	179.718	341.131	525.592	180.361
2952	5.90200	353.336	461.500	179.716	341.282	525.689	180.347
2953	5.90400	353.474	461.571	179.712	341.434	525.742	180.350
2954	5.90600	353.672	461.668	179.694	341.610	525.822	180.337
2955	5.90800	353.848	461.738	179.662	341.839	525.911	180.309
2956	5.91000	354.023	461.792	179.662	342.030	525.991	180.297
2957	5.91200	354.184	461.862	179.628	342.175	526.053	180.284
2958	5.91400	354.361	461.941	179.577	342.312	526.133	180.271
2959	5.91600	354.544	462.011	179.575	342.511	526.221	180.274
2960	5.91800	354.728	462.083	179.573	342.724	526.301	180.261
2961	5.92000	354.857	462.154	179.602	342.939	526.381	180.248
2962	5.92200	355.025	462.199	179.618	343.086	526.452	180.283
2963	5.92400	355.177	462.270	179.615	343.238	526.514	180.270
2964	5.92600	355.323	462.350	179.627	343.421	526.602	180.272
2965	5.92800	355.498	462.430	179.671	343.642	526.656	180.306
2966	5.93000	355.680	462.502	179.702	343.842	526.718	180.356
2967	5.93200	355.848	462.591	179.701	344.046	526.798	180.342
2968	5.93400	356.023	462.645	179.730	344.205	526.877	180.298
2969	5.93600	356.168	462.715	179.697	344.342	526.949	180.302
2970	5.93800	356.345	462.785	179.663	344.526	527.028	180.289
2971	5.94000	356.574	462.883	179.645	344.747	527.117	180.262
2972	5.94200	356.781	462.962	179.597	344.945	527.197	180.279
2973	5.94400	356.949	463.015	179.565	345.098	527.259	180.234
2974	5.94600	357.094	463.068	179.563	345.243	527.338	180.253
2975	5.94800	357.217	463.147	179.543	345.434	527.409	180.256
2976	5.95000	357.469	463.245	179.586	345.649	527.498	180.227
2977	5.95200	357.645	463.307	179.569	345.841	527.569	180.260
2978	5.95400	357.782	463.387	179.613	345.994	527.639	180.294
2979	5.95600	357.911	463.441	179.613	346.147	527.710	180.327
2980	5.95800	358.049	463.512	179.641	346.322	527.799	180.329
2981	5.96000	358.209	463.610	179.684	346.497	527.861	180.348
2982	5.96200	358.414	463.691	179.730	346.686	527.941	180.368
2983	5.96400	358.604	463.763	179.730	346.884	528.012	180.370
2984	5.96600	358.772	463.834	179.728	347.045	528.082	180.340
2985	5.96800	358.910	463.886	179.665	347.197	528.153	180.312
2986	5.97000	359.048	463.948	179.678	347.335	528.234	180.301
2987	5.97200	359.253	464.037	179.678	347.533	528.314	180.291
2988	5.97400	359.468	464.116	179.629	347.739	528.394	180.278
2989	5.97600	359.683	464.195	179.579	347.930	528.464	180.248
2990	5.97800	359.859	464.256	179.531	348.052	528.544	180.235
2991	5.98000	359.966	464.318	179.543	348.206	528.606	180.255
2992	5.98200	360.133	464.381	179.589	348.384	528.686	180.273
2993	5.98400	360.308	464.470	179.618	348.561	528.774	180.276
2994	5.98600	360.507	464.550	179.601	348.775	528.819	180.324
2995	5.98800	360.676	464.621	179.628	348.934	528.880	180.371
2996	5.99000	360.805	464.692	179.656	349.109	528.951	180.374
2997	5.99200	360.949	464.764	179.686	349.266	529.049	180.362
2998	5.99400	361.131	464.854	179.748	349.434	529.120	180.367
2999	5.99600	361.321	464.925	179.748	349.602	529.200	180.385
3000	5.99800	361.497	464.978	179.717	349.762	529.262	180.340
3001	6.00000	361.675	465.048	179.680	349.930	529.341	180.324
3002	6.00200	361.821	465.127	179.630	350.075	529.403	180.310
3003	6.00400	361.974	465.197	179.596	350.235	529.483	180.300
3004	6.00600	362.179	465.269	179.628	350.388	529.563	180.287
3005	6.00800	362.332	465.357	179.624	350.587	529.625	180.274
3006	6.01000	362.556	465.435	179.541	350.764	529.713	180.244
3007	6.01200	362.733	465.505	179.507	350.910	529.774	180.260
3008	6.01400	362.847	465.568	179.550	351.025	529.836	180.278
3009	6.01600	362.954	465.648	179.563	351.201	529.916	180.297
3010	6.01800	363.128	465.720	179.655	351.361	529.987	180.300
3011	6.02000	363.295	465.801	179.671	351.528	530.049	180.348
3012	6.02200	363.517	465.890	179.698	351.688	530.128	180.366
3013	6.02400	363.686	465.943	179.696	351.847	530.199	180.367
3014	6.02600	363.815	466.014	179.694	351.992	530.278	180.322
3015	6.02800	363.937	466.067	179.694	352.144	530.349	180.325
3016	6.03000	364.134	466.148	179.741	352.266	530.412	180.314
3017	6.03200	364.294	466.210	179.694	352.434	530.483	180.286
3018	6.03400	364.510	466.279	179.628	352.625	530.571	180.289
3019	6.03600	364.695	466.349	179.562	352.793	530.642	180.257
3020	6.03800	364.811	466.427	179.510	352.900	530.713	180.228
3021	6.04000	364.941	466.498	179.538	353.038	530.766	180.231
3022	6.04200	365.139	466.588	179.569	353.199	530.846	180.250
3023	6.04400	365.299	466.668	179.582	353.345	530.934	180.250
3024	6.04600	365.515	466.755	179.545	353.536	530.978	180.268
3025	6.04800	365.660	466.818	179.557	353.696	531.040	180.316
3026	6.05000	365.782	466.889	179.586	353.826	531.110	180.348
3027	6.05200	365.934	466.961	179.647	353.963	531.181	180.349
3028	6.05400	366.115	467.060	179.724	354.106	531.260	180.336
3029	6.05600	366.306	467.122	179.709	354.236	531.331	180.369
3030	6.05800	366.497	467.184	179.721	354.396	531.402	180.373
3031	6.06000	366.643	467.228	179.673	354.580	531.482	180.361
3032	6.06200	366.766	467.290	179.656	354.732	531.552	180.331
3033	6.06400	366.950	467.369	179.638	354.870	531.614	180.317
3034	6.06600	367.131	467.441	179.671	354.977	531.676	180.304
3035	6.06800	367.315	467.529	179.607	355.107	531.739	180.292
3036	6.07000	367.555	467.616	179.538	355.290	531.810	180.295
3037	6.07200	367.709	467.677	179.489	355.458	531.889	180.282
3038	6.07400	367.846	467.757	179.502	355.635	531.960	180.284
3039	6.07600	368.028	467.838	179.579	355.765	532.013	180.287
3040	6.07800	368.179	467.910	179.610	355.857	532.058	180.304
3041	6.08000	368.348	467.998	179.606	356.002	532.128	180.307
3042	6.08200	368.570	468.087	179.632	356.147	532.199	180.309
3043	6.08400	368.707	468.141	179.662	356.299	532.261	180.327
3044	6.08600	368.866	468.212	179.694	356.421	532.323	180.375
