NO_OF_FRAMES	566
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 17:13:26.898	947340.56323890
DATA_INCLUDED	3D
MARKER_NAMES	v5_9g	h14_6g
TRAJECTORY_TYPES	Mixed	Measured
Frame	Time	v5_9g X	v5_9g Y	v5_9g Z	h14_6g X	h14_6g Y	h14_6g Z	
13775	27.54800	405.283	378.544	161.853	418.265	482.370	165.973
13776	27.55000	404.916	378.298	161.920	418.009	482.432	166.010
13777	27.55200	404.661	378.095	161.931	417.687	482.510	165.983
13778	27.55400	404.341	377.863	161.894	417.352	482.587	165.963
13779	27.55600	403.986	377.656	161.843	417.090	482.657	165.985
13780	27.55800	403.709	377.494	161.801	416.791	482.744	165.973
13781	27.56000	403.368	377.283	161.859	416.565	482.831	165.934
13782	27.56200	402.984	377.012	161.946	416.204	482.909	165.942
13783	27.56400	402.693	376.807	161.924	415.942	483.013	165.934
13784	27.56600	402.398	376.600	161.867	415.688	483.092	165.938
13785	27.56800	402.064	376.395	161.849	415.373	483.153	165.947
13786	27.57000	401.778	376.217	161.841	415.089	483.248	165.922
13787	27.57200	401.411	376.021	161.831	414.810	483.336	165.911
13788	27.57400	401.090	375.723	161.907	414.519	483.423	165.935
13789	27.57600	400.758	375.528	161.931	414.220	483.492	165.927
13790	27.57800	400.448	375.356	161.837	413.932	483.563	165.946
13791	27.58000	400.176	375.160	161.834	413.665	483.641	165.923
13792	27.58200	399.810	374.956	161.848	413.321	483.736	165.963
13793	27.58400	399.436	374.733	161.825	413.066	483.806	165.984
13794	27.58600	399.171	374.470	161.895	412.791	483.893	165.943
13795	27.58800	398.821	374.277	161.953	412.526	483.981	165.933
13796	27.59000	398.511	374.104	161.860	412.196	484.058	165.942
13797	27.59200	398.265	373.925	161.821	411.904	484.154	165.917
13798	27.59400	397.852	373.687	161.871	411.657	484.242	165.938
13799	27.59600	397.492	373.455	161.836	411.366	484.302	165.947
13800	27.59800	397.251	373.227	161.901	411.066	484.398	165.923
13801	27.60000	396.939	373.026	161.977	410.779	484.485	165.912
13802	27.60200	396.604	372.853	161.885	410.488	484.563	165.921
13803	27.60400	396.312	372.664	161.831	410.173	484.641	165.927
13804	27.60600	395.931	372.426	161.880	409.925	484.703	165.933
13805	27.60800	395.544	372.197	161.912	409.627	484.807	165.925
13806	27.61000	395.311	371.995	161.957	409.298	484.876	165.951
13807	27.61200	395.017	371.793	162.000	409.036	484.946	165.972
13808	27.61400	394.650	371.594	161.929	408.769	485.042	165.947
13809	27.61600	394.381	371.403	161.844	408.510	485.120	165.954
13810	27.61800	394.025	371.211	161.902	408.164	485.215	165.964
13811	27.62000	393.604	370.955	161.956	407.888	485.320	165.923
13812	27.62200	393.371	370.762	161.984	407.657	485.390	165.976
13813	27.62400	393.089	370.557	161.961	407.304	485.486	165.983
13814	27.62600	392.706	370.332	161.911	407.013	485.581	165.926
13815	27.62800	392.436	370.161	161.856	406.780	485.660	165.934
13816	27.63000	392.104	369.974	161.864	406.466	485.756	165.972
13817	27.63200	391.738	369.713	161.966	406.150	485.826	165.962
13818	27.63400	391.451	369.493	162.013	405.925	485.905	165.999
13819	27.63600	391.133	369.303	161.923	405.604	486.000	166.007
13820	27.63800	390.827	369.096	161.871	405.306	486.078	166.018
13821	27.64000	390.506	368.919	161.899	405.058	486.148	166.038
13822	27.64200	390.153	368.731	161.875	404.769	486.244	165.981
13823	27.64400	389.867	368.477	161.927	404.518	486.323	165.988
13824	27.64600	389.508	368.232	161.996	404.157	486.409	165.981
13825	27.64800	389.191	368.058	161.903	403.889	486.513	165.940
13826	27.65000	388.954	367.877	161.833	403.651	486.575	165.947
13827	27.65200	388.625	367.683	161.864	403.307	486.670	165.922
13828	27.65400	388.248	367.470	161.860	403.030	486.766	165.897
13829	27.65600	387.963	367.231	161.877	402.781	486.844	165.905
13830	27.65800	387.643	366.988	161.978	402.451	486.931	165.928
13831	27.66000	387.306	366.817	161.950	402.183	487.001	165.921
13832	27.66200	387.054	366.652	161.847	401.935	487.071	165.943
13833	27.66400	386.743	366.449	161.862	401.615	487.157	165.935
13834	27.66600	386.304	366.210	161.877	401.323	487.245	165.993
13835	27.66800	386.033	365.971	161.897	401.053	487.297	165.982
13836	27.67000	385.768	365.753	161.978	400.794	487.419	165.973
13837	27.67200	385.376	365.576	161.999	400.496	487.497	165.980
13838	27.67400	385.115	365.402	161.881	400.151	487.584	165.972
13839	27.67600	384.791	365.189	161.880	399.913	487.680	165.917
13840	27.67800	384.376	364.959	161.910	399.644	487.768	165.968
13841	27.68000	384.110	364.722	161.963	399.300	487.845	165.944
13842	27.68200	383.863	364.554	161.972	399.031	487.941	165.920
13843	27.68400	383.488	364.350	161.981	398.774	488.029	165.941
13844	27.68600	383.204	364.148	161.851	398.460	488.107	165.950
13845	27.68800	382.905	363.985	161.778	398.191	488.194	165.973
13846	27.69000	382.535	363.774	161.838	397.943	488.273	165.978
13847	27.69200	382.204	363.530	161.912	397.646	488.369	165.989
13848	27.69400	381.957	363.345	161.954	397.324	488.447	165.997
13849	27.69600	381.624	363.130	161.915	397.070	488.525	166.003
13850	27.69800	381.306	362.924	161.868	396.826	488.630	165.994
13851	27.70000	381.029	362.762	161.828	396.544	488.717	165.982
13852	27.70200	380.691	362.567	161.853	396.191	488.812	165.962
13853	27.70400	380.368	362.307	161.960	395.938	488.908	165.937
13854	27.70600	380.052	362.086	161.976	395.684	488.987	165.973
13855	27.70800	379.735	361.894	161.887	395.370	489.065	165.951
13856	27.71000	379.472	361.698	161.854	395.087	489.152	165.911
13857	27.71200	379.144	361.529	161.865	394.831	489.239	165.902
13858	27.71400	378.777	361.332	161.827	394.509	489.326	165.926
13859	27.71600	378.489	361.070	161.900	394.225	489.396	165.949
13860	27.71800	378.109	360.825	161.969	393.977	489.466	165.971
13861	27.72000	377.805	360.660	161.892	393.664	489.570	165.964
13862	27.72200	377.591	360.471	161.841	393.334	489.640	166.019
13863	27.72400	377.223	360.295	161.871	393.095	489.719	166.026
13864	27.72600	376.849	360.080	161.834	392.805	489.832	166.000
13865	27.72800	376.570	359.842	161.855	392.507	489.901	165.991
13866	27.73000	376.236	359.600	161.988	392.186	490.005	165.954
13867	27.73200	375.906	359.430	161.962	391.908	490.102	165.959
13868	27.73400	375.684	359.265	161.860	391.671	490.180	165.966
13869	27.73600	375.352	359.069	161.857	391.365	490.285	165.959
13870	27.73800	374.904	358.821	161.861	391.080	490.372	165.950
13871	27.74000	374.640	358.608	161.864	390.840	490.468	165.988
13872	27.74200	374.369	358.409	161.973	390.527	490.555	165.982
13873	27.74400	374.007	358.206	161.986	390.249	490.643	166.003
13874	27.74600	373.762	358.031	161.869	389.979	490.721	166.009
13875	27.74800	373.457	357.833	161.831	389.651	490.799	165.986
13876	27.75000	373.039	357.596	161.883	389.352	490.860	166.027
13877	27.75200	372.749	357.370	161.953	389.091	490.956	166.034
13878	27.75400	372.495	357.185	161.996	388.816	491.060	165.991
13879	27.75600	372.159	356.962	161.978	388.549	491.130	165.983
13880	27.75800	371.858	356.764	161.914	388.219	491.234	165.977
13881	27.76000	371.546	356.582	161.842	387.958	491.330	165.951
13882	27.76200	371.214	356.378	161.856	387.734	491.400	165.973
13883	27.76400	370.844	356.127	161.950	387.420	491.505	165.966
13884	27.76600	370.569	355.932	161.976	387.144	491.601	165.973
13885	27.76800	370.274	355.706	161.895	386.904	491.688	165.965
13886	27.77000	369.964	355.499	161.848	386.567	491.757	165.958
13887	27.77200	369.633	355.338	161.839	386.299	491.844	165.982
13888	27.77400	369.316	355.143	161.837	386.020	491.905	165.987
13889	27.77600	369.004	354.899	161.910	385.700	492.001	165.963
13890	27.77800	368.590	354.652	161.944	385.386	492.088	165.989
13891	27.78000	368.338	354.461	161.861	385.125	492.175	166.011
13892	27.78200	368.098	354.291	161.840	384.865	492.271	165.985
13893	27.78400	367.696	354.114	161.866	384.622	492.350	165.992
13894	27.78600	367.395	353.900	161.836	384.260	492.454	165.955
13895	27.78800	367.109	353.671	161.872	384.022	492.568	165.961
13896	27.79000	366.693	353.420	161.988	383.775	492.637	165.952
13897	27.79200	366.448	353.231	161.938	383.469	492.742	165.945
13898	27.79400	366.224	353.077	161.882	383.184	492.820	165.952
13899	27.79600	365.833	352.890	161.891	382.929	492.908	165.973
13900	27.79800	365.475	352.641	161.870	382.608	492.986	165.953
13901	27.80000	365.189	352.428	161.872	382.332	493.073	166.008
13902	27.80200	364.844	352.212	161.982	382.069	493.143	165.997
13903	27.80400	364.548	352.007	161.969	381.810	493.239	165.974
13904	27.80600	364.310	351.852	161.882	381.520	493.326	165.998
13905	27.80800	363.978	351.661	161.824	381.221	493.421	165.977
13906	27.81000	363.602	351.415	161.868	380.968	493.526	165.967
13907	27.81200	363.305	351.205	161.904	380.754	493.614	165.989
13908	27.81400	362.993	351.014	161.993	380.440	493.736	165.951
13909	27.81600	362.706	350.793	162.013	380.156	493.823	165.943
13910	27.81800	362.420	350.624	161.993	379.916	493.902	165.981
13911	27.82000	362.055	350.439	161.888	379.610	494.015	165.959
13912	27.82200	361.752	350.219	161.909	379.349	494.094	165.998
13913	27.82400	361.405	349.995	162.015	379.078	494.172	166.003
13914	27.82600	361.094	349.800	162.040	378.773	494.259	165.997
13915	27.82800	360.826	349.584	161.978	378.504	494.329	166.021
13916	27.83000	360.501	349.387	161.947	378.229	494.434	166.014
13917	27.83200	360.151	349.220	161.840	377.969	494.538	166.004
13918	27.83400	359.888	349.023	161.808	377.748	494.625	165.995
13919	27.83600	359.550	348.807	161.896	377.394	494.739	165.975
13920	27.83800	359.159	348.585	161.912	377.126	494.817	165.982
13921	27.84000	358.907	348.363	161.899	376.888	494.887	165.972
13922	27.84200	358.630	348.158	161.883	376.582	494.982	165.950
13923	27.84400	358.260	347.997	161.875	376.275	495.069	165.941
13924	27.84600	357.989	347.825	161.824	376.028	495.139	165.933
13925	27.84800	357.702	347.597	161.862	375.722	495.226	165.928
13926	27.85000	357.246	347.345	161.950	375.475	495.314	165.982
13927	27.85200	357.017	347.120	161.906	375.214	495.401	165.973
13928	27.85400	356.771	346.950	161.885	374.962	495.497	165.950
13929	27.85600	356.424	346.790	161.877	374.686	495.602	165.976
13930	27.85800	356.107	346.583	161.831	374.388	495.724	165.970
13931	27.86000	355.798	346.386	161.799	374.035	495.890	165.851
13932	27.86200	355.421	346.143	161.901	373.806	496.021	165.796
13933	27.86400	355.094	345.925	161.955	373.546	496.161	165.754
