NO_OF_FRAMES	861
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 17:02:58.334	946712.00425560
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i inelastisk stöt 5.9 g vs 27.7 g
MARKER_NAMES	v5_9g	h27_7g
COLLISION_TIME	0.48
TRAJECTORY_TYPES	Mixed	Measured
Frame	Time	v5_9g X	v5_9g Y	v5_9g Z	h27_7g X	h27_7g Y	h27_7g Z	
15974	31.94600	421.548	387.713	161.948	416.833	463.171	164.984
15975	31.94800	421.314	387.394	161.961	416.600	463.083	165.018
15976	31.95000	421.112	387.119	161.952	416.370	463.002	165.003
15977	31.95200	420.905	386.827	161.942	416.078	462.913	165.004
15978	31.95400	420.687	386.492	161.987	415.754	462.831	164.991
15979	31.95600	420.487	386.200	161.978	415.560	462.743	165.026
15980	31.95800	420.252	385.908	162.005	415.261	462.644	165.011
15981	31.96000	420.093	385.615	161.963	414.891	462.537	165.013
15982	31.96200	419.811	385.296	161.977	414.675	462.448	165.016
15983	31.96400	419.651	384.996	161.985	414.391	462.323	165.019
15984	31.96600	419.410	384.685	161.980	414.060	462.225	165.004
15985	31.96800	419.234	384.382	161.928	413.775	462.143	164.991
15986	31.97000	418.977	384.063	161.941	413.552	462.046	165.010
15987	31.97200	418.806	383.756	161.999	413.284	461.947	164.963
15988	31.97400	418.592	383.471	161.941	412.984	461.867	164.979
15989	31.97600	418.366	383.160	161.939	412.722	461.795	164.982
15990	31.97800	418.182	382.860	161.948	412.514	461.706	164.983
15991	31.98000	417.944	382.544	162.026	412.230	461.616	164.954
15992	31.98200	417.772	382.240	161.939	411.882	461.517	164.973
15993	31.98400	417.547	381.947	161.934	411.636	461.411	164.976
15994	31.98600	417.384	381.648	161.975	411.367	461.312	164.962
15995	31.98800	417.141	381.330	161.991	411.029	461.205	164.963
15996	31.99000	416.927	381.036	161.951	410.765	461.125	164.983
15997	31.99200	416.735	380.777	161.909	410.512	461.018	164.985
15998	31.99400	416.511	380.450	161.907	410.212	460.929	164.985
15999	31.99600	416.341	380.140	161.904	409.935	460.857	164.986
16000	31.99800	416.069	379.839	161.916	409.695	460.767	164.991
16001	32.00000	415.908	379.572	161.889	409.450	460.679	164.990
16002	32.00200	415.653	379.235	161.874	409.152	460.607	164.987
16003	32.00400	415.498	378.936	161.916	408.849	460.535	164.992
16004	32.00600	415.266	378.644	161.911	408.611	460.428	164.995
16005	32.00800	415.079	378.343	161.923	408.312	460.330	164.979
16006	32.01000	414.833	378.049	161.886	407.995	460.223	165.015
16007	32.01200	414.644	377.734	161.964	407.725	460.133	164.988
16008	32.01400	414.459	377.451	161.972	407.456	460.026	164.990
16009	32.01600	414.225	377.139	161.941	407.148	459.928	165.006
16010	32.01800	414.019	376.846	161.902	406.862	459.829	164.996
16011	32.02000	413.805	376.540	161.997	406.623	459.749	165.013
16012	32.02200	413.623	376.238	161.975	406.355	459.660	165.013
16013	32.02400	413.413	375.944	161.941	406.079	459.579	164.998
16014	32.02600	413.204	375.661	161.949	405.823	459.499	165.019
16015	32.02800	412.977	375.362	161.995	405.563	459.401	165.003
16016	32.03000	412.770	375.035	161.994	405.271	459.338	164.986
16017	32.03200	412.594	374.767	161.938	404.999	459.231	165.024
16018	32.03400	412.368	374.468	161.982	404.707	459.132	165.011
16019	32.03600	412.174	374.177	162.009	404.409	459.034	164.995
16020	32.03800	411.902	373.849	162.011	404.107	458.936	165.014
16021	32.04000	411.742	373.583	161.985	403.813	458.846	165.019
16022	32.04200	411.517	373.290	161.982	403.537	458.748	165.004
16023	32.04400	411.332	372.990	161.994	403.239	458.659	165.002
16024	32.04600	411.092	372.680	161.992	403.007	458.579	165.021
16025	32.04800	410.881	372.399	162.036	402.699	458.488	164.993
16026	32.05000	410.683	372.113	161.981	402.439	458.409	165.006
16027	32.05200	410.465	371.795	161.999	402.193	458.337	165.006
16028	32.05400	410.267	371.503	161.992	401.915	458.247	165.011
16029	32.05600	410.055	371.220	162.005	401.607	458.158	165.011
16030	32.05800	409.835	370.899	161.955	401.347	458.069	165.011
16031	32.06000	409.617	370.615	161.938	401.060	457.971	165.033
16032	32.06200	409.408	370.299	161.984	400.714	457.871	164.988
16033	32.06400	409.215	370.014	161.964	400.423	457.765	164.988
16034	32.06600	408.961	369.703	161.932	400.161	457.667	165.008
16035	32.06800	408.797	369.438	161.941	399.883	457.568	164.997
16036	32.07000	408.556	369.112	161.975	399.576	457.487	164.981
16037	32.07200	408.404	368.818	161.940	399.346	457.398	164.982
16038	32.07400	408.149	368.516	161.923	399.114	457.327	164.986
16039	32.07600	407.978	368.243	161.949	398.798	457.237	164.988
16040	32.07800	407.729	367.916	161.953	398.515	457.148	164.987
16041	32.08000	407.565	367.617	162.000	398.300	457.085	164.972
16042	32.08200	407.353	367.340	161.930	398.022	456.996	164.976
16043	32.08400	407.117	367.058	161.975	397.661	456.879	164.963
16044	32.08600	406.903	366.729	161.945	397.408	456.798	164.947
16045	32.08800	406.699	366.439	161.976	397.129	456.683	164.969
16046	32.09000	406.510	366.155	161.954	396.798	456.593	164.971
16047	32.09200	406.285	365.878	161.919	396.492	456.495	164.956
16048	32.09400	406.071	365.559	161.903	396.260	456.406	164.960
16049	32.09600	405.891	365.277	161.918	395.968	456.316	164.962
16050	32.09800	405.643	364.976	161.933	395.630	456.235	164.945
16051	32.10000	405.459	364.700	161.896	395.406	456.164	164.978
16052	32.10200	405.227	364.390	161.898	395.206	456.075	164.982
16053	32.10400	405.062	364.111	161.974	394.898	456.003	164.982
16054	32.10600	404.839	363.817	161.941	394.583	455.932	164.982
16055	32.10800	404.668	363.535	161.955	394.383	455.842	164.985
16056	32.11000	404.404	363.242	161.953	394.083	455.744	164.972
16057	32.11200	404.224	362.955	162.047	393.713	455.637	164.975
16058	32.11400	404.025	362.652	161.999	393.474	455.565	164.977
16059	32.11600	403.821	362.369	162.015	393.205	455.458	164.981
16060	32.11800	403.607	362.093	161.978	392.904	455.378	164.999
16061	32.12000	403.402	361.804	162.042	392.565	455.288	165.000
16062	32.12200	403.212	361.485	162.028	392.357	455.208	165.019
16063	32.12400	403.034	361.209	161.994	392.095	455.128	165.036
16064	32.12600	402.817	360.934	161.990	391.796	455.047	165.019
16065	32.12800	402.624	360.642	161.990	391.526	454.967	165.038
16066	32.13000	402.400	360.323	161.978	391.334	454.886	165.025
16067	32.13200	402.246	360.058	161.989	391.042	454.797	165.025
16068	32.13400	402.029	359.774	161.971	390.703	454.717	165.043
16069	32.13600	401.850	359.474	161.990	390.488	454.636	165.030
16070	32.13800	401.634	359.182	161.989	390.204	454.538	165.016
16071	32.14000	401.446	358.893	162.053	389.842	454.430	165.018
16072	32.14200	401.256	358.608	162.003	389.572	454.349	165.006
16073	32.14400	401.036	358.316	162.006	389.333	454.252	165.025
16074	32.14600	400.868	358.016	162.021	389.026	454.153	165.012
16075	32.14800	400.658	357.741	162.020	388.710	454.064	165.014
16076	32.15000	400.467	357.430	161.991	388.486	453.992	165.018
16077	32.15200	400.274	357.153	161.926	388.256	453.903	165.019
16078	32.15400	400.064	356.862	161.959	387.934	453.822	165.002
16079	32.15600	399.895	356.561	161.945	387.663	453.742	165.022
16080	32.15800	399.679	356.277	161.929	387.471	453.652	164.995
16081	32.16000	399.470	355.993	161.912	387.188	453.581	164.994
16082	32.16200	399.282	355.720	161.943	386.857	453.482	164.980
16083	32.16400	399.081	355.403	161.964	386.579	453.393	164.986
16084	32.16600	398.904	355.111	161.965	386.311	453.294	164.940
16085	32.16800	398.694	354.828	161.981	385.973	453.187	164.972
16086	32.17000	398.500	354.564	161.994	385.686	453.107	164.993
16087	32.17200	398.278	354.243	161.951	385.440	453.008	164.981
16088	32.17400	398.122	353.962	161.999	385.156	452.919	164.982
16089	32.17600	397.924	353.694	161.947	384.833	452.839	164.997
16090	32.17800	397.706	353.393	161.936	384.601	452.758	164.988
16091	32.18000	397.507	353.089	161.891	384.356	452.677	164.972
16092	32.18200	397.326	352.819	161.954	384.057	452.597	164.986
16093	32.18400	397.142	352.527	161.954	383.817	452.525	164.990
16094	32.18600	396.949	352.251	161.923	383.540	452.445	164.978
16095	32.18800	396.724	351.941	161.928	383.288	452.346	164.962
16096	32.19000	396.537	351.670	161.991	382.965	452.266	164.978
16097	32.19200	396.335	351.371	162.011	382.671	452.167	164.970
16098	32.19400	396.172	351.096	162.010	382.387	452.087	164.955
16099	32.19600	395.948	350.805	162.013	382.080	451.988	164.971
16100	32.19800	395.777	350.534	162.075	381.793	451.891	164.993
16101	32.20000	395.561	350.240	162.045	381.515	451.802	164.997
16102	32.20200	395.375	349.948	162.049	381.247	451.712	164.997
16103	32.20400	395.166	349.682	162.032	380.963	451.632	165.014
16104	32.20600	394.963	349.402	162.081	380.730	451.561	165.018
16105	32.20800	394.771	349.092	162.085	380.446	451.480	165.005
16106	32.21000	394.586	348.816	162.054	380.171	451.408	165.001
16107	32.21200	394.384	348.550	162.038	379.939	451.328	165.022
16108	32.21400	394.175	348.266	162.024	379.631	451.229	164.980
16109	32.21600	393.990	347.957	162.030	379.319	451.147	164.960
16110	32.21800	393.813	347.683	162.030	379.056	451.058	164.965
16111	32.22000	393.612	347.416	162.013	378.754	450.943	164.988
16112	32.22200	393.411	347.123	161.985	378.447	450.862	164.973
16113	32.22400	393.217	346.839	161.972	378.148	450.772	164.973
16114	32.22600	393.024	346.559	162.020	377.884	450.684	165.011
16115	32.22800	392.847	346.277	162.037	377.591	450.586	164.999
16116	32.23000	392.648	345.991	161.991	377.286	450.496	164.997
16117	32.23200	392.452	345.711	162.042	377.062	450.434	165.014
16118	32.23400	392.251	345.437	162.042	376.823	450.345	165.018
16119	32.23600	392.065	345.147	162.078	376.515	450.255	165.021
16120	32.23800	391.875	344.851	162.017	376.271	450.183	165.018
16121	32.24000	391.688	344.587	162.034	376.032	450.103	165.007
16122	32.24200	391.480	344.303	162.020	375.709	450.004	164.995
16123	32.24400	391.311	344.010	161.993	375.372	449.923	164.977
16124	32.24600	391.118	343.708	161.982	375.149	449.834	164.981
16125	32.24800	390.924	343.461	161.995	374.825	449.709	164.987
16126	32.25000	390.716	343.158	161.954	374.463	449.628	165.002
16127	32.25200	390.561	342.867	161.959	374.232	449.539	164.976
16128	32.25400	390.346	342.593	161.959	373.978	449.450	165.011
16129	32.25600	390.159	342.320	161.993	373.701	449.352	164.998
16130	32.25800	389.944	342.027	161.966	373.379	449.280	164.997
16131	32.26000	389.758	341.743	161.954	373.201	449.200	165.017
16132	32.26200	389.581	341.463	162.004	372.940	449.110	164.988
16133	32.26400	389.396	341.179	161.991	372.611	449.020	164.987
16134	32.26600	389.187	340.888	161.996	372.349	448.948	164.959
16135	32.26800	389.002	340.604	161.984	372.127	448.858	164.929
16136	32.27000	388.823	340.324	162.036	371.759	448.750	164.930
16137	32.27200	388.647	340.031	162.008	371.450	448.661	164.935
16138	32.27400	388.454	339.737	161.983	371.211	448.572	164.939
16139	32.27600	388.261	339.463	161.985	370.903	448.474	164.926
16140	32.27800	388.074	339.191	162.020	370.565	448.376	164.974
16141	32.28000	387.873	338.880	161.997	370.309	448.296	164.965
16142	32.28200	387.703	338.616	162.014	370.071	448.207	164.968
16143	32.28400	387.503	338.332	162.002	369.742	448.117	164.966
16144	32.28600	387.294	338.051	162.022	369.503	448.054	164.985
16145	32.28800	387.117	337.757	161.996	369.263	447.966	164.990
16146	32.29000	386.939	337.476	162.017	368.989	447.884	164.972
16147	32.29200	386.738	337.200	161.989	368.704	447.795	164.974
16148	32.29400	386.551	336.916	161.979	368.433	447.714	164.964
16149	32.29600	386.360	336.623	161.953	368.173	447.624	164.934
16150	32.29800	386.203	336.359	161.972	367.836	447.525	164.919
16151	32.30000	386.008	336.077	161.994	367.564	447.429	164.973
16152	32.30200	385.838	335.784	161.970	367.286	447.330	164.963
16153	32.30400	385.643	335.502	161.992	367.017	447.233	164.982
16154	32.30600	385.481	335.222	162.044	366.686	447.135	165.000
16155	32.30800	385.302	334.958	162.062	366.446	447.073	165.020
16156	32.31000	385.109	334.657	162.055	366.200	446.974	164.978
16157	32.31200	384.923	334.393	162.074	365.917	446.884	164.977
16158	32.31400	384.744	334.112	162.096	365.685	446.813	165.012
16159	32.31600	384.574	333.820	162.103	365.407	446.734	165.033
16160	32.31800	384.383	333.535	162.061	365.170	446.643	165.002
16161	32.32000	384.195	333.271	162.080	364.833	446.562	164.984
16162	32.32200	384.009	332.995	162.053	364.570	446.464	165.008
16163	32.32400	383.825	332.692	162.015	364.270	446.374	164.979
16164	32.32600	383.641	332.409	162.005	363.949	446.284	164.978
16165	32.32800	383.462	332.144	162.023	363.662	446.179	165.016
16166	32.33000	383.245	331.861	162.015	363.376	446.098	165.006
16167	32.33200	383.084	331.576	161.973	363.070	445.990	165.006
16168	32.33400	382.890	331.296	162.026	362.801	445.910	165.024
16169	32.33600	382.704	331.022	162.032	362.592	445.822	165.031
16170	32.33800	382.489	330.721	162.024	362.307	445.733	165.034
16171	32.34000	382.319	330.445	161.999	362.040	445.660	165.030
16172	32.34200	382.149	330.172	162.003	361.808	445.571	165.036
16173	32.34400	381.963	329.871	161.998	361.523	445.482	165.040
16174	32.34600	381.778	329.585	161.958	361.187	445.381	164.961
16175	32.34800	381.607	329.302	161.950	360.949	445.300	164.947
16176	32.35000	381.436	329.038	161.970	360.670	445.186	164.972
16177	32.35200	381.276	328.728	161.950	360.339	445.070	164.962
16178	32.35400	381.113	328.454	161.956	360.056	444.988	164.946
16179	32.35600	380.928	328.171	161.947	359.800	444.891	164.969
16180	32.35800	380.742	327.889	161.971	359.538	444.794	164.990
16181	32.36000	380.558	327.596	161.947	359.208	444.712	164.975
16182	32.36200	380.410	327.307	161.989	359.001	444.623	164.977
16183	32.36400	380.224	327.033	161.995	358.776	444.553	165.013
16184	32.36600	380.023	326.742	162.004	358.501	444.445	164.984
16185	32.36800	379.854	326.457	161.964	358.171	444.363	164.969
16186	32.37000	379.676	326.185	162.002	357.964	444.300	164.954
16187	32.37200	379.496	325.904	162.027	357.687	444.184	164.943
16188	32.37400	379.304	325.601	161.991	357.326	444.094	164.944
16189	32.37600	379.093	325.320	162.016	357.064	444.004	164.917
16190	32.37800	378.932	325.056	162.035	356.809	443.915	164.922
16191	32.38000	378.755	324.772	162.027	356.448	443.791	164.957
16192	32.38200	378.554	324.472	162.023	356.147	443.720	164.960
16193	32.38400	378.384	324.216	162.026	355.939	443.631	164.966
16194	32.38600	378.199	323.932	162.019	355.662	443.533	164.986
16195	32.38800	378.030	323.641	162.028	355.363	443.452	165.001
16196	32.39000	377.837	323.340	162.024	355.108	443.381	165.004
16197	32.39200	377.664	323.077	162.047	354.878	443.300	164.991
16198	32.39400	377.495	322.801	162.022	354.542	443.183	164.976
16199	32.39600	377.318	322.491	162.005	354.279	443.104	164.996
16200	32.39800	377.156	322.200	162.015	354.048	443.022	164.952
16201	32.40000	376.986	321.934	162.006	353.741	442.923	164.909
16202	32.40200	376.793	321.641	161.985	353.403	442.817	164.975
16203	32.40400	376.630	321.348	161.965	353.131	442.746	164.980
16204	32.40600	376.444	321.077	162.004	352.885	442.648	164.969
16205	32.40800	376.266	320.803	162.012	352.555	442.541	165.003
16206	32.41000	376.059	320.510	161.990	352.300	442.461	165.023
16207	32.41200	375.864	320.227	161.985	352.061	442.390	165.027
16208	32.41400	375.717	319.956	162.025	351.771	442.291	165.011
16209	32.41600	375.532	319.663	162.005	351.502	442.202	165.046
16210	32.41800	375.340	319.360	161.970	351.239	442.122	165.034
16211	32.42000	375.161	319.097	161.992	350.964	442.022	164.988
16212	32.42200	375.000	318.823	162.000	350.658	441.931	164.957
16213	32.42400	374.823	318.513	161.983	350.396	441.833	164.978
16214	32.42600	374.653	318.232	162.009	350.095	441.761	164.950
16215	32.42800	374.467	317.951	162.035	349.804	441.653	164.920
16216	32.43000	374.297	317.685	162.026	349.503	441.556	164.973
16217	32.43200	374.105	317.384	162.023	349.248	441.477	164.995
16218	32.43400	373.950	317.105	162.081	348.918	441.378	164.981
16219	32.43600	373.756	316.822	162.076	348.656	441.289	164.985
16220	32.43800	373.570	316.529	162.057	348.401	441.201	165.021
16221	32.44000	373.394	316.244	162.020	348.116	441.112	165.025
16222	32.44200	373.231	315.963	162.047	347.841	441.030	165.009
16223	32.44400	373.045	315.663	162.047	347.587	440.932	164.998
16224	32.44600	372.865	315.378	162.012	347.341	440.834	165.018
16225	32.44800	372.664	315.095	162.007	346.973	440.733	164.940
16226	32.45000	372.494	314.822	162.016	346.766	440.660	164.910
16227	32.45200	372.311	314.519	161.982	346.496	440.546	164.934
16228	32.45400	372.132	314.228	161.996	346.187	440.439	164.941
16229	32.45600	371.970	313.963	161.988	345.872	440.357	164.895
16230	32.45800	371.793	313.670	161.969	345.617	440.269	164.932
16231	32.46000	371.647	313.369	161.968	345.362	440.173	164.986
16232	32.46200	371.478	313.086	161.963	345.009	440.082	164.955
16233	32.46400	371.292	312.806	161.991	344.802	440.011	164.958
16234	32.46600	371.146	312.511	161.942	344.548	439.931	164.976
16235	32.46800	371.000	312.222	161.986	344.235	439.814	164.993
16236	32.47000	370.814	311.941	162.014	343.950	439.715	164.951
16237	32.47200	370.635	311.661	162.042	343.758	439.634	164.938
16238	32.47400	370.435	311.368	162.024	343.474	439.544	164.941
16239	32.47600	370.272	311.095	162.035	343.136	439.436	164.912
16240	32.47800	370.095	310.812	162.031	342.874	439.373	164.899
16241	32.48000	369.909	310.511	162.032	342.642	439.284	164.904
16242	32.48200	369.739	310.236	162.010	342.274	439.169	164.955
16243	32.48400	369.544	309.963	162.022	342.018	439.081	164.962
16244	32.48600	369.406	309.688	162.001	341.779	439.019	164.980
16245	32.48800	369.252	309.368	161.974	341.486	438.930	164.985
16246	32.49000	369.065	309.088	162.003	341.195	438.823	165.018
16247	32.49200	368.903	308.822	161.997	340.941	438.752	165.022
16248	32.49400	368.726	308.532	162.011	340.726	438.662	165.026
16249	32.49600	368.572	308.224	162.029	340.374	438.544	165.011
16250	32.49800	368.417	307.951	162.041	340.136	438.456	165.016
16251	32.50000	368.237	307.661	162.057	339.881	438.365	164.959
16252	32.50200	368.083	307.376	162.023	339.627	438.285	164.946
16253	32.50400	367.921	307.073	161.993	339.297	438.169	164.966
16254	32.50600	367.749	306.793	162.024	339.010	438.090	164.989
16255	32.50800	367.579	306.501	162.008	338.786	438.010	164.977
16256	32.51000	367.392	306.208	161.993	338.425	437.920	164.979
16257	32.51200	367.222	305.935	162.005	338.193	437.815	165.018
16258	32.51400	367.067	305.655	162.034	337.939	437.761	165.020
16259	32.51600	366.898	305.352	162.004	337.724	437.673	165.056
16260	32.51800	366.728	305.070	162.002	337.365	437.572	165.039
16261	32.52000	366.566	304.804	161.997	337.149	437.457	165.031
16262	32.52200	366.419	304.494	161.985	336.887	437.376	165.019
16263	32.52400	366.272	304.187	162.006	336.590	437.283	164.984
16264	32.52600	366.102	303.907	162.036	336.320	437.186	164.976
16265	32.52800	365.942	303.631	162.015	336.065	437.097	164.981
16266	32.53000	365.773	303.329	161.985	335.803	437.025	164.953
16267	32.53200	365.602	303.056	161.998	335.466	436.917	164.955
16268	32.53400	365.432	302.758	162.033	335.210	436.812	164.996
16269	32.53600	365.247	302.456	162.004	334.924	436.743	165.033
16270	32.53800	365.068	302.171	161.972	334.619	436.668	164.998
16271	32.54000	364.906	301.891	162.002	334.363	436.571	164.990
16272	32.54200	364.759	301.598	161.988	334.125	436.465	165.027
16273	32.54400	364.580	301.289	161.978	333.795	436.383	165.011
16274	32.54600	364.402	301.014	161.960	333.550	436.283	164.967
16275	32.54800	364.248	300.741	161.973	333.311	436.177	164.974
16276	32.55000	364.079	300.433	161.993	333.057	436.079	164.996
16277	32.55200	363.917	300.141	161.978	332.712	435.987	164.932
16278	32.55400	363.746	299.861	162.010	332.504	435.897	164.907
16279	32.55600	363.609	299.576	161.978	332.218	435.802	164.961
16280	32.55800	363.422	299.276	161.982	331.856	435.730	164.963
16281	32.56000	363.268	298.968	162.004	331.617	435.632	164.952
16282	32.56200	363.097	298.696	162.018	331.354	435.561	164.957
16283	32.56400	362.919	298.401	161.973	331.093	435.465	165.010
16284	32.56600	362.764	298.119	161.973	330.725	435.382	164.993
16285	32.56800	362.595	297.838	162.004	330.510	435.275	164.968
16286	32.57000	362.409	297.531	162.027	330.248	435.177	164.989
16287	32.57200	362.224	297.256	162.009	329.936	435.068	164.988
16288	32.57400	362.045	296.974	162.010	329.673	434.978	164.962
16289	32.57600	361.898	296.694	162.042	329.489	434.906	164.934
16290	32.57800	361.752	296.384	162.032	329.196	434.808	164.955
16291	32.58000	361.582	296.092	162.019	328.866	434.701	164.958
16292	32.58200	361.436	295.817	162.002	328.642	434.638	164.916
16293	32.58400	361.300	295.534	162.001	328.379	434.550	164.953
16294	32.58600	361.120	295.227	162.025	328.019	434.452	165.001
16295	32.58800	360.966	294.954	162.040	327.740	434.363	164.977
16296	32.59000	360.781	294.662	162.027	327.540	434.292	164.981
16297	32.59200	360.627	294.377	161.996	327.188	434.202	164.981
16298	32.59400	360.480	294.070	162.019	326.912	434.085	165.001
16299	32.59600	360.308	293.790	162.054	326.680	433.979	164.979
16300	32.59800	360.146	293.488	162.028	326.450	433.897	164.965
16301	32.60000	359.958	293.194	161.985	326.121	433.789	164.967
16302	32.60200	359.804	292.922	162.000	325.882	433.682	164.974
16303	32.60400	359.643	292.622	162.005	325.642	433.611	164.948
16304	32.60600	359.466	292.322	162.010	325.359	433.546	164.931
16305	32.60800	359.312	292.037	161.980	325.050	433.432	164.954
16306	32.61000	359.182	291.774	162.009	324.763	433.345	164.963
16307	32.61200	359.012	291.455	161.988	324.525	433.282	164.980
16308	32.61400	358.850	291.148	162.012	324.165	433.209	164.978
16309	32.61600	358.688	290.866	162.014	323.926	433.067	164.989
16310	32.61800	358.517	290.581	161.985	323.648	433.005	164.976
16311	32.62000	358.363	290.274	162.009	323.358	432.913	164.976
16312	32.62200	358.185	289.984	162.030	323.074	432.797	164.965
16313	32.62400	358.023	289.695	162.050	322.859	432.681	164.988
16314	32.62600	357.853	289.410	162.020	322.567	432.601	164.976
16315	32.62800	357.668	289.115	161.977	322.307	432.508	164.945
16316	32.63000	357.536	288.828	162.030	322.067	432.412	164.938
16317	32.63200	357.397	288.519	162.024	321.820	432.334	164.990
16318	32.63400	357.260	288.224	161.981	321.490	432.270	164.975
16319	32.63600	357.121	287.950	161.966	321.236	432.162	164.949
16320	32.63800	356.968	287.650	161.972	320.980	432.074	164.957
16321	32.64000	356.782	287.343	161.997	320.643	431.976	165.006
16322	32.64200	356.635	287.044	162.006	320.351	431.902	164.944
16323	32.64400	356.464	286.769	161.991	320.135	431.795	164.920
16324	32.64600	356.317	286.458	161.954	319.881	431.672	164.960
16325	32.64800	356.179	286.158	161.961	319.566	431.581	164.931
16326	32.65000	356.008	285.861	162.002	319.313	431.481	164.919
16327	32.65200	355.838	285.577	161.973	319.112	431.383	164.910
16328	32.65400	355.666	285.293	161.946	318.807	431.294	164.943
16329	32.65600	355.529	285.003	161.967	318.505	431.223	164.947
16330	32.65800	355.383	284.706	162.007	318.312	431.142	164.905
16331	32.66000	355.221	284.404	161.984	318.041	431.063	164.927
16332	32.66200	355.076	284.112	161.973	317.713	430.975	164.991
16333	32.66400	354.928	283.830	161.977	317.388	430.884	164.934
16334	32.66600	354.765	283.524	162.005	317.180	430.794	164.908
16335	32.66800	354.609	283.215	162.001	316.819	430.696	164.926
16336	32.67000	354.446	282.933	162.006	316.535	430.588	164.931
16337	32.67200	354.275	282.658	161.992	316.303	430.499	164.906
16338	32.67400	354.129	282.352	162.019	316.134	430.410	164.911
16339	32.67600	353.966	282.062	162.042	315.813	430.294	164.963
16340	32.67800	353.826	281.791	162.061	315.520	430.206	164.968
16341	32.68000	353.671	281.494	161.990	315.334	430.125	164.927
16342	32.68200	353.531	281.185	161.986	315.079	430.063	164.946
16343	32.68400	353.385	280.889	162.027	314.759	429.974	165.009
16344	32.68600	353.230	280.599	162.050	314.479	429.895	164.970
16345	32.68800	353.076	280.315	162.024	314.286	429.824	164.975
16346	32.69000	352.937	280.031	161.997	313.925	429.742	164.960
16347	32.69200	352.798	279.744	162.053	313.618	429.618	164.998
16348	32.69400	352.641	279.418	162.055	313.362	429.528	164.942
16349	32.69600	352.487	279.127	162.047	313.155	429.447	164.930
16350	32.69800	352.323	278.860	162.017	312.841	429.340	164.965
16351	32.70000	352.170	278.558	161.995	312.580	429.223	164.955
16352	32.70200	352.024	278.251	162.023	312.355	429.134	164.932
16353	32.70400	351.877	277.980	162.042	312.104	429.060	164.930
16354	32.70600	351.739	277.712	162.011	311.820	428.964	164.983
16355	32.70800	351.586	277.401	161.976	311.563	428.868	164.977
16356	32.71000	351.430	277.102	161.987	311.355	428.814	164.979
16357	32.71200	351.291	276.805	162.029	311.041	428.759	164.977
16358	32.71400	351.136	276.504	162.009	310.726	428.643	164.999
16359	32.71600	350.973	276.220	161.984	310.446	428.547	164.962
16360	32.71800	350.820	275.940	162.021	310.148	428.454	164.930
16361	32.72000	350.657	275.642	162.032	309.856	428.372	164.917
16362	32.72200	350.511	275.333	162.029	309.609	428.240	164.943
16363	32.72400	350.341	275.065	161.999	309.353	428.151	164.919
16364	32.72600	350.185	274.782	161.976	309.095	428.069	164.934
16365	32.72800	350.053	274.456	161.979	308.848	427.963	164.942
16366	32.73000	349.914	274.160	162.022	308.648	427.848	164.967
16367	32.73200	349.769	273.875	161.996	308.318	427.794	164.966
16368	32.73400	349.624	273.590	161.970	308.088	427.729	164.950
16369	32.73600	349.479	273.281	161.967	307.825	427.624	164.959
16370	32.73800	349.315	272.995	162.025	307.578	427.527	164.982
16371	32.74000	349.168	272.697	162.038	307.217	427.471	164.949
16372	32.74200	349.004	272.410	161.982	306.948	427.360	164.890
16373	32.74400	348.858	272.119	161.976	306.692	427.256	164.901
16374	32.74600	348.727	271.820	161.988	306.348	427.147	164.903
16375	32.74800	348.567	271.520	161.999	306.086	427.074	164.874
16376	32.75000	348.411	271.237	161.975	305.885	426.967	164.850
16377	32.75200	348.290	270.972	161.977	305.654	426.872	164.906
16378	32.75400	348.126	270.673	161.991	305.365	426.792	164.985
16379	32.75600	347.973	270.364	161.989	305.102	426.701	164.927
16380	32.75800	347.819	270.076	162.015	304.894	426.630	164.931
16381	32.76000	347.664	269.791	161.991	304.597	426.541	164.996
16382	32.76200	347.534	269.497	161.954	304.266	426.470	164.999
16383	32.76400	347.388	269.199	161.967	304.041	426.379	164.942
16384	32.76600	347.217	268.913	162.025	303.779	426.308	164.946
16385	32.76800	347.055	268.611	162.006	303.434	426.192	164.966
16386	32.77000	346.876	268.327	161.984	303.102	426.092	164.925
16387	32.77200	346.737	268.049	162.024	302.909	426.003	164.900
16388	32.77400	346.605	267.743	162.056	302.579	425.912	164.902
16389	32.77600	346.466	267.435	162.056	302.334	425.806	164.940
16390	32.77800	346.336	267.160	162.047	302.093	425.709	164.933
16391	32.78000	346.189	266.879	162.055	301.916	425.629	164.922
16392	32.78200	346.027	266.563	162.074	301.611	425.559	165.017
16393	32.78400	345.881	266.264	162.087	301.335	425.442	165.008
16394	32.78600	345.725	266.001	162.093	301.109	425.381	164.998
16395	32.78800	345.577	265.707	162.058	300.828	425.307	164.997
16396	32.79000	345.446	265.396	162.026	300.497	425.209	165.018
16397	32.79200	345.307	265.090	162.059	300.202	425.111	164.978
16398	32.79400	345.153	264.806	162.036	299.969	425.029	164.906
16399	32.79600	345.023	264.529	161.995	299.671	424.956	164.905
16400	32.79800	344.859	264.256	161.987	299.378	424.831	164.914
16401	32.80000	344.721	263.960	162.034	299.114	424.743	164.890
