NO_OF_FRAMES	915
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 16:49:28.554	945902.23283880
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i inelastisk stöt 5.9g vs 43.3g
MARKER_NAMES	v5_9g	h43_3g
COLLISION_TIME	0
TRAJECTORY_TYPES	Measured	Mixed
Frame	Time	v5_9g X	v5_9g Y	v5_9g Z	h43_3g X	h43_3g Y	h43_3g Z	
15652	31.30200	445.524	342.065	161.858	444.445	447.448	163.358
15653	31.30400	445.233	342.203	161.826	444.088	447.146	163.378
15654	31.30600	444.965	342.344	161.824	443.711	446.853	163.350
15655	31.30800	444.666	342.502	161.819	443.417	446.596	163.382
15656	31.31000	444.350	342.624	161.822	443.061	446.382	163.366
15657	31.31200	444.024	342.766	161.854	442.701	446.080	163.352
15658	31.31400	443.722	342.898	161.872	442.381	445.780	163.405
15659	31.31600	443.431	343.039	161.870	442.034	445.530	163.390
15660	31.31800	443.140	343.177	161.838	441.680	445.299	163.373
15661	31.32000	442.825	343.308	161.823	441.364	445.005	163.347
15662	31.32200	442.515	343.440	161.841	441.000	444.704	163.367
15663	31.32400	442.191	343.580	161.842	440.659	444.455	163.385
15664	31.32600	441.929	343.722	161.872	440.358	444.206	163.372
15665	31.32800	441.653	343.880	161.868	439.989	443.938	163.327
15666	31.33000	441.352	344.003	161.872	439.636	443.647	163.329
15667	31.33200	441.026	344.127	161.907	439.323	443.363	163.382
15668	31.33400	440.694	344.249	161.910	438.984	443.141	163.381
15669	31.33600	440.401	344.390	161.910	438.631	442.874	163.336
15670	31.33800	440.109	344.540	161.923	438.315	442.580	163.310
15671	31.34000	439.841	344.688	161.905	437.957	442.306	163.376
15672	31.34200	439.549	344.829	161.904	437.632	442.058	163.394
15673	31.34400	439.224	344.951	161.909	437.316	441.799	163.366
15674	31.34600	438.894	345.081	161.894	436.925	441.524	163.335
15675	31.34800	438.634	345.222	161.892	436.606	441.242	163.387
15676	31.35000	438.334	345.363	161.892	436.286	440.985	163.454
15677	31.35200	438.027	345.493	161.878	435.925	440.745	163.422
15678	31.35400	437.710	345.625	161.895	435.581	440.459	163.348
15679	31.35600	437.375	345.759	161.945	435.249	440.184	163.352
15680	31.35800	437.091	345.899	161.945	434.905	439.929	163.449
15681	31.36000	436.800	346.048	161.927	434.589	439.670	163.422
15682	31.36200	436.541	346.179	161.911	434.230	439.412	163.361
15683	31.36400	436.201	346.301	161.915	433.851	439.145	163.349
15684	31.36600	435.877	346.432	161.901	433.563	438.854	163.418
15685	31.36800	435.576	346.574	161.933	433.220	438.606	163.469
15686	31.37000	435.307	346.724	161.947	432.840	438.337	163.360
15687	31.37200	434.992	346.862	161.915	432.539	438.062	163.366
15688	31.37400	434.693	346.983	161.887	432.190	437.806	163.400
15689	31.37600	434.347	347.096	161.876	431.848	437.531	163.437
15690	31.37800	434.046	347.219	161.880	431.526	437.246	163.395
15691	31.38000	433.762	347.359	161.880	431.159	436.996	163.318
15692	31.38200	433.496	347.463	161.853	430.817	436.739	163.355
15693	31.38400	433.205	347.453	161.832	430.529	436.483	163.421
15694	31.38600	432.868	347.109	161.878	430.145	436.252	163.404
15695	31.38800	432.567	346.685	161.888	429.800	436.055	163.354
15696	31.39000	432.285	346.241	161.837	429.477	435.869	163.350
15697	31.39200	431.918	345.791	161.870	429.130	435.708	163.329
15698	31.39400	431.618	345.338	161.839	428.805	435.530	163.343
15699	31.39600	431.348	344.915	161.849	428.511	435.318	163.388
15700	31.39800	430.983	344.446	161.854	428.119	435.105	163.369
15701	31.40000	430.691	344.003	161.837	427.803	434.909	163.352
15702	31.40200	430.389	343.560	161.821	427.473	434.738	163.316
15703	31.40400	430.038	343.118	161.838	427.126	434.578	163.326
15704	31.40600	429.762	342.685	161.835	426.823	434.400	163.340
15705	31.40800	429.430	342.224	161.821	426.484	434.206	163.353
15706	31.41000	429.094	341.785	161.870	426.115	433.984	163.350
15707	31.41200	428.803	341.350	161.837	425.790	433.796	163.350
15708	31.41400	428.470	340.899	161.839	425.436	433.610	163.346
15709	31.41600	428.120	340.440	161.859	425.120	433.458	163.340
15710	31.41800	427.829	340.005	161.826	424.787	433.280	163.353
15711	31.42000	427.524	339.565	161.876	424.433	433.077	163.381
15712	31.42200	427.176	339.105	161.865	424.078	432.855	163.381
15713	31.42400	426.874	338.681	161.879	423.746	432.658	163.366
15714	31.42600	426.535	338.211	161.854	423.393	432.480	163.344
15715	31.42800	426.230	337.789	161.901	423.084	432.328	163.341
15716	31.43000	425.946	337.346	161.886	422.751	432.151	163.354
15717	31.43200	425.603	336.888	161.908	422.413	431.956	163.366
15718	31.43400	425.271	336.462	161.892	422.066	431.742	163.350
15719	31.43600	424.987	336.010	161.864	421.725	431.546	163.366
15720	31.43800	424.674	335.580	161.930	421.388	431.368	163.345
15721	31.44000	424.319	335.117	161.890	421.069	431.199	163.375
15722	31.44200	424.048	334.694	161.905	420.753	431.029	163.341
15723	31.44400	423.714	334.243	161.912	420.393	430.825	163.337
15724	31.44600	423.388	333.818	161.897	420.069	430.611	163.323
15725	31.44800	423.104	333.375	161.884	419.729	430.416	163.338
15726	31.45000	422.763	332.915	161.876	419.405	430.239	163.350
15727	31.45200	422.445	332.499	161.877	419.086	430.052	163.381
15728	31.45400	422.160	332.039	161.868	418.749	429.900	163.344
15729	31.45600	421.826	331.598	161.889	418.411	429.687	163.327
15730	31.45800	421.504	331.161	161.828	418.079	429.482	163.327
15731	31.46000	421.232	330.713	161.867	417.715	429.278	163.358
15732	31.46200	420.912	330.282	161.903	417.415	429.092	163.357
15733	31.46400	420.581	329.847	161.874	417.097	428.914	163.371
15734	31.46600	420.280	329.389	161.898	416.744	428.753	163.350
15735	31.46800	419.964	328.944	161.857	416.391	428.548	163.317
15736	31.47000	419.686	328.529	161.858	416.083	428.352	163.301
15737	31.47200	419.344	328.053	161.887	415.729	428.148	163.299
15738	31.47400	419.012	327.628	161.874	415.409	427.962	163.362
15739	31.47600	418.722	327.201	161.828	415.093	427.785	163.376
15740	31.47800	418.410	326.735	161.873	414.740	427.615	163.339
15741	31.48000	418.082	326.329	161.890	414.395	427.418	163.291
15742	31.48200	417.784	325.860	161.869	414.078	427.231	163.290
15743	31.48400	417.455	325.421	161.926	413.724	427.036	163.303
15744	31.48600	417.140	324.984	161.869	413.420	426.851	163.368
15745	31.48800	416.854	324.562	161.887	413.103	426.665	163.397
15746	31.49000	416.504	324.103	161.916	412.735	426.486	163.346
15747	31.49200	416.204	323.677	161.873	412.397	426.289	163.299
15748	31.49400	415.917	323.238	161.928	412.082	426.102	163.297
15749	31.49600	415.575	322.778	161.925	411.743	425.915	163.295
15750	31.49800	415.275	322.371	161.910	411.424	425.738	163.342
15751	31.50000	414.967	321.894	161.909	411.139	425.553	163.371
15752	31.50200	414.671	321.461	161.919	410.747	425.357	163.353
15753	31.50400	414.381	321.035	161.875	410.416	425.176	163.274
15754	31.50600	414.047	320.577	161.905	410.094	424.981	163.256
15755	31.50800	413.729	320.152	161.895	409.769	424.812	163.285
15756	31.51000	413.448	319.715	161.838	409.444	424.635	163.300
15757	31.51200	413.117	319.287	161.912	409.143	424.441	163.346
15758	31.51400	412.810	318.843	161.874	408.766	424.227	163.331
15759	31.51600	412.533	318.418	161.864	408.451	424.056	163.266
15760	31.51800	412.191	317.943	161.899	408.113	423.869	163.264
15761	31.52000	411.903	317.535	161.888	407.788	423.717	163.261
15762	31.52200	411.603	317.103	161.896	407.454	423.531	163.294
15763	31.52400	411.252	316.646	161.928	407.131	423.338	163.338
15764	31.52600	410.974	316.248	161.930	406.792	423.141	163.323
15765	31.52800	410.657	315.789	161.929	406.453	422.954	163.291
15766	31.53000	410.321	315.368	161.987	406.115	422.775	163.272
15767	31.53200	410.023	314.914	161.935	405.798	422.615	163.286
15768	31.53400	409.705	314.492	161.960	405.450	422.446	163.284
15769	31.53600	409.369	314.061	162.003	405.134	422.253	163.360
15770	31.53800	409.110	313.625	161.949	404.788	422.056	163.314
15771	31.54000	408.768	313.195	161.992	404.448	421.869	163.314
15772	31.54200	408.428	312.733	161.961	404.095	421.673	163.297
15773	31.54400	408.174	312.329	161.982	403.784	421.522	163.326
15774	31.54600	407.833	311.877	161.966	403.446	421.353	163.323
15775	31.54800	407.548	311.435	161.963	403.137	421.177	163.368
15776	31.55000	407.232	311.010	161.957	402.790	420.973	163.369
15777	31.55200	406.914	310.559	161.942	402.435	420.776	163.354
15778	31.55400	406.643	310.146	161.982	402.105	420.589	163.322
15779	31.55600	406.327	309.693	161.935	401.788	420.429	163.335
15780	31.55800	406.010	309.268	161.930	401.464	420.268	163.317
15781	31.56000	405.726	308.802	161.949	401.156	420.092	163.362
15782	31.56200	405.422	308.395	161.942	400.832	419.887	163.363
15783	31.56400	405.099	307.960	161.922	400.462	419.691	163.347
15784	31.56600	404.797	307.494	161.943	400.132	419.503	163.316
15785	31.56800	404.480	307.104	161.931	399.822	419.335	163.346
15786	31.57000	404.195	306.635	161.920	399.484	419.192	163.325
15787	31.57200	403.875	306.216	161.981	399.183	419.015	163.340
15788	31.57400	403.546	305.777	161.899	398.845	418.810	163.309
15789	31.57600	403.261	305.338	161.930	398.492	418.613	163.293
15790	31.57800	402.934	304.906	161.945	398.152	418.418	163.309
15791	31.58000	402.642	304.487	161.892	397.867	418.259	163.322
15792	31.58200	402.333	304.050	161.955	397.497	418.089	163.320
15793	31.58400	401.992	303.581	161.947	397.181	417.937	163.286
15794	31.58600	401.715	303.192	161.936	396.843	417.732	163.255
15795	31.58800	401.404	302.735	161.973	396.490	417.536	163.239
15796	31.59000	401.078	302.303	161.989	396.165	417.350	163.271
15797	31.59200	400.789	301.885	161.935	395.864	417.173	163.286
15798	31.59400	400.469	301.438	161.988	395.523	417.014	163.331
15799	31.59600	400.190	301.014	161.987	395.208	416.861	163.296
15800	31.59800	399.876	300.578	161.938	394.885	416.656	163.267
15801	31.60000	399.572	300.149	161.988	394.523	416.477	163.251
15802	31.60200	399.272	299.695	161.945	394.183	416.299	163.236
15803	31.60400	398.976	299.298	161.955	393.891	416.105	163.283
15804	31.60600	398.659	298.850	161.975	393.565	415.946	163.328
15805	31.60800	398.390	298.409	161.978	393.256	415.785	163.312
15806	31.61000	398.058	298.009	161.955	392.934	415.607	163.295
15807	31.61200	397.763	297.558	161.947	392.588	415.419	163.263
15808	31.61400	397.476	297.139	162.010	392.272	415.241	163.247
15809	31.61600	397.155	296.699	161.900	391.948	415.065	163.293
15810	31.61800	396.860	296.279	161.963	391.639	414.897	163.323
15811	31.62000	396.549	295.831	161.986	391.314	414.729	163.354
15812	31.62200	396.251	295.420	161.918	390.983	414.558	163.321
15813	31.62400	395.950	294.981	161.954	390.646	414.379	163.272
15814	31.62600	395.631	294.522	161.964	390.331	414.201	163.256
15815	31.62800	395.347	294.151	161.952	389.984	414.023	163.271
15816	31.63000	395.045	293.658	161.970	389.698	413.847	163.318
15817	31.63200	394.726	293.254	162.000	389.381	413.687	163.333
15818	31.63400	394.444	292.825	161.936	389.049	413.518	163.333
15819	31.63600	394.162	292.372	162.011	388.711	413.330	163.300
15820	31.63800	393.820	291.956	161.997	388.373	413.160	163.268
15821	31.64000	393.539	291.520	161.951	388.049	412.991	163.267
15822	31.64200	393.227	291.101	162.017	387.748	412.806	163.300
15823	31.64400	392.925	290.658	161.993	387.431	412.646	163.314
15824	31.64600	392.631	290.244	162.010	387.106	412.478	163.346
15825	31.64800	392.306	289.786	162.021	386.768	412.290	163.314
15826	31.65000	392.012	289.363	162.025	386.429	412.102	163.284
15827	31.65200	391.718	288.957	162.024	386.106	411.941	163.266
15828	31.65400	391.401	288.506	162.018	385.790	411.772	163.266
15829	31.65600	391.124	288.085	162.052	385.481	411.605	163.297
15830	31.65800	390.785	287.647	161.979	385.172	411.445	163.312
15831	31.66000	390.521	287.236	162.029	384.810	411.250	163.329
15832	31.66200	390.196	286.785	162.023	384.503	411.062	163.298
15833	31.66400	389.897	286.374	161.959	384.165	410.892	163.265
15834	31.66600	389.604	285.936	161.999	383.841	410.740	163.263
15835	31.66800	389.278	285.503	161.990	383.548	410.581	163.277
15836	31.67000	389.010	285.102	161.940	383.239	410.421	163.291
15837	31.67200	388.701	284.634	161.941	382.892	410.235	163.293
15838	31.67400	388.383	284.223	161.991	382.586	410.030	163.294
15839	31.67600	388.100	283.793	161.900	382.254	409.844	163.296
15840	31.67800	387.814	283.382	161.951	381.931	409.691	163.262
15841	31.68000	387.505	282.924	161.965	381.630	409.549	163.274
15842	31.68200	387.180	282.496	161.908	381.305	409.389	163.290
15843	31.68400	386.895	282.093	161.940	380.998	409.211	163.274
15844	31.68600	386.592	281.628	161.974	380.651	409.007	163.277
15845	31.68800	386.291	281.229	161.958	380.343	408.828	163.262
15846	31.69000	385.992	280.787	161.936	379.996	408.643	163.295
15847	31.69200	385.689	280.351	162.011	379.672	408.499	163.276
15848	31.69400	385.372	279.941	161.951	379.371	408.349	163.306
15849	31.69600	385.080	279.500	161.961	379.063	408.198	163.304
15850	31.69800	384.761	279.065	162.037	378.717	408.002	163.290
15851	31.70000	384.461	278.642	161.931	378.416	407.807	163.309
15852	31.70200	384.166	278.224	162.002	378.078	407.611	163.295
15853	31.70400	383.857	277.774	162.001	377.746	407.469	163.307
15854	31.70600	383.565	277.373	161.954	377.461	407.308	163.291
15855	31.70800	383.257	276.940	161.948	377.129	407.166	163.304
15856	31.71000	382.952	276.503	161.994	376.814	406.978	163.275
15857	31.71200	382.661	276.095	161.965	376.513	406.801	163.291
15858	31.71400	382.354	275.667	161.910	376.168	406.604	163.247
15859	31.71600	382.054	275.237	161.936	375.843	406.436	163.278
15860	31.71800	381.752	274.802	161.900	375.550	406.294	163.292
15861	31.72000	381.483	274.403	161.886	375.234	406.134	163.307
15862	31.72200	381.173	273.939	161.923	374.918	405.974	163.290
15863	31.72400	380.847	273.524	161.915	374.610	405.804	163.259
15864	31.72600	380.578	273.128	161.933	374.280	405.598	163.231
15865	31.72800	380.299	272.674	161.985	373.972	405.448	163.260
15866	31.73000	379.964	272.269	161.992	373.662	405.271	163.279
15867	31.73200	379.666	271.833	161.955	373.369	405.112	163.324
15868	31.73400	379.395	271.416	162.029	373.030	404.953	163.340
15869	31.73600	379.094	270.991	162.008	372.738	404.808	163.290
15870	31.73800	378.786	270.573	161.968	372.392	404.612	163.276
15871	31.74000	378.484	270.136	162.015	372.069	404.451	163.259
15872	31.74200	378.191	269.701	161.981	371.768	404.273	163.246
15873	31.74400	377.898	269.310	161.952	371.451	404.115	163.293
15874	31.74600	377.597	268.854	161.972	371.151	403.955	163.307
15875	31.74800	377.296	268.431	161.983	370.826	403.786	163.310
15876	31.75000	376.996	268.021	161.927	370.505	403.615	163.246
15877	31.75200	376.701	267.591	161.958	370.174	403.436	163.231
15878	31.75400	376.385	267.159	161.956	369.865	403.276	163.215
15879	31.75600	376.094	266.741	161.917	369.548	403.108	163.248
15880	31.75800	375.817	266.314	161.979	369.256	402.949	163.293
15881	31.76000	375.481	265.875	161.998	368.962	402.790	163.311
15882	31.76200	375.205	265.474	161.955	368.608	402.620	163.279
15883	31.76400	374.914	265.025	161.958	368.270	402.440	163.233
15884	31.76600	374.602	264.598	162.022	367.970	402.262	163.219
15885	31.76800	374.293	264.191	162.000	367.662	402.110	163.217
15886	31.77000	374.017	263.756	161.967	367.338	401.952	163.263
15887	31.77200	373.707	263.319	162.017	367.076	401.792	163.280
15888	31.77400	373.392	262.892	161.967	366.737	401.633	163.294
15889	31.77600	373.107	262.487	161.976	366.392	401.453	163.248
15890	31.77800	372.830	262.030	161.999	366.107	401.265	163.220
15891	31.78000	372.522	261.620	161.945	365.768	401.104	163.205
15892	31.78200	372.229	261.203	161.909	365.476	400.962	163.217
15893	31.78400	371.942	260.766	161.962	365.205	400.804	163.266
15894	31.78600	371.648	260.359	161.941	364.881	400.645	163.281
15895	31.78800	371.357	259.931	161.891	364.543	400.457	163.252
15896	31.79000	371.047	259.505	161.957	364.249	400.279	163.240
15897	31.79200	370.761	259.071	161.927	363.919	400.108	163.208
15898	31.79400	370.469	258.673	161.919	363.595	399.957	163.208
15899	31.79600	370.183	258.224	161.927	363.325	399.815	163.223
15900	31.79800	369.881	257.793	161.930	363.008	399.665	163.253
15901	31.80000	369.612	257.410	161.886	362.693	399.504	163.237
15902	31.80200	369.315	256.954	161.914	362.399	399.318	163.242
15903	31.80400	368.990	256.540	161.912	362.061	399.130	163.213
15904	31.80600	368.709	256.129	161.858	361.737	398.970	163.229
15905	31.80800	368.445	255.711	161.908	361.436	398.819	163.229
15906	31.81000	368.112	255.282	161.944	361.128	398.686	163.226
15907	31.81200	367.811	254.865	161.911	360.804	398.535	163.257
15908	31.81400	367.534	254.446	161.959	360.519	398.375	163.242
15909	31.81600	367.223	254.007	161.983	360.180	398.196	163.228
15910	31.81800	366.929	253.610	161.978	359.882	398.009	163.229
15911	31.82000	366.638	253.169	161.968	359.549	397.850	163.247
15912	31.82200	366.343	252.733	162.023	359.233	397.716	163.243
15913	31.82400	366.010	252.333	161.986	358.941	397.574	163.256
15914	31.82600	365.749	251.902	161.992	358.632	397.415	163.274
15915	31.82800	365.457	251.483	162.041	358.325	397.254	163.258
15916	31.83000	365.142	251.056	161.995	357.994	397.067	163.260
15917	31.83200	364.865	250.659	161.990	357.701	396.907	163.246
15918	31.83400	364.562	250.203	162.020	357.361	396.730	163.265
15919	31.83600	364.302	249.813	161.997	357.054	396.605	163.275
15920	31.83800	364.026	249.376	161.939	356.775	396.437	163.279
15921	31.84000	363.722	248.941	161.997	356.474	396.287	163.311
15922	31.84200	363.428	248.527	161.999	356.153	396.116	163.279
15923	31.84400	363.152	248.117	161.949	355.867	395.938	163.267
15924	31.84600	362.850	247.682	162.006	355.559	395.776	163.221
15925	31.84800	362.534	247.258	161.995	355.228	395.617	163.268
15926	31.85000	362.281	246.858	161.960	354.927	395.476	163.283
15927	31.85200	361.981	246.410	161.971	354.649	395.316	163.300
15928	31.85400	361.678	245.979	161.980	354.311	395.173	163.282
15929	31.85600	361.378	245.570	161.932	354.019	394.993	163.237
15930	31.85800	361.117	245.138	161.939	353.704	394.815	163.224
15931	31.86000	360.815	244.710	161.979	353.388	394.662	163.192
15932	31.86200	360.491	244.291	161.918	353.087	394.512	163.223
15933	31.86400	360.206	243.887	161.935	352.795	394.362	163.254
15934	31.86600	359.932	243.448	161.960	352.471	394.220	163.268
15935	31.86800	359.622	243.049	161.927	352.163	394.051	163.270
15936	31.87000	359.330	242.625	161.917	351.855	393.889	163.225
15937	31.87200	359.028	242.197	161.958	351.509	393.710	163.211
15938	31.87400	358.752	241.790	161.943	351.232	393.577	163.209
15939	31.87600	358.489	241.381	161.898	350.922	393.418	163.227
15940	31.87800	358.171	240.947	161.958	350.639	393.268	163.288
15941	31.88000	357.871	240.513	161.935	350.330	393.117	163.289
15942	31.88200	357.603	240.123	161.916	350.028	392.959	163.308
15943	31.88400	357.293	239.686	161.945	349.683	392.786	163.245
15944	31.88600	356.976	239.255	161.955	349.367	392.626	163.231
15945	31.88800	356.723	238.866	161.937	349.097	392.474	163.231
15946	31.89000	356.454	238.425	161.934	348.781	392.316	163.279
15947	31.89200	356.143	237.998	161.978	348.489	392.183	163.277
15948	31.89400	355.857	237.579	161.920	348.218	392.032	163.279
15949	31.89600	355.589	237.165	161.926	347.871	391.863	163.281
15950	31.89800	355.279	236.721	161.975	347.557	391.691	163.219
15951	31.90000	354.976	236.332	161.958	347.263	391.540	163.220
15952	31.90200	354.709	235.918	161.963	346.964	391.379	163.205
15953	31.90400	354.417	235.473	162.011	346.648	391.246	163.234
15954	31.90600	354.115	235.087	162.027	346.362	391.097	163.267
15955	31.90800	353.805	234.661	161.989	346.062	390.953	163.250
15956	31.91000	353.528	234.244	162.047	345.708	390.793	163.235
15957	31.91200	353.252	233.818	162.008	345.462	390.624	163.238
15958	31.91400	352.942	233.422	162.011	345.107	390.445	163.225
15959	31.91600	352.640	232.985	162.043	344.791	390.320	163.206
15960	31.91800	352.364	232.568	162.018	344.506	390.178	163.222
15961	31.92000	352.080	232.186	161.983	344.198	390.046	163.252
15962	31.92200	351.770	231.756	161.997	343.883	389.911	163.248
15963	31.92400	351.469	231.346	162.037	343.597	389.734	163.238
15964	31.92600	351.185	230.934	161.962	343.297	389.572	163.223
15965	31.92800	350.916	230.524	162.003	342.944	389.403	163.224
15966	31.93000	350.599	230.094	162.017	342.673	389.262	163.241
15967	31.93200	350.320	229.678	161.995	342.365	389.128	163.239
15968	31.93400	350.060	229.262	161.971	342.057	388.978	163.271
15969	31.93600	349.759	228.825	162.005	341.779	388.845	163.269
15970	31.93800	349.456	228.423	162.028	341.502	388.677	163.305
15971	31.94000	349.189	228.006	162.005	341.165	388.514	163.257
15972	31.94200	348.906	227.579	162.051	340.871	388.345	163.230
15973	31.94400	348.610	227.174	162.044	340.562	388.185	163.248
15974	31.94600	348.310	226.765	162.002	340.247	388.051	163.245
15975	31.94800	348.050	226.335	162.018	339.962	387.918	163.244
15976	31.95000	347.756	225.902	162.002	339.700	387.776	163.260
15977	31.95200	347.453	225.504	161.976	339.377	387.625	163.259
15978	31.95400	347.186	225.081	161.973	339.054	387.445	163.216
15979	31.95600	346.901	224.661	162.002	338.777	387.292	163.185
15980	31.95800	346.617	224.262	161.975	338.430	387.133	163.203
15981	31.96000	346.283	223.850	161.987	338.170	386.990	163.217
15982	31.96200	346.008	223.440	162.030	337.868	386.841	163.251
15983	31.96400	345.725	223.004	161.982	337.560	386.716	163.263
15984	31.96600	345.456	222.622	161.950	337.253	386.581	163.229
15985	31.96800	345.154	222.182	161.955	336.951	386.421	163.217
15986	31.97000	344.876	221.763	161.986	336.652	386.248	163.156
15987	31.97200	344.593	221.354	161.947	336.336	386.089	163.174
15988	31.97400	344.331	220.925	161.965	336.083	385.947	163.189
15989	31.97600	344.030	220.506	161.997	335.767	385.823	163.202
15990	31.97800	343.739	220.100	161.990	335.451	385.683	163.249
15991	31.98000	343.478	219.708	162.029	335.180	385.539	163.203
15992	31.98200	343.184	219.268	162.035	334.857	385.378	163.190
15993	31.98400	342.881	218.870	162.011	334.542	385.216	163.174
15994	31.98600	342.628	218.465	162.006	334.272	385.066	163.177
15995	31.98800	342.366	218.036	162.026	333.987	384.924	163.193
15996	31.99000	342.072	217.628	161.989	333.695	384.808	163.188
15997	31.99200	341.771	217.219	161.952	333.393	384.658	163.223
15998	31.99400	341.501	216.811	161.999	333.131	384.527	163.254
15999	31.99600	341.232	216.402	161.962	332.800	384.383	163.237
16000	31.99800	340.923	216.004	161.939	332.492	384.213	163.209
16001	32.00000	340.636	215.592	161.954	332.230	384.070	163.194
16002	32.00200	340.359	215.184	162.001	331.914	383.918	163.195
16003	32.00400	340.082	214.785	161.979	331.622	383.794	163.208
16004	32.00600	339.771	214.374	161.995	331.344	383.662	163.240
16005	32.00800	339.502	213.955	162.029	331.052	383.529	163.269
16006	32.01000	339.233	213.540	162.012	330.745	383.386	163.252
16007	32.01200	338.981	213.145	162.021	330.435	383.218	163.258
16008	32.01400	338.680	212.723	162.024	330.142	383.083	163.225
16009	32.01600	338.388	212.314	162.072	329.819	382.922	163.211
16010	32.01800	338.120	211.932	162.044	329.533	382.788	163.211
16011	32.02000	337.843	211.494	162.052	329.265	382.656	163.242
16012	32.02200	337.557	211.092	162.082	328.965	382.523	163.272
16013	32.02400	337.263	210.674	162.036	328.679	382.389	163.240
16014	32.02600	336.994	210.269	162.033	328.393	382.246	163.225
16015	32.02800	336.734	209.847	162.037	328.047	382.085	163.211
16016	32.03000	336.465	209.449	162.016	327.754	381.923	163.167
16017	32.03200	336.161	209.045	162.016	327.477	381.773	163.200
16018	32.03400	335.878	208.616	162.038	327.193	381.656	163.196
16019	32.03600	335.594	208.222	162.049	326.900	381.525	163.227
16020	32.03800	335.322	207.804	162.004	326.622	381.383	163.244
16021	32.04000	335.036	207.410	162.017	326.345	381.257	163.226
16022	32.04200	334.759	206.978	162.008	326.006	381.087	163.198
16023	32.04400	334.498	206.577	161.956	325.753	380.926	163.185
16024	32.04600	334.187	206.156	161.963	325.445	380.783	163.170
16025	32.04800	333.911	205.741	161.949	325.144	380.650	163.201
16026	32.05000	333.651	205.363	161.955	324.867	380.525	163.183
16027	32.05200	333.392	204.937	161.928	324.589	380.411	163.213
16028	32.05400	333.122	204.540	161.993	324.290	380.286	163.225
16029	32.05600	332.837	204.135	161.993	324.013	380.125	163.211
16030	32.05800	332.569	203.731	161.993	323.736	379.974	163.214
16031	32.06000	332.315	203.320	162.013	323.414	379.828	163.165
16032	32.06200	332.031	202.905	162.000	323.120	379.687	163.183
16033	32.06400	331.752	202.508	161.983	322.834	379.554	163.183
16034	32.06600	331.492	202.100	161.951	322.542	379.447	163.194
16035	32.06800	331.216	201.709	161.997	322.242	379.297	163.227
16036	32.07000	330.946	201.311	161.980	321.988	379.181	163.224
16037	32.07200	330.636	200.914	161.963	321.680	379.022	163.243
16038	32.07400	330.361	200.516	162.028	321.365	378.869	163.213
16039	32.07600	330.097	200.102	162.018	321.094	378.742	163.164
16040	32.07800	329.828	199.722	161.995	320.770	378.591	163.167
16041	32.08000	329.510	199.291	161.990	320.518	378.458	163.197
16042	32.08200	329.255	198.898	162.007	320.231	378.327	163.230
16043	32.08400	328.987	198.510	162.003	319.938	378.203	163.244
16044	32.08600	328.694	198.103	161.973	319.639	378.096	163.254
16045	32.08800	328.408	197.702	162.009	319.338	377.935	163.242
16046	32.09000	328.146	197.288	161.999	319.083	377.783	163.214
16047	32.09200	327.894	196.917	161.989	318.784	377.639	163.198
16048	32.09400	327.626	196.507	162.012	318.499	377.505	163.198
16049	32.09600	327.354	196.097	162.035	318.229	377.390	163.195
16050	32.09800	327.094	195.709	162.033	317.929	377.259	163.259
16051	32.10000	326.833	195.302	162.004	317.645	377.144	163.287
16052	32.10200	326.604	194.901	162.040	317.366	377.010	163.256
16053	32.10400	326.303	194.504	162.025	317.089	376.869	163.274
16054	32.10600	326.026	194.117	162.023	316.791	376.714	163.241
16055	32.10800	325.765	193.713	162.027	316.505	376.571	163.227
16056	32.11000	325.497	193.316	162.013	316.220	376.438	163.227
16057	32.11200	325.219	192.939	162.024	315.935	376.328	163.175
16058	32.11400	324.942	192.532	161.997	315.633	376.206	163.223
16059	32.11600	324.672	192.132	162.035	315.381	376.064	163.239
16060	32.11800	324.396	191.725	162.007	315.096	375.940	163.253
16061	32.12000	324.100	191.339	162.008	314.781	375.796	163.238
16062	32.12200	323.854	190.946	162.027	314.518	375.652	163.192
16063	32.12400	323.578	190.538	162.000	314.217	375.509	163.178
16064	32.12600	323.309	190.162	162.012	313.917	375.365	163.163
16065	32.12800	323.029	189.739	161.993	313.670	375.241	163.178
16066	32.13000	322.760	189.356	162.025	313.392	375.128	163.208
16067	32.13200	322.500	188.952	162.031	313.117	375.011	163.204
16068	32.13400	322.262	188.555	162.019	312.839	374.887	163.219
16069	32.13600	321.975	188.156	162.059	312.544	374.718	163.195
16070	32.13800	321.708	187.742	162.051	312.260	374.582	163.162
16071	32.14000	321.464	187.365	162.065	311.952	374.431	163.165
16072	32.14200	321.203	186.968	162.053	311.690	374.305	163.148
16073	32.14400	320.952	186.564	162.059	311.436	374.173	163.180
16074	32.14600	320.683	186.188	162.073	311.136	374.059	163.209
16075	32.14800	320.395	185.788	162.030	310.874	373.951	163.189
16076	32.15000	320.127	185.399	162.083	310.612	373.825	163.173
16077	32.15200	319.852	184.998	162.038	310.282	373.682	163.188
16078	32.15400	319.596	184.619	162.022	310.012	373.520	163.145
16079	32.15600	319.310	184.233	162.024	309.734	373.387	163.147
