NO_OF_FRAMES	916
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 19:54:26.470	957000.07502390
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i inelastisk stöt 5.9g vs 22.9g
MARKER_NAMES	h22_9g	hx	hy	v5_9g	vx	vy
COLLISION_TIME	0
TRAJECTORY_TYPES	Mixed	Mixed	Measured	Measured	Measured	Measured
Frame	Time	h22_9g X	h22_9g Y	h22_9g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v5_9g X	v5_9g Y	v5_9g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
4202	8.40200	472.326	569.888	165.011	478.046	538.406	164.751	500.440	576.731	164.900	422.976	422.357	161.969	442.383	427.242	165.654	416.785	440.800	165.945
4203	8.40400	472.008	569.484	164.987	478.045	538.096	164.766	499.832	576.687	164.956	422.839	422.612	161.953	442.291	427.366	165.670	416.770	441.074	165.966
4204	8.40600	471.684	569.191	164.958	478.036	537.787	164.749	499.505	576.681	164.930	422.722	422.860	161.989	442.199	427.499	165.669	416.768	441.384	166.018
4205	8.40800	471.266	568.773	165.014	478.059	537.498	164.729	498.922	576.627	164.912	422.614	423.116	162.006	442.106	427.640	165.684	416.763	441.658	166.006
4206	8.41000	470.926	568.358	165.007	478.046	537.232	164.698	498.563	576.605	164.882	422.491	423.346	162.010	442.014	427.772	165.685	416.733	441.923	166.012
4207	8.41200	470.482	568.088	164.936	478.029	536.922	164.745	497.961	576.561	164.879	422.362	423.601	161.995	441.923	427.904	165.684	416.741	442.232	166.032
4208	8.41400	470.181	567.657	165.049	478.017	536.631	164.758	497.609	576.511	164.866	422.239	423.874	161.981	441.831	428.036	165.685	416.728	442.522	165.989
4209	8.41600	469.828	567.251	164.996	478.047	536.359	164.771	497.079	576.496	164.815	422.132	424.121	161.983	441.732	428.177	165.668	416.731	442.813	165.947
4210	8.41800	469.371	566.963	164.925	478.047	536.120	164.756	496.655	576.435	164.849	422.027	424.369	161.982	441.648	428.326	165.666	416.707	443.087	165.969
4211	8.42000	469.089	566.540	165.086	478.008	535.827	164.771	496.112	576.403	164.827	421.897	424.599	161.986	441.549	428.476	165.664	416.716	443.386	165.944
4212	8.42200	468.707	566.160	164.959	478.007	535.553	164.786	495.693	576.323	164.830	421.789	424.871	161.972	441.457	428.600	165.680	416.698	443.684	165.853
4213	8.42400	468.295	565.828	164.963	478.027	535.290	164.815	495.170	576.292	164.839	421.690	425.144	161.957	441.356	428.759	165.693	416.706	443.967	165.859
4214	8.42600	468.011	565.414	165.080	477.994	535.069	164.737	494.749	576.204	164.857	421.569	425.382	161.945	441.271	428.900	165.708	416.673	444.241	165.914
4215	8.42800	467.600	565.060	164.970	477.985	534.812	164.753	494.175	576.162	164.851	421.461	425.639	161.963	441.164	429.033	165.708	416.676	444.532	165.873
4216	8.43000	467.205	564.703	164.986	477.948	534.539	164.735	493.800	576.083	164.853	421.328	425.878	162.015	441.056	429.156	165.725	416.680	444.822	165.799
4217	8.43200	466.915	564.331	165.031	477.939	534.290	164.737	493.160	576.024	164.815	421.205	426.142	161.986	440.957	429.297	165.708	416.665	445.114	165.820
4218	8.43400	466.485	563.942	164.950	477.941	534.053	164.688	492.792	575.919	164.801	421.094	426.397	161.938	440.864	429.430	165.740	416.654	445.380	165.893
4219	8.43600	466.142	563.579	164.949	477.951	533.859	164.657	492.158	575.878	164.733	420.996	426.662	161.938	440.764	429.579	165.739	416.632	445.635	165.885
4220	8.43800	465.819	563.223	164.966	477.921	533.603	164.672	491.770	575.773	164.779	420.886	426.902	161.990	440.672	429.729	165.737	416.643	445.934	165.828
4221	8.44000	465.391	562.816	164.946	477.906	533.363	164.689	491.143	575.722	164.758	420.761	427.132	162.028	440.596	429.861	165.738	416.651	446.235	165.864
4222	8.44200	465.054	562.461	164.961	477.859	533.142	164.672	490.693	575.626	164.759	420.656	427.386	161.983	440.488	429.975	165.740	416.626	446.483	165.906
4223	8.44400	464.705	562.141	164.918	477.858	532.940	164.656	490.112	575.575	164.767	420.545	427.667	161.918	440.390	430.099	165.725	416.595	446.731	165.946
4224	8.44600	464.337	561.698	164.960	477.850	532.737	164.640	489.633	575.495	164.769	420.436	427.942	161.967	440.275	430.240	165.739	416.620	447.014	165.952
4225	8.44800	463.986	561.333	164.962	477.795	532.480	164.687	489.096	575.421	164.760	420.311	428.163	161.990	440.168	430.363	165.724	416.635	447.324	165.973
4226	8.45000	463.634	561.022	164.934	477.764	532.259	164.701	488.592	575.349	164.778	420.173	428.384	162.012	440.069	430.487	165.739	416.590	447.579	165.967
4227	8.45200	463.273	560.572	164.959	477.741	532.101	164.700	488.052	575.285	164.782	420.077	428.657	161.963	439.982	430.629	165.787	416.551	447.827	166.007
4228	8.45400	462.897	560.207	164.992	477.730	531.907	164.699	487.545	575.220	164.788	419.963	428.956	161.930	439.881	430.752	165.805	416.587	448.103	166.093
4229	8.45600	462.546	559.889	164.915	477.620	531.711	164.699	486.976	575.141	164.726	419.870	429.204	161.966	439.765	430.884	165.806	416.618	448.368	166.103
4230	8.45800	462.141	559.463	164.958	477.588	531.490	164.745	486.447	575.064	164.750	419.731	429.416	161.974	439.659	431.015	165.775	416.551	448.632	166.079
4231	8.46000	461.792	559.098	165.023	477.567	531.296	164.746	485.858	574.999	164.754	419.591	429.638	162.027	439.562	431.164	165.742	416.529	448.923	166.070
4232	8.46200	461.455	558.772	164.961	477.552	531.129	164.729	485.320	574.917	164.757	419.501	429.947	162.008	439.457	431.314	165.708	416.574	449.216	166.126
4233	8.46400	461.029	558.336	164.990	477.491	530.953	164.757	484.695	574.813	164.825	419.411	430.246	161.976	439.357	431.455	165.723	416.606	449.472	166.119
4234	8.46600	460.691	557.973	164.992	477.389	530.758	164.757	484.170	574.680	164.794	419.282	430.465	161.936	439.264	431.606	165.752	416.537	449.718	166.099
4235	8.46800	460.350	557.639	164.943	477.361	530.599	164.725	483.572	574.581	164.764	419.165	430.678	161.975	439.170	431.731	165.799	416.525	450.026	166.057
4236	8.47000	459.897	557.185	164.943	477.335	530.431	164.711	483.023	574.461	164.740	419.095	430.946	162.069	439.061	431.855	165.848	416.588	450.335	166.048
4237	8.47200	459.595	556.847	164.993	477.308	530.264	164.663	482.483	574.337	164.723	419.004	431.245	162.039	438.929	431.961	165.867	416.638	450.573	165.981
4238	8.47400	459.205	556.539	164.900	477.254	530.087	164.662	481.917	574.231	164.647	418.844	431.471	161.953	438.790	432.092	165.868	416.568	450.793	165.979
4239	8.47600	458.802	556.120	164.964	477.195	529.937	164.615	481.392	574.130	164.682	418.674	431.708	161.944	438.654	432.249	165.819	416.539	451.101	165.969
4240	8.47800	458.458	555.739	165.026	477.095	529.767	164.601	480.802	574.029	164.655	418.564	431.949	162.028	438.539	432.415	165.787	416.625	451.428	165.960
4241	8.48000	458.093	555.412	164.934	477.021	529.616	164.616	480.242	573.948	164.627	418.504	432.226	162.104	438.433	432.582	165.783	416.636	451.665	165.893
4242	8.48200	457.730	554.986	164.952	476.974	529.466	164.600	479.693	573.802	164.676	418.402	432.479	161.996	438.335	432.722	165.736	416.597	451.860	165.908
4243	8.48400	457.378	554.614	165.029	476.909	529.316	164.584	479.046	573.674	164.693	418.275	432.731	161.861	438.253	432.838	165.735	416.557	452.108	165.981
4244	8.48600	456.973	554.268	164.969	476.819	529.174	164.552	478.469	573.548	164.709	418.175	432.961	161.868	438.169	432.936	165.768	416.587	452.444	166.017
4245	8.48800	456.616	553.869	165.002	476.734	529.050	164.551	477.841	573.431	164.709	418.112	433.238	161.978	438.053	433.025	165.788	416.638	452.691	165.933
4246	8.49000	456.254	553.506	165.005	476.630	528.898	164.567	477.220	573.294	164.712	417.956	433.450	162.019	437.937	433.131	165.807	416.616	452.894	165.932
4247	8.49200	455.854	553.141	165.008	476.553	528.758	164.596	476.632	573.169	164.726	417.835	433.678	161.964	437.822	433.253	165.794	416.582	453.142	166.038
4248	8.49400	455.492	552.752	164.993	476.474	528.643	164.610	476.030	573.060	164.652	417.643	433.948	161.892	437.669	433.392	165.748	416.561	453.401	166.190
4249	8.49600	455.152	552.398	164.980	476.376	528.503	164.607	475.452	572.917	164.667	417.497	434.223	161.939	437.524	433.558	165.715	416.589	453.656	166.122
4250	8.49800	454.768	552.025	164.967	476.281	528.405	164.621	474.814	572.789	164.684	417.406	434.473	162.002	437.378	433.705	165.685	416.618	453.919	165.974
4251	8.50000	454.374	551.625	165.001	476.204	528.281	164.621	474.209	572.662	164.672	417.385	434.651	162.011	437.271	433.839	165.715	416.625	454.175	166.003
4252	8.50200	454.005	551.281	164.940	476.121	528.175	164.620	473.598	572.509	164.733	417.326	434.905	161.939	437.172	433.946	165.731	416.606	454.433	166.124
4253	8.50400	453.660	550.917	164.944	476.001	528.049	164.621	472.937	572.337	164.701	417.212	435.220	161.878	437.072	434.062	165.762	416.598	454.646	166.169
4254	8.50600	453.279	550.491	164.994	475.899	527.934	164.634	472.310	572.193	164.687	417.096	435.487	161.943	436.980	434.195	165.793	416.636	454.917	166.006
4255	8.50800	452.908	550.155	164.981	475.811	527.810	164.635	471.707	572.050	164.700	416.916	435.699	161.986	436.881	434.328	165.793	416.625	455.196	165.861
4256	8.51000	452.566	549.783	164.939	475.710	527.713	164.617	471.103	571.914	164.673	416.839	435.894	161.996	436.779	434.470	165.840	416.630	455.454	165.952
4257	8.51200	452.155	549.365	164.973	475.595	527.596	164.634	470.439	571.734	164.656	416.689	436.183	161.919	436.642	434.618	165.809	416.628	455.659	166.044
4258	8.51400	451.821	549.011	164.992	475.484	527.499	164.646	469.821	571.546	164.685	416.481	436.463	161.891	436.408	434.738	165.800	416.631	455.897	166.008
4259	8.51600	451.499	548.647	164.997	475.377	527.411	164.613	469.200	571.409	164.658	416.399	436.747	161.890	436.292	434.854	165.833	416.621	456.194	165.862
4260	8.51800	451.069	548.249	164.968	475.262	527.332	164.595	468.538	571.257	164.625	416.370	436.925	161.932	436.137	434.961	165.881	416.636	456.449	165.860
4261	8.52000	450.718	547.884	165.005	475.108	527.242	164.594	467.929	571.061	164.607	416.324	437.137	161.942	436.029	435.077	165.913	416.649	456.673	165.982
4262	8.52200	450.350	547.512	164.994	474.985	527.171	164.594	467.233	570.880	164.621	416.248	437.419	161.914	435.923	435.209	165.911	416.655	456.887	166.088
4263	8.52400	449.981	547.106	164.979	474.856	527.099	164.562	466.595	570.707	164.684	416.132	437.702	161.948	435.826	435.359	165.878	416.685	457.100	166.135
4264	8.52600	449.623	546.740	165.019	474.734	527.027	164.560	465.981	570.510	164.668	415.931	437.956	161.910	435.735	435.507	165.847	416.663	457.346	166.088
4265	8.52800	449.216	546.368	165.007	474.537	526.920	164.589	465.320	570.357	164.637	415.830	438.143	161.968	435.653	435.647	165.800	416.656	457.636	166.052
4266	8.53000	448.862	545.989	164.976	474.401	526.833	164.617	464.680	570.171	164.632	415.632	438.371	161.943	435.413	435.792	165.743	416.679	457.858	166.111
4267	8.53200	448.498	545.624	164.985	474.257	526.761	164.615	464.069	569.955	164.647	415.448	438.653	161.914	435.264	435.863	165.798	416.718	458.072	166.155
4268	8.53400	448.091	545.242	164.989	474.093	526.672	164.645	463.354	569.775	164.630	415.406	438.927	161.899	435.134	435.971	165.843	416.734	458.284	166.171
4269	8.53600	447.722	544.862	164.963	473.959	526.592	164.658	462.686	569.559	164.645	415.376	439.165	161.891	434.974	436.079	165.888	416.680	458.547	166.124
4270	8.53800	447.358	544.498	164.969	473.825	526.504	164.686	462.016	569.379	164.659	415.314	439.361	161.934	434.880	436.196	165.952	416.674	458.793	166.075
4271	8.54000	447.002	544.117	165.004	473.666	526.440	164.701	461.340	569.163	164.642	415.197	439.608	161.944	434.786	436.346	165.983	416.715	459.032	166.071
4272	8.54200	446.595	543.744	164.965	473.464	526.377	164.715	460.678	568.967	164.622	415.137	439.864	161.964	434.679	436.512	165.952	416.755	459.262	166.084
4273	8.54400	446.269	543.345	165.001	473.317	526.359	164.681	460.065	568.752	164.637	414.998	440.120	161.955	434.550	436.669	165.904	416.724	459.491	166.069
4274	8.54600	445.906	542.982	165.036	473.172	526.316	164.661	459.400	568.547	164.633	414.794	440.357	161.911	434.363	436.790	165.895	416.686	459.728	166.039
4275	8.54800	445.506	542.600	165.014	472.958	526.251	164.677	458.721	568.313	164.647	414.624	440.603	161.889	434.172	436.920	165.865	416.711	459.966	166.006
4276	8.55000	445.165	542.210	165.034	472.763	526.188	164.690	458.074	568.098	164.660	414.454	440.840	161.883	433.984	437.036	165.859	416.759	460.205	166.003
4277	8.55200	444.803	541.847	165.040	472.564	526.143	164.672	457.337	567.855	164.688	414.433	441.098	161.903	433.907	437.161	165.906	416.760	460.434	165.986
4278	8.55400	444.433	541.457	165.032	472.381	526.107	164.637	456.632	567.640	164.640	414.420	441.328	161.908	433.828	437.295	165.970	416.722	460.672	165.986
4279	8.55600	444.055	541.067	165.021	472.188	526.044	164.620	455.980	567.380	164.638	414.304	441.540	161.920	433.733	437.411	166.036	416.706	460.884	166.003
4280	8.55800	443.693	540.695	165.012	472.011	525.999	164.632	455.295	567.157	164.664	414.157	441.785	161.900	433.609	437.534	166.055	416.729	461.105	166.034
4281	8.56000	443.317	540.306	164.971	471.756	525.944	164.662	454.568	566.905	164.707	414.066	442.024	161.892	433.422	437.638	166.046	416.761	461.326	166.032
4282	8.56200	442.952	539.934	164.993	471.556	525.917	164.611	453.941	566.655	164.721	413.979	442.272	161.891	433.241	437.741	165.970	416.748	461.564	165.999
4283	8.56400	442.566	539.551	165.034	471.385	525.882	164.607	453.273	566.406	164.701	413.817	442.502	161.900	433.043	437.863	165.924	416.725	461.802	165.999
4284	8.56600	442.189	539.153	164.976	471.198	525.828	164.637	452.561	566.138	164.681	413.655	442.747	161.878	432.885	438.012	165.890	416.725	461.997	166.017
4285	8.56800	441.834	538.799	164.999	470.954	525.774	164.663	451.866	565.878	164.709	413.492	442.993	161.857	432.801	438.162	165.889	416.740	462.200	166.049
4286	8.57000	441.457	538.416	165.010	470.681	525.737	164.628	451.183	565.619	164.736	413.409	443.231	161.849	432.716	438.305	165.936	416.755	462.413	166.065
4287	8.57200	441.086	538.010	164.968	470.491	525.720	164.624	450.500	565.369	164.686	413.380	443.489	161.869	432.629	438.429	165.986	416.749	462.660	166.047
4288	8.57400	440.708	537.654	164.992	470.310	525.685	164.620	449.811	565.100	164.669	413.288	443.702	161.911	432.459	438.526	166.021	416.719	462.898	166.046
4289	8.57600	440.361	537.282	165.017	470.095	525.638	164.665	449.109	564.806	164.693	413.172	443.914	161.922	432.275	438.622	165.993	416.741	463.101	166.080
4290	8.57800	439.980	536.884	165.022	469.746	525.609	164.646	448.403	564.529	164.720	413.041	444.159	161.901	432.131	438.726	165.950	416.748	463.296	166.129
4291	8.58000	439.597	536.520	165.000	469.544	525.592	164.609	447.736	564.260	164.704	412.927	444.407	161.907	431.971	438.831	165.937	416.762	463.501	166.192
4292	8.58200	439.281	536.147	165.025	469.371	525.584	164.620	447.000	563.975	164.653	412.813	444.656	161.942	431.825	438.963	165.938	416.754	463.713	166.239
4293	8.58400	438.877	535.741	165.014	469.133	525.555	164.603	446.333	563.646	164.707	412.728	444.869	161.983	431.717	439.095	165.940	416.754	463.943	166.255
4294	8.58600	438.517	535.394	164.995	468.741	525.525	164.584	445.632	563.369	164.704	412.566	445.106	161.978	431.586	439.236	165.956	416.739	464.163	166.256
4295	8.58800	438.162	535.013	165.003	468.561	525.518	164.563	444.927	563.100	164.687	412.450	445.353	161.989	431.439	439.351	165.990	416.747	464.358	166.274
4296	8.59000	437.774	534.589	164.962	468.398	525.509	164.543	444.226	562.807	164.650	412.328	445.609	161.978	431.294	439.465	165.991	416.762	464.562	166.306
4297	8.59200	437.415	534.251	164.927	468.042	525.505	164.542	443.540	562.451	164.658	412.237	445.856	161.985	431.125	439.597	165.990	416.762	464.757	166.323
4298	8.59400	437.007	533.852	164.936	467.680	525.469	164.504	442.842	562.173	164.658	412.146	446.068	161.966	430.987	439.729	165.993	416.748	464.986	166.308
4299	8.59600	436.679	533.454	164.975	467.530	525.478	164.515	442.117	561.888	164.637	412.031	446.279	161.947	430.826	439.861	165.992	416.743	465.205	166.247
4300	8.59800	436.297	533.099	164.908	467.340	525.470	164.525	441.413	561.532	164.676	411.917	446.517	161.939	430.664	439.984	166.010	416.730	465.416	166.201
4301	8.60000	435.886	532.701	164.946	466.844	525.463	164.524	440.730	561.203	164.641	411.811	446.782	161.943	430.509	440.107	166.028	416.770	465.619	166.172
4302	8.60200	435.560	532.284	164.988	466.622	525.429	164.548	440.008	560.916	164.655	411.743	447.003	161.938	430.354	440.249	166.075	416.764	465.804	166.143
4303	8.60400	435.171	531.964	164.923	466.472	525.421	164.559	439.289	560.560	164.663	411.629	447.240	161.901	430.222	440.356	166.124	416.727	466.032	166.098
4304	8.60600	434.810	531.540	165.006	466.054	525.426	164.541	438.646	560.196	164.718	411.483	447.460	161.866	430.068	440.471	166.157	416.714	466.235	166.068
4305	8.60800	434.448	531.158	165.018	465.708	525.380	164.551	437.912	559.892	164.671	411.391	447.672	161.908	429.915	440.594	166.143	416.755	466.429	166.024
4306	8.61000	434.045	530.803	164.888	465.541	525.355	164.561	437.178	559.535	164.712	411.291	447.902	161.918	429.748	440.725	166.112	416.755	466.614	166.026
4307	8.61200	433.683	530.378	165.006	465.261	525.363	164.571	436.489	559.170	164.767	411.162	448.157	161.879	429.580	440.837	166.053	416.763	466.817	166.029
4308	8.61400	433.330	530.014	165.019	464.792	525.331	164.553	435.825	558.859	164.673	411.033	448.376	161.813	429.413	440.950	165.994	416.749	467.020	166.031
4309	8.61600	432.950	529.659	164.890	464.594	525.297	164.578	435.078	558.484	164.684	410.934	448.579	161.810	429.269	441.071	165.950	416.749	467.206	166.035
4310	8.61800	432.589	529.234	165.009	464.338	525.296	164.574	434.343	558.092	164.755	410.827	448.818	161.833	429.139	441.186	165.953	416.748	467.383	166.086
4311	8.62000	432.220	528.853	164.989	463.847	525.265	164.555	433.656	557.744	164.723	410.743	449.039	161.858	429.009	441.291	165.941	416.724	467.569	166.120
4312	8.62200	431.848	528.508	164.844	463.623	525.239	164.595	432.992	557.389	164.671	410.651	449.269	161.869	428.879	441.396	165.928	416.754	467.755	166.155
4313	8.62400	431.478	528.046	164.996	463.330	525.229	164.605	432.249	556.988	164.757	410.522	449.497	161.817	428.709	441.511	165.962	416.771	467.932	166.144
4314	8.62600	431.133	527.709	164.993	462.867	525.199	164.586	431.516	556.623	164.693	410.367	449.709	161.830	428.525	441.625	165.964	416.757	468.134	166.116
4315	8.62800	430.738	527.346	164.849	462.630	525.182	164.610	430.868	556.258	164.689	410.291	449.930	161.857	428.363	441.739	165.967	416.749	468.337	166.119
4316	8.63000	430.367	526.876	165.016	462.292	525.180	164.606	430.163	555.858	164.745	410.190	450.161	161.898	428.202	441.879	165.953	416.749	468.514	166.138
4317	8.63200	430.031	526.557	164.950	461.837	525.168	164.554	429.404	555.484	164.694	410.067	450.381	161.895	428.034	442.002	165.938	416.743	468.708	166.125
4318	8.63400	429.620	526.194	164.806	461.587	525.142	164.563	428.718	555.084	164.690	409.945	450.618	161.859	427.879	442.135	165.971	416.736	468.876	166.129
4319	8.63600	429.279	525.732	165.022	461.178	525.139	164.557	428.031	554.711	164.731	409.825	450.864	161.805	427.725	442.258	165.988	416.738	469.087	166.085
4320	8.63800	428.944	525.423	164.940	460.792	525.129	164.505	427.294	554.301	164.713	409.741	451.076	161.815	427.562	442.382	166.037	416.725	469.280	166.011
4321	8.64000	428.501	525.041	164.859	460.481	525.120	164.514	426.615	553.892	164.725	409.648	451.289	161.859	427.408	442.497	166.070	416.712	469.465	165.982
4322	8.64200	428.192	524.589	164.996	460.044	525.117	164.509	425.907	553.518	164.735	409.557	451.511	161.884	427.239	442.612	166.072	416.712	469.642	166.003
4323	8.64400	427.823	524.271	164.959	459.712	525.089	164.518	425.172	553.082	164.761	409.434	451.739	161.865	427.057	442.743	166.041	416.705	469.827	166.005
4324	8.64600	427.365	523.879	164.930	459.323	525.088	164.542	424.504	552.656	164.742	409.305	451.985	161.813	426.895	442.874	166.043	416.705	469.995	166.010
4325	8.64800	427.103	523.455	164.987	458.908	525.084	164.508	423.741	552.254	164.801	409.198	452.206	161.839	426.741	442.998	166.060	416.705	470.180	166.015
4326	8.65000	426.680	523.092	164.998	458.557	525.066	164.531	423.066	551.829	164.780	409.090	452.410	161.868	426.572	443.112	166.063	416.691	470.357	166.004
4327	8.65200	426.286	522.726	164.923	458.135	525.046	164.556	422.378	551.412	164.714	408.974	452.631	161.896	426.433	443.235	166.081	416.691	470.542	166.009
4328	8.65400	426.045	522.294	165.028	457.766	525.035	164.567	421.668	550.965	164.885	408.851	452.852	161.923	426.249	443.349	166.083	416.676	470.701	166.029
4329	8.65600	425.563	521.956	165.025	457.356	525.042	164.576	420.995	550.576	164.739	408.745	453.090	161.886	426.118	443.455	166.102	416.683	470.870	166.065
4330	8.65800	425.213	521.556	164.918	456.937	525.022	164.571	420.236	550.105	164.765	408.637	453.310	161.884	425.952	443.586	166.041	416.691	471.011	166.056
4331	8.66000	424.949	521.142	165.022	456.559	525.020	164.596	419.567	549.685	164.861	408.545	453.514	161.913	425.775	443.699	166.013	416.678	471.169	166.015
4332	8.66200	424.440	520.811	165.041	456.119	525.010	164.604	418.892	549.242	164.747	408.453	453.735	161.940	425.622	443.821	166.001	416.664	471.327	165.974
4333	8.66400	424.172	520.405	164.914	455.752	524.998	164.617	418.096	548.735	164.895	408.330	453.964	161.921	425.468	443.935	166.004	416.635	471.485	165.934
4334	8.66600	423.815	519.980	165.065	455.288	524.987	164.624	417.404	548.380	164.757	408.231	454.184	161.917	425.292	444.075	165.989	416.621	471.653	165.908
4335	8.66800	423.384	519.667	165.023	454.897	524.976	164.634	416.747	547.846	164.803	408.125	454.413	161.867	425.113	444.182	166.040	416.622	471.821	165.913
4336	8.67000	423.122	519.235	164.912	454.476	524.974	164.597	416.043	547.411	164.891	408.002	454.641	161.848	424.935	444.306	166.089	416.622	471.998	165.932
4337	8.67200	422.652	518.826	165.007	454.020	524.938	164.619	415.342	546.960	164.701	407.887	454.854	161.892	424.765	444.438	166.121	416.598	472.174	165.954
4338	8.67400	422.344	518.498	164.991	453.616	524.944	164.568	414.695	546.433	164.922	407.787	455.075	161.889	424.604	444.535	166.125	416.591	472.360	165.958
4339	8.67600	422.065	518.065	164.910	453.130	524.898	164.574	413.991	546.052	164.733	407.666	455.285	161.840	424.403	444.649	166.158	416.575	472.554	165.979
4340	8.67800	421.559	517.681	164.992	452.765	524.905	164.524	413.257	545.431	164.865	407.575	455.479	161.823	424.233	444.755	166.178	416.541	472.758	166.076
4341	8.68000	421.285	517.337	165.004	452.223	524.877	164.560	412.674	545.092	164.826	407.475	455.700	161.850	424.065	444.878	166.164	416.539	472.953	166.158
4342	8.68200	420.945	516.922	164.924	451.834	524.857	164.525	411.909	544.499	164.788	407.359	455.931	161.893	423.888	445.009	166.166	416.553	473.130	166.210
4343	8.68400	420.448	516.556	165.007	451.333	524.855	164.516	411.259	544.064	164.878	407.222	456.053	161.851	423.704	445.035	166.176	416.530	473.201	166.206
4344	8.68600	420.220	516.379	165.032	450.942	524.994	164.509	410.658	543.841	164.699	406.982	455.530	161.809	423.358	444.398	166.131	416.429	472.633	165.988
4345	8.68800	419.933	516.220	165.059	450.491	525.134	164.469	409.974	543.425	164.573	406.759	455.095	161.791	423.019	443.768	166.073	416.331	472.057	165.879
4346	8.69000	419.499	516.041	164.965	450.006	525.273	164.461	409.343	543.078	164.696	406.533	454.573	161.811	422.686	443.141	166.108	416.275	471.440	165.914
4347	8.69200	419.203	515.749	165.010	449.599	525.430	164.454	408.778	542.837	164.673	406.284	454.113	161.843	422.354	442.495	166.113	416.174	470.874	165.885
4348	8.69400	418.908	515.527	165.055	449.171	525.588	164.412	408.048	542.517	164.562	406.052	453.618	161.877	422.019	441.859	166.135	416.132	470.230	165.939
4349	8.69600	418.517	515.348	165.054	448.759	525.743	164.408	407.405	542.125	164.671	405.849	453.115	161.928	421.695	441.205	166.157	416.030	469.673	165.926
4350	8.69800	418.255	515.162	165.035	448.256	525.876	164.410	406.848	541.831	164.739	405.592	452.636	161.932	421.348	440.576	166.130	415.989	469.030	165.980
4351	8.70000	417.939	514.967	165.002	447.818	526.004	164.453	406.174	541.545	164.757	405.390	452.114	161.954	421.006	439.940	166.153	415.887	468.455	165.969
4352	8.70200	417.582	514.753	164.907	447.336	526.119	164.486	405.509	541.128	164.788	405.121	451.671	161.922	420.661	439.310	166.066	415.845	467.838	166.008
4353	8.70400	417.257	514.486	164.971	446.913	526.248	164.529	404.960	540.816	164.855	404.895	451.140	161.931	420.327	438.647	166.107	415.752	467.246	165.999
4354	8.70600	416.963	514.300	164.984	446.412	526.351	164.583	404.262	540.547	164.906	404.694	450.680	161.932	419.981	438.026	166.037	415.672	466.637	166.022
4355	8.70800	416.634	514.104	164.986	445.985	526.499	164.560	403.687	540.140	164.920	404.456	450.190	161.829	419.640	437.364	166.078	415.601	466.019	166.030
4356	8.71000	416.335	513.927	164.887	445.491	526.629	164.599	403.081	539.792	164.926	404.223	449.695	161.865	419.294	436.752	166.021	415.499	465.452	166.006
4357	8.71200	415.981	513.696	164.853	445.064	526.751	164.591	402.398	539.462	164.961	403.984	449.215	161.807	418.928	436.099	166.079	415.434	464.826	166.063
4358	8.71400	415.680	513.491	164.901	444.576	526.908	164.519	401.873	539.081	164.964	403.781	448.703	161.846	418.573	435.487	166.054	415.316	464.252	166.055
4359	8.71600	415.340	513.251	164.980	444.086	527.012	164.574	401.213	538.726	164.889	403.572	448.216	161.836	418.232	434.851	166.080	415.268	463.635	166.094
4360	8.71800	415.038	513.091	165.009	443.598	527.133	164.535	400.569	538.369	164.974	403.331	447.746	161.826	417.868	434.258	166.087	415.152	463.050	166.041
4361	8.72000	414.724	512.895	164.978	443.096	527.263	164.510	400.005	537.988	164.912	403.091	447.233	161.864	417.512	433.605	166.113	415.102	462.450	166.082
4362	8.72200	414.364	512.700	164.879	442.602	527.348	164.598	399.337	537.633	164.806	402.844	446.762	161.793	417.162	432.995	166.154	415.018	461.857	166.014
4363	8.72400	414.040	512.478	164.926	442.166	527.498	164.539	398.790	537.223	164.954	402.632	446.241	161.881	416.814	432.350	166.165	414.931	461.257	166.024
4364	8.72600	413.730	512.256	164.973	441.589	527.582	164.564	398.167	536.860	164.863	402.417	445.771	161.839	416.467	431.756	166.141	414.861	460.656	166.003
4365	8.72800	413.406	512.068	165.020	441.154	527.722	164.585	397.537	536.514	164.772	402.176	445.285	161.861	416.111	431.119	166.138	414.761	460.080	165.935
4366	8.73000	413.090	511.899	165.002	440.611	527.844	164.514	397.006	536.095	164.905	401.975	444.762	161.825	415.748	430.508	166.117	414.675	459.471	165.931
4367	8.73200	412.785	511.677	164.925	440.107	527.929	164.600	396.359	535.723	164.829	401.727	444.300	161.799	415.401	429.897	166.095	414.599	458.860	165.864
4368	8.73400	412.462	511.473	164.906	439.612	528.060	164.512	395.802	535.359	164.800	401.501	443.770	161.843	415.015	429.286	166.075	414.474	458.277	165.845
4369	8.73600	412.106	511.251	164.951	439.078	528.136	164.584	395.219	534.932	164.919	401.286	443.308	161.786	414.667	428.685	166.099	414.387	457.649	165.843
4370	8.73800	411.810	511.056	165.045	438.579	528.258	164.574	394.611	534.551	164.829	401.045	442.796	161.827	414.334	428.049	166.128	414.263	457.057	165.839
4371	8.74000	411.450	510.877	165.013	438.027	528.342	164.630	394.072	534.160	164.851	400.834	442.301	161.869	413.954	427.439	166.140	414.191	456.439	165.853
