NO_OF_FRAMES	841
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 19:19:34.106	954907.71989120
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i inelastisk stöt 5.9g vs 34.4g
MARKER_NAMES	h34_3g	hx	hy	v5_9g	vx	vy
COLLISION_TIME	0.5
TRAJECTORY_TYPES	Mixed	Measured	Measured	Measured	Measured	Measured
Frame	Time	h34_3g X	h34_3g Y	h34_3g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v5_9g X	v5_9g Y	v5_9g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
5134	10.26600	252.472	425.056	169.586	242.984	436.989	169.528	239.388	415.430	169.741	366.385	402.806	161.910	360.023	421.701	166.224	348.447	395.193	165.749
5135	10.26800	252.511	425.101	169.597	242.699	436.796	169.543	239.679	415.115	169.752	365.922	403.016	161.907	359.547	421.921	166.239	348.010	395.386	165.778
5136	10.27000	252.549	425.145	169.578	242.445	436.573	169.543	239.952	414.835	169.728	365.492	403.228	161.935	359.071	422.106	166.288	347.558	395.561	165.777
5137	10.27200	252.580	425.190	169.589	242.168	436.316	169.547	240.259	414.564	169.751	365.007	403.428	161.917	358.580	422.282	166.354	347.097	395.728	165.793
5138	10.27400	252.611	425.226	169.587	241.938	436.087	169.565	240.613	414.281	169.757	364.546	403.605	161.980	358.089	422.466	166.372	346.636	395.886	165.826
5139	10.27600	252.650	425.270	169.598	241.698	435.856	169.551	240.931	414.018	169.701	364.054	403.824	161.959	357.621	422.670	166.451	346.175	396.069	165.810
5140	10.27800	252.704	425.315	169.610	241.459	435.607	169.539	241.277	413.746	169.722	363.616	404.042	161.939	357.115	422.862	166.453	345.739	396.253	165.822
5141	10.28000	252.727	425.368	169.605	241.230	435.352	169.575	241.621	413.509	169.710	363.163	404.252	161.935	356.663	423.071	166.421	345.301	396.462	165.818
5142	10.28200	252.765	425.386	169.604	241.022	435.087	169.597	241.943	413.255	169.730	362.694	404.445	161.934	356.149	423.271	166.406	344.849	396.645	165.800
5143	10.28400	252.797	425.439	169.630	240.796	434.829	169.540	242.324	413.001	169.690	362.218	404.637	161.931	355.666	423.445	166.379	344.389	396.828	165.783
5144	10.28600	252.836	425.474	169.627	240.565	434.537	169.548	242.684	412.772	169.692	361.757	404.846	161.896	355.191	423.654	166.347	343.913	396.986	165.815
5145	10.28800	252.890	425.526	169.621	240.372	434.253	169.541	243.027	412.554	169.678	361.288	405.048	161.910	354.708	423.871	166.300	343.460	397.170	165.830
5146	10.29000	252.922	425.570	169.632	240.204	433.970	169.564	243.419	412.353	169.693	360.818	405.258	161.907	354.194	424.071	166.254	343.000	397.381	165.856
5147	10.29200	252.945	425.606	169.629	240.018	433.679	169.575	243.804	412.126	169.726	360.359	405.466	161.870	353.727	424.279	166.191	342.563	397.565	165.870
5148	10.29400	252.984	425.650	169.640	239.832	433.387	169.553	244.202	411.924	169.711	359.882	405.677	161.867	353.236	424.488	166.159	342.104	397.757	165.866
5149	10.29600	253.006	425.676	169.622	239.686	433.095	169.563	244.615	411.722	169.695	359.405	405.846	161.947	352.745	424.680	166.162	341.643	397.940	165.849
5150	10.29800	253.046	425.712	169.650	239.509	432.761	169.593	244.990	411.567	169.691	358.944	406.072	161.910	352.254	424.864	166.180	341.183	398.122	165.832
5151	10.30000	253.069	425.748	169.647	239.378	432.460	169.589	245.412	411.419	169.701	358.499	406.274	161.923	351.786	425.082	166.164	340.714	398.300	165.895
5152	10.30200	253.107	425.792	169.628	239.238	432.142	169.587	245.817	411.264	169.697	358.020	406.476	161.939	351.264	425.266	166.183	340.269	398.484	165.909
5153	10.30400	253.146	425.819	169.641	239.121	431.806	169.587	246.209	411.117	169.707	357.537	406.686	161.934	350.781	425.450	166.201	339.817	398.657	165.877
5154	10.30600	253.185	425.863	169.653	239.023	431.470	169.617	246.684	410.958	169.702	357.107	406.887	161.917	350.299	425.643	166.203	339.364	398.831	165.846
5155	10.30800	253.215	425.899	169.650	238.913	431.144	169.602	247.085	410.820	169.726	356.630	407.088	161.899	349.807	425.845	166.252	338.903	399.004	165.815
5156	10.31000	253.260	425.926	169.633	238.827	430.810	169.604	247.567	410.723	169.699	356.160	407.291	161.945	349.324	426.021	166.288	338.450	399.195	165.781
5157	10.31200	253.315	425.962	169.661	238.742	430.458	169.638	247.975	410.613	169.736	355.692	407.500	161.910	348.856	426.204	166.276	337.998	399.371	165.812
5158	10.31400	253.354	425.997	169.658	238.678	430.122	169.608	248.442	410.518	169.710	355.230	407.702	161.925	348.358	426.397	166.309	337.545	399.556	165.859
5159	10.31600	253.377	426.042	169.670	238.630	429.777	169.596	248.856	410.422	169.713	354.739	407.903	161.937	347.852	426.589	166.311	337.085	399.732	165.890
5160	10.31800	253.425	426.068	169.682	238.560	429.425	169.599	249.325	410.347	169.717	354.317	408.105	161.951	347.376	426.799	166.312	336.648	399.908	165.921
5161	10.32000	253.471	426.103	169.679	238.528	429.072	169.603	249.784	410.258	169.703	353.832	408.324	161.932	346.900	427.001	166.330	336.196	400.082	165.921
5162	10.32200	253.517	426.128	169.660	238.510	428.700	169.578	250.240	410.194	169.753	353.394	408.501	161.997	346.425	427.194	166.363	335.744	400.276	165.949
5163	10.32400	253.555	426.163	169.658	238.486	428.347	169.582	250.735	410.138	169.702	352.879	408.719	161.976	345.935	427.385	166.333	335.299	400.479	165.994
5164	10.32600	253.587	426.190	169.671	238.453	428.003	169.571	251.191	410.093	169.751	352.457	408.920	161.959	345.444	427.577	166.305	334.855	400.654	166.025
5165	10.32800	253.626	426.200	169.686	238.502	427.589	169.629	251.672	410.063	169.743	351.957	409.113	161.988	344.945	427.778	166.323	334.386	400.829	166.026
5166	10.33000	253.656	426.236	169.684	238.499	427.235	169.603	252.119	410.052	169.726	351.511	409.325	162.019	344.486	427.996	166.306	333.934	400.995	166.042
5167	10.33200	253.680	426.273	169.713	238.505	426.926	169.588	252.585	410.023	169.749	351.035	409.525	162.000	343.995	428.188	166.279	333.474	401.197	166.054
5168	10.33400	253.710	426.292	169.712	238.513	426.487	169.635	253.046	410.038	169.714	350.590	409.743	161.981	343.489	428.380	166.280	333.029	401.381	166.069
5169	10.33600	253.733	426.327	169.709	238.558	426.107	169.628	253.467	410.028	169.735	350.090	409.927	161.996	343.013	428.562	166.237	332.561	401.589	166.033
5170	10.33800	253.740	426.346	169.708	238.609	425.824	169.596	253.967	410.077	169.725	349.629	410.137	161.963	342.523	428.772	166.237	332.102	401.754	166.018
5171	10.34000	253.769	426.380	169.674	238.675	425.394	169.514	254.350	410.123	169.711	349.184	410.338	161.976	342.016	428.964	166.211	331.640	401.936	165.971
5172	10.34200	253.799	426.414	169.639	238.755	424.993	169.621	254.895	410.169	169.731	348.722	410.549	161.975	341.519	429.173	166.209	331.180	402.109	165.939
5173	10.34400	253.883	426.464	169.602	238.796	424.710	169.559	255.279	410.250	169.713	348.254	410.750	161.988	341.035	429.365	166.181	330.712	402.291	165.892
5174	10.34600	253.921	426.500	169.599	238.879	424.303	169.541	255.854	410.331	169.728	347.785	410.959	161.955	340.529	429.540	166.217	330.267	402.483	165.890
5175	10.34800	254.016	426.516	169.628	239.033	423.961	169.648	256.259	410.446	169.675	347.325	411.177	161.934	340.070	429.723	166.205	329.815	402.675	165.888
5176	10.35000	254.102	426.570	169.655	239.145	423.606	169.594	256.796	410.527	169.689	346.847	411.380	161.950	339.571	429.933	166.206	329.362	402.857	165.841
5177	10.35200	254.172	426.625	169.682	239.304	423.234	169.573	257.218	410.653	169.683	346.386	411.581	161.934	339.072	430.127	166.242	328.909	403.013	165.812
5178	10.35400	254.210	426.643	169.682	239.410	422.884	169.583	257.694	410.778	169.675	345.926	411.790	161.931	338.597	430.310	166.261	328.418	403.197	165.827
5179	10.35600	254.256	426.678	169.679	239.548	422.513	169.594	258.125	410.888	169.702	345.457	411.991	161.913	338.114	430.512	166.279	328.004	403.381	165.843
5180	10.35800	254.310	426.696	169.677	239.756	422.180	169.634	258.578	411.011	169.695	344.996	412.176	161.931	337.616	430.696	166.298	327.529	403.574	165.871
5181	10.36000	254.341	426.721	169.659	239.932	421.835	169.626	259.015	411.136	169.687	344.519	412.403	161.927	337.148	430.889	166.332	327.092	403.750	165.904
5182	10.36200	254.379	426.757	169.656	240.106	421.472	169.590	259.474	411.297	169.676	344.051	412.613	161.924	336.658	431.107	166.317	326.647	403.933	165.888
5183	10.36400	254.410	426.792	169.653	240.299	421.150	169.646	259.888	411.428	169.651	343.581	412.798	161.942	336.159	431.292	166.368	326.179	404.107	165.888
5184	10.36600	254.449	426.837	169.665	240.495	420.799	169.627	260.366	411.645	169.698	343.129	413.007	161.938	335.661	431.492	166.355	325.711	404.283	165.920
5185	10.36800	254.519	426.862	169.677	240.694	420.478	169.601	260.845	411.862	169.775	342.652	413.208	161.922	335.193	431.701	166.325	325.266	404.494	165.948
5186	10.37000	254.550	426.879	169.675	240.930	420.155	169.596	261.251	412.078	169.790	342.191	413.402	161.954	334.694	431.902	166.312	324.830	404.677	165.963
5187	10.37200	254.611	426.916	169.674	241.153	419.812	169.622	261.697	412.316	169.753	341.722	413.621	161.936	334.227	432.086	166.332	324.354	404.861	165.947
5188	10.37400	254.672	426.952	169.671	241.388	419.495	169.599	262.156	412.557	169.749	341.262	413.830	161.933	333.744	432.286	166.319	323.902	405.026	165.933
5189	10.37600	254.718	426.978	169.654	241.663	419.198	169.607	262.565	412.779	169.776	340.792	414.023	161.934	333.246	432.479	166.322	323.441	405.217	165.901
5190	10.37800	254.771	427.013	169.651	241.915	418.890	169.599	262.982	413.021	169.834	340.316	414.215	161.934	332.731	432.662	166.312	322.996	405.401	165.917
5191	10.38000	254.841	427.058	169.663	242.183	418.573	169.608	263.390	413.270	169.843	339.862	414.426	161.933	332.272	432.863	166.298	322.535	405.603	165.931
5192	10.38200	254.901	427.085	169.647	242.460	418.283	169.630	263.820	413.535	169.819	339.394	414.636	161.931	331.765	433.065	166.318	322.083	405.777	165.931
5193	10.38400	254.954	427.111	169.630	242.756	418.010	169.588	264.235	413.817	169.792	338.940	414.846	161.931	331.305	433.257	166.321	321.630	405.959	165.885
5194	10.38600	255.016	427.147	169.627	243.087	417.721	169.611	264.612	414.089	169.864	338.448	415.056	161.929	330.807	433.449	166.325	321.169	406.134	165.886
5195	10.38800	255.068	427.173	169.610	243.371	417.450	169.632	265.037	414.381	169.883	338.018	415.249	161.930	330.332	433.632	166.314	320.733	406.308	165.887
5196	10.39000	255.139	427.217	169.621	243.677	417.170	169.638	265.429	414.680	169.853	337.533	415.459	161.928	329.824	433.834	166.334	320.279	406.509	165.870
5197	10.39200	255.199	427.261	169.602	244.011	416.915	169.596	265.789	414.991	169.840	337.096	415.670	161.958	329.358	434.026	166.337	319.835	406.703	165.900
5198	10.39400	255.260	427.270	169.587	244.335	416.687	169.627	266.168	415.310	169.871	336.620	415.880	161.957	328.859	434.229	166.387	319.366	406.868	165.888
5199	10.39600	255.322	427.307	169.616	244.679	416.408	169.635	266.584	415.639	169.888	336.182	416.090	161.955	328.385	434.422	166.422	318.930	407.052	165.903
5200	10.39800	255.376	427.325	169.616	245.026	416.172	169.684	266.922	415.966	169.871	335.682	416.301	161.954	327.901	434.614	166.426	318.470	407.226	165.904
5201	10.40000	255.437	427.371	169.628	245.376	415.952	169.637	267.292	416.301	169.869	335.236	416.494	161.987	327.426	434.798	166.446	318.025	407.412	165.952
5202	10.40200	255.499	427.406	169.626	245.751	415.725	169.640	267.631	416.667	169.913	334.768	416.704	161.985	326.912	435.000	166.465	317.588	407.613	165.965
5203	10.40400	255.576	427.441	169.623	246.096	415.504	169.624	267.962	417.001	169.880	334.314	416.915	161.984	326.468	435.209	166.467	317.144	407.805	165.964
5204	10.40600	255.638	427.476	169.620	246.496	415.295	169.655	268.277	417.373	169.874	333.846	417.124	161.983	325.977	435.410	166.456	316.683	407.980	165.966
5205	10.40800	255.714	427.502	169.603	246.864	415.105	169.685	268.609	417.738	169.917	333.376	417.334	161.951	325.486	435.602	166.428	316.215	408.163	165.950
5206	10.41000	255.784	427.546	169.614	247.280	414.903	169.699	268.902	418.109	169.911	332.916	417.534	161.935	325.011	435.793	166.401	315.794	408.355	165.949
5207	10.41200	255.853	427.582	169.612	247.654	414.719	169.681	269.241	418.515	169.901	332.447	417.738	161.983	324.528	435.993	166.388	315.326	408.539	165.966
5208	10.41400	255.914	427.617	169.609	248.035	414.544	169.646	269.543	418.904	169.924	332.010	417.938	161.967	324.021	436.195	166.377	314.874	408.740	165.979
5209	10.41600	255.983	427.653	169.607	248.457	414.395	169.655	269.829	419.277	169.951	331.533	418.139	161.952	323.546	436.396	166.365	314.420	408.922	165.933
5210	10.41800	256.061	427.690	169.637	248.840	414.241	169.682	270.098	419.709	169.922	331.087	418.348	161.919	323.071	436.604	166.336	313.968	409.105	165.918
5211	10.42000	256.106	427.734	169.618	249.302	414.092	169.690	270.368	420.106	169.929	330.610	418.559	161.919	322.579	436.778	166.311	313.499	409.271	165.906
5212	10.42200	256.153	427.779	169.629	249.708	413.944	169.700	270.646	420.522	169.935	330.173	418.770	161.950	322.104	436.972	166.348	313.055	409.462	165.905
5213	10.42400	256.206	427.814	169.627	250.122	413.823	169.691	270.861	420.937	169.909	329.688	418.954	161.968	321.614	437.164	166.351	312.633	409.655	165.905
5214	10.42600	256.276	427.849	169.624	250.558	413.701	169.682	271.101	421.336	169.947	329.227	419.164	161.967	321.124	437.349	166.403	312.165	409.839	165.921
5215	10.42800	256.346	427.877	169.638	250.957	413.606	169.685	271.357	421.786	169.948	328.774	419.357	161.969	320.648	437.542	166.440	311.736	409.996	165.925
5216	10.43000	256.422	427.912	169.636	251.448	413.501	169.674	271.563	422.217	169.889	328.313	419.567	161.969	320.174	437.718	166.477	311.274	410.170	165.897
5217	10.43200	256.482	427.965	169.601	251.879	413.425	169.707	271.782	422.651	169.953	327.852	419.778	161.999	319.676	437.911	166.513	310.830	410.345	165.898
5218	10.43400	256.543	428.000	169.598	252.347	413.338	169.694	271.958	423.091	169.909	327.390	419.980	161.985	319.217	438.095	166.565	310.361	410.520	165.900
5219	10.43600	256.612	428.036	169.596	252.799	413.261	169.696	272.129	423.533	169.926	326.922	420.172	161.986	318.734	438.288	166.570	309.941	410.713	165.931
5220	10.43800	256.658	428.079	169.576	253.259	413.192	169.681	272.322	423.991	169.911	326.469	420.355	161.973	318.266	438.462	166.576	309.503	410.896	165.917
5221	10.44000	256.726	428.124	169.558	253.704	413.150	169.679	272.491	424.424	169.884	326.024	420.573	161.955	317.760	438.646	166.566	309.043	411.061	165.904
5222	10.44200	256.779	428.168	169.540	254.171	413.099	169.662	272.671	424.900	169.897	325.570	420.767	161.990	317.323	438.828	166.526	308.613	411.226	165.891
5223	10.44400	256.825	428.206	169.569	254.615	413.101	169.639	272.799	425.340	169.852	325.109	420.967	161.942	316.815	439.045	166.450	308.153	411.418	165.892
5224	10.44600	256.855	428.250	169.550	255.114	413.074	169.634	272.951	425.800	169.930	324.647	421.175	161.880	316.348	439.245	166.438	307.724	411.612	165.923
5225	10.44800	256.918	428.286	169.578	255.543	413.086	169.626	273.078	426.244	169.774	324.186	421.369	161.913	315.879	439.455	166.412	307.264	411.823	165.953
5226	10.45000	257.035	428.308	169.558	256.057	413.085	169.632	273.211	426.679	169.870	323.741	421.552	161.901	315.411	439.653	166.337	306.851	411.997	165.955
5227	10.45200	257.105	428.342	169.554	256.494	413.124	169.607	273.307	427.182	169.836	323.295	421.754	161.917	314.903	439.845	166.281	306.397	412.189	165.924
5228	10.45400	257.159	428.367	169.536	256.952	413.165	169.560	273.364	427.640	169.761	322.842	421.973	161.901	314.451	440.019	166.256	305.945	412.373	165.941
5229	10.45600	257.219	428.411	169.516	257.416	413.200	169.615	273.449	428.087	169.935	322.396	422.183	161.902	313.983	440.237	166.243	305.509	412.548	165.974
5230	10.45800	257.288	428.454	169.497	257.880	413.248	169.551	273.466	428.574	169.697	321.950	422.376	161.904	313.515	440.430	166.249	305.071	412.759	165.973
5231	10.46000	257.371	428.517	169.478	258.345	413.275	169.624	273.524	429.010	169.825	321.482	422.569	161.937	313.047	440.622	166.255	304.626	412.933	165.976
5232	10.46200	257.446	428.563	169.461	258.811	413.334	169.606	273.604	429.466	169.778	321.044	422.771	161.955	312.580	440.814	166.259	304.173	413.107	165.947
5233	10.46400	257.522	428.600	169.460	259.313	413.394	169.642	273.593	429.948	169.712	320.598	422.982	161.956	312.121	440.989	166.266	303.765	413.279	165.887
5234	10.46600	257.569	428.644	169.472	259.734	413.480	169.637	273.678	430.401	169.808	320.152	423.199	161.908	311.622	441.165	166.305	303.312	413.463	165.873
5235	10.46800	257.639	428.680	169.500	260.210	413.592	169.636	273.701	430.886	169.776	319.706	423.391	161.880	311.163	441.367	166.326	302.890	413.637	165.876
5236	10.47000	257.717	428.716	169.529	260.695	413.742	169.671	273.739	431.353	169.777	319.237	423.593	161.897	310.680	441.560	166.362	302.446	413.821	165.894
5237	10.47200	257.810	428.761	169.541	261.138	413.868	169.604	273.750	431.813	169.794	318.800	423.796	161.946	310.228	441.753	166.399	302.017	413.988	165.914
5238	10.47400	257.888	428.806	169.553	261.638	414.009	169.625	273.705	432.253	169.780	318.347	423.998	161.962	309.754	441.937	166.421	301.572	414.172	165.931
5239	10.47600	257.949	428.842	169.551	262.051	414.161	169.600	273.707	432.746	169.762	317.925	424.190	161.965	309.302	442.129	166.427	301.135	414.339	165.950
5240	10.47800	258.003	428.884	169.531	262.552	414.314	169.638	273.655	433.160	169.767	317.448	424.392	161.982	308.811	442.323	166.464	300.715	414.531	165.982
5241	10.48000	258.072	428.938	169.527	262.943	414.491	169.623	273.602	433.618	169.752	317.018	424.593	161.968	308.367	442.506	166.486	300.294	414.717	166.031
5242	10.48200	258.132	428.982	169.509	263.442	414.677	169.595	273.573	434.093	169.737	316.549	424.821	161.967	307.899	442.707	166.476	299.866	414.902	166.080
5243	10.48400	258.202	429.044	169.519	263.849	414.854	169.581	273.442	434.500	169.728	316.112	425.006	162.018	307.439	442.890	166.467	299.428	415.077	166.083
5244	10.48600	258.271	429.108	169.531	264.295	415.051	169.598	273.398	434.993	169.710	315.682	425.200	162.053	306.940	443.092	166.457	298.991	415.252	166.087
5245	10.48800	258.348	429.143	169.528	264.711	415.247	169.614	273.315	435.407	169.715	315.228	425.382	162.009	306.519	443.274	166.447	298.547	415.428	166.121
5246	10.49000	258.410	429.188	169.540	265.156	415.472	169.644	273.187	435.831	169.736	314.767	425.609	161.977	306.043	443.476	166.438	298.117	415.621	166.123
5247	10.49200	258.478	429.232	169.522	265.603	415.718	169.621	273.111	436.314	169.703	314.344	425.802	161.981	305.560	443.659	166.429	297.696	415.830	166.122
5248	10.49400	258.541	429.286	169.549	265.963	415.976	169.615	272.967	436.700	169.694	313.906	426.014	162.015	305.114	443.851	166.405	297.265	416.004	166.094
5249	10.49600	258.602	429.331	169.562	266.432	416.226	169.627	272.846	437.132	169.698	313.460	426.215	162.001	304.654	444.033	166.365	296.828	416.169	166.082
5250	10.49800	258.695	429.394	169.573	266.831	416.493	169.635	272.709	437.565	169.703	313.014	426.381	161.992	304.192	444.225	166.309	296.382	416.344	166.055
5251	10.50000	258.763	429.448	169.570	267.222	416.760	169.613	272.564	437.962	169.711	312.577	426.575	162.026	303.724	444.418	166.316	295.951	416.518	166.027
5252	10.50200	258.848	429.483	169.567	267.646	417.035	169.635	272.412	438.385	169.701	312.153	426.802	161.995	303.280	444.610	166.323	295.521	416.719	166.012
5253	10.50400	258.910	429.546	169.578	268.076	417.320	169.642	272.251	438.781	169.677	311.700	427.029	161.963	302.796	444.802	166.298	295.098	416.919	165.966
5254	10.50600	258.979	429.599	169.574	268.431	417.621	169.645	272.093	439.168	169.700	311.254	427.222	161.967	302.320	444.977	166.275	294.675	417.092	165.939
5255	10.50800	259.047	429.643	169.555	268.814	417.931	169.632	271.910	439.573	169.691	310.824	427.398	162.004	301.852	445.159	166.266	294.253	417.266	165.911
5256	10.51000	259.126	429.697	169.581	269.207	418.242	169.651	271.704	439.959	169.682	310.385	427.598	161.959	301.399	445.351	166.241	293.815	417.422	165.885
5257	10.51200	259.210	429.768	169.576	269.539	418.570	169.667	271.497	440.348	169.676	309.940	427.791	161.962	300.932	445.536	166.296	293.378	417.597	165.889
5258	10.51400	259.272	429.830	169.587	269.938	418.906	169.635	271.299	440.717	169.670	309.510	428.011	161.979	300.474	445.729	166.333	292.956	417.781	165.907
5259	10.51600	259.349	429.892	169.597	270.262	419.234	169.651	271.086	441.077	169.680	309.071	428.220	161.950	300.029	445.921	166.340	292.549	417.974	165.910
5260	10.51800	259.426	429.936	169.578	270.610	419.571	169.682	270.848	441.447	169.644	308.626	428.438	161.934	299.578	446.097	166.379	292.120	418.157	165.896
5261	10.52000	259.487	429.989	169.574	270.932	419.934	169.663	270.604	441.790	169.656	308.180	428.622	161.923	299.118	446.272	166.388	291.707	418.323	165.916
5262	10.52200	259.557	430.061	169.599	271.239	420.278	169.646	270.366	442.123	169.621	307.743	428.798	161.991	298.666	446.481	166.392	291.278	418.499	165.951
5263	10.52400	259.626	430.105	169.581	271.572	420.650	169.672	270.146	442.465	169.632	307.313	429.009	161.994	298.229	446.682	166.383	290.857	418.682	165.969
5264	10.52600	259.703	430.149	169.593	271.912	421.023	169.699	269.863	442.800	169.630	306.883	429.236	161.962	297.746	446.866	166.406	290.436	418.877	166.003
5265	10.52800	259.787	430.203	169.589	272.186	421.401	169.616	269.580	443.107	169.613	306.444	429.437	161.949	297.317	447.040	166.383	290.000	419.052	166.037
5266	10.53000	259.857	430.264	169.599	272.496	421.782	169.657	269.327	443.414	169.597	306.014	429.630	161.953	296.849	447.241	166.373	289.592	419.243	166.009
5267	10.53200	259.966	430.326	169.609	272.821	422.189	169.679	269.061	443.740	169.611	305.569	429.823	161.988	296.396	447.434	166.382	289.169	419.433	165.948
5268	10.53400	260.035	430.379	169.605	273.073	422.585	169.625	268.771	444.012	169.628	305.139	430.034	161.991	295.921	447.635	166.372	288.756	419.609	165.983
5269	10.53600	260.082	430.424	169.617	273.313	422.975	169.650	268.479	444.283	169.584	304.809	430.254	162.010	295.599	447.854	166.363	288.434	419.820	165.986
5270	10.53800	260.060	430.485	169.626	273.459	423.354	169.627	268.080	444.573	169.568	305.117	430.519	161.957	295.950	448.153	166.250	288.715	420.197	165.839
5271	10.54000	259.991	430.522	169.653	273.551	423.751	169.602	267.659	444.811	169.587	305.425	430.804	161.966	296.315	448.439	166.358	288.976	420.513	165.776
5272	10.54200	259.931	430.566	169.663	273.654	424.114	169.643	267.270	445.011	169.609	305.737	431.055	162.071	296.664	448.726	166.466	289.222	420.778	165.751
5273	10.54400	259.854	430.611	169.674	273.733	424.495	169.681	266.852	445.223	169.677	306.062	431.323	162.113	296.999	448.995	166.605	289.494	421.091	165.832
5274	10.54600	259.769	430.647	169.670	273.834	424.890	169.655	266.424	445.433	169.682	306.348	431.571	162.124	297.378	449.271	166.667	289.749	421.384	165.851
5275	10.54800	259.708	430.689	169.647	273.889	425.263	169.680	265.985	445.652	169.642	306.648	431.847	162.118	297.719	449.549	166.760	290.003	421.676	165.839
5276	10.55000	259.639	430.722	169.642	273.960	425.643	169.688	265.533	445.853	169.632	306.942	432.113	162.128	298.089	449.860	166.788	290.297	421.996	165.872
5277	10.55200	259.578	430.767	169.652	274.046	426.057	169.692	265.141	446.017	169.595	307.242	432.389	162.122	298.443	450.143	166.771	290.583	422.317	165.905
5278	10.55400	259.540	430.802	169.648	274.092	426.452	169.636	264.689	446.193	169.604	307.543	432.628	162.119	298.819	450.427	166.755	290.846	422.609	165.925
5279	10.55600	259.502	430.846	169.658	274.138	426.858	169.626	264.275	446.366	169.581	307.844	432.910	162.064	299.180	450.745	166.704	291.139	422.938	165.941
5280	10.55800	259.449	430.890	169.668	274.194	427.245	169.616	263.808	446.498	169.609	308.152	433.177	162.044	299.541	451.045	166.654	291.426	423.285	165.987
5281	10.56000	259.396	430.924	169.663	274.186	427.659	169.589	263.370	446.663	169.573	308.445	433.442	162.023	299.901	451.354	166.558	291.689	423.586	166.021
5282	10.56200	259.335	430.967	169.673	274.195	428.082	169.577	262.888	446.794	169.600	308.761	433.683	162.052	300.268	451.662	166.462	291.945	423.914	166.036
5283	10.56400	259.274	431.012	169.683	274.207	428.445	169.648	262.490	446.925	169.598	309.078	433.956	161.982	300.629	451.962	166.381	292.238	424.278	166.050
5284	10.56600	259.199	431.055	169.692	274.169	428.876	169.618	261.976	447.037	169.594	309.370	434.230	161.946	301.004	452.271	166.317	292.484	424.596	166.020
5285	10.56800	259.130	431.099	169.701	274.162	429.300	169.607	261.548	447.159	169.608	309.663	434.497	161.956	301.342	452.554	166.269	292.747	424.889	166.040
5286	10.57000	259.054	431.144	169.713	274.136	429.671	169.692	261.087	447.251	169.604	309.972	434.746	161.969	301.703	452.846	166.237	293.024	425.232	165.992
5287	10.57200	258.985	431.206	169.721	274.072	430.091	169.586	260.604	447.368	169.576	310.266	435.003	161.964	302.035	453.130	166.252	293.291	425.558	165.916
5288	10.57400	258.931	431.267	169.698	274.051	430.551	169.602	260.164	447.414	169.529	310.582	435.287	161.942	302.375	453.414	166.266	293.561	425.841	165.890
5289	10.57600	258.886	431.345	169.704	273.964	430.913	169.672	259.660	447.542	169.516	310.883	435.563	161.968	302.729	453.689	166.266	293.815	426.141	165.863
5290	10.57800	258.847	431.413	169.664	273.937	431.356	169.485	259.236	447.579	169.515	311.177	435.811	161.980	303.076	453.965	166.298	294.122	426.485	165.816
5291	10.58000	258.816	431.473	169.641	273.833	431.824	169.545	258.709	447.679	169.518	311.470	436.069	161.977	303.439	454.258	166.359	294.383	426.795	165.805
5292	10.58200	258.778	431.525	169.634	273.775	432.133	169.591	258.303	447.708	169.566	311.779	436.336	161.988	303.787	454.544	166.407	294.662	427.088	165.826
5293	10.58400	258.740	431.577	169.627	273.644	432.654	169.554	257.797	447.771	169.540	312.104	436.629	161.981	304.180	454.827	166.422	294.939	427.399	165.846
5294	10.58600	258.679	431.603	169.639	273.577	433.053	169.594	257.393	447.768	169.623	312.397	436.878	161.995	304.543	455.121	166.452	295.226	427.737	165.878
5295	10.58800	258.499	431.639	169.604	273.503	433.413	169.602	256.894	447.775	169.599	312.698	437.127	162.008	304.897	455.423	166.468	295.519	428.038	165.883
5296	10.59000	258.430	431.685	169.616	273.443	433.915	169.599	256.473	447.766	169.640	313.022	437.393	161.989	305.281	455.715	166.436	295.797	428.350	165.935
5297	10.59200	258.377	431.730	169.627	273.343	434.276	169.578	255.997	447.754	169.617	313.346	437.668	161.984	305.644	455.999	166.452	296.100	428.679	165.984
5298	10.59400	258.324	431.767	169.654	273.185	434.681	169.597	255.551	447.735	169.611	313.631	437.926	161.981	306.013	456.309	166.420	296.370	428.998	165.987
5299	10.59600	258.263	431.836	169.645	273.034	435.086	169.618	255.084	447.690	169.622	313.947	438.192	161.961	306.350	456.594	166.406	296.656	429.326	166.005
5300	10.59800	258.202	431.879	169.655	272.897	435.509	169.606	254.630	447.652	169.617	314.257	438.442	162.006	306.721	456.886	166.405	296.943	429.639	166.088
5301	10.60000	258.156	431.950	169.647	272.735	435.906	169.582	254.186	447.600	169.647	314.572	438.734	161.970	307.120	457.186	166.327	297.235	429.966	166.044
5302	10.60200	258.103	432.002	169.641	272.584	436.305	169.621	253.717	447.535	169.627	314.889	438.983	161.983	307.466	457.471	166.344	297.488	430.284	166.017
5303	10.60400	258.049	432.055	169.635	272.399	436.744	169.577	253.295	447.474	169.643	315.205	439.266	161.962	307.851	457.753	166.297	297.789	430.620	166.019
